time_s	mv
4.441	0.137669
4.442	0.039774
4.443	0.115441
4.444	0.178902
4.445	0.037163
4.446	-0.139611
4.447	-0.0724
4.448	0.181713
4.449	0.289767
4.45	0.191108
4.451	0.158919
4.452	0.224504
4.453	0.148639
4.454	-0.056486
4.455	-0.152446
4.456	-0.088625
4.457	-0.001224
4.458	0.09059
4.459	0.255828
4.46	0.351938
4.461	0.21583
4.462	0.065282
4.463	0.146803
4.464	0.26142
4.465	0.121933
4.466	-0.160396
4.467	-0.272018
4.468	-0.194038
4.469	-0.203666
4.47	-0.337426
4.471	-0.309326
4.472	-0.10462
4.473	-0.019911
4.474	-0.092106
4.475	-0.100718
4.476	0.001489
4.477	0.080865
4.478	0.110583
4.479	0.140359
4.48	0.052811
4.481	-0.207088
4.482	-0.330001
4.483	-0.106597
4.484	0.161986
4.485	0.133123
4.486	-0.083775
4.487	-0.155135
4.488	-0.032908
4.489	0.032163
4.49	-0.009854
4.491	0.051298
4.492	0.178904
4.493	0.13261
4.494	-0.041181
4.495	-0.105675
4.496	-0.034133
4.497	0.042478
4.498	0.143373
4.499	0.38173
4.5	0.607952
4.501	0.556235
4.502	0.347031
4.503	0.269318
4.504	0.248165
4.505	0.067316
4.506	-0.175088
4.507	-0.222715
4.508	-0.115609
4.509	-0.165669
4.51	-0.400764
4.511	-0.479079
4.512	-0.315868
4.513	-0.179578
4.514	-0.149633
4.515	-0.081993
4.516	0.026387
4.517	0.058915
4.518	0.055379
4.519	0.146651
4.52	0.222083
4.521	0.095888
4.522	-0.057584
4.523	0.007808
4.524	0.137242
4.525	0.075603
4.526	-0.075579
4.527	-0.030647
4.528	0.202434
4.529	0.290134
4.53	0.11073
4.531	-0.045796
4.532	-0.019581
4.533	0.014568
4.534	-0.015927
4.535	-0.004556
4.536	0.039423
4.537	0.02244
4.538	0.013136
4.539	0.148098
4.54	0.291538
4.541	0.211864
4.542	0.04689
4.543	0.049758
4.544	0.109064
4.545	0.00692
4.546	-0.147269
4.547	-0.073331
4.548	0.228954
4.549	0.447906
4.55	0.442552
4.551	0.396057
4.552	0.371265
4.553	0.235375
4.554	0.036177
4.555	-0.052625
4.556	-0.049787
4.557	-0.100435
4.558	-0.192385
4.559	-0.191892
4.56	-0.152932
4.561	-0.226072
4.562	-0.287279
4.563	-0.150563
4.564	0.029355
4.565	0.022378
4.566	-0.072746
4.567	-0.011943
4.568	0.14649
4.569	0.079196
4.57	-0.227462
4.571	-0.385372
4.572	-0.259365
4.573	-0.103772
4.574	-0.034445
4.575	0.037273
4.576	0.089033
4.577	0.014048
4.578	-0.131719
4.579	-0.179172
4.58	-0.158014
4.581	-0.217324
4.582	-0.258126
4.583	-0.120437
4.584	0.043258
4.585	0.025174
4.586	-0.058305
4.587	0.049767
4.588	0.304854
4.589	0.364425
4.59	0.134587
4.591	-0.055751
4.592	-0.027466
4.593	0.03706
4.594	0.039471
4.595	0.056843
4.596	0.059463
4.597	-0.052641
4.598	-0.190874
4.599	-0.140223
4.6	0.057875
4.601	0.134867
4.602	0.075555
4.603	0.072796
4.604	0.086557
4.605	-0.045831
4.606	-0.240027
4.607	-0.26419
4.608	-0.119765
4.609	-0.058404
4.61	-0.133457
4.611	-0.099817
4.612	0.067593
4.613	0.103435
4.614	-0.018625
4.615	-0.065119
4.616	0.020063
4.617	0.079977
4.618	0.053952
4.619	0.014789
4.62	-0.086897
4.621	-0.316763
4.622	-0.434278
4.623	-0.211377
4.624	0.110078
4.625	0.163139
4.626	-0.011123
4.627	-0.099539
4.628	-0.014099
4.629	0.031641
4.63	-0.016417
4.631	0.068997
4.632	0.278062
4.633	0.307678
4.634	0.124644
4.635	-0.012506
4.636	-0.016034
4.637	-0.010217
4.638	-0.010782
4.639	0.098937
4.64	0.238036
4.641	0.188115
4.642	0.04944
4.643	0.084409
4.644	0.19655
4.645	0.118452
4.646	-0.096034
4.647	-0.173913
4.648	-0.088252
4.649	-0.108769
4.65	-0.286568
4.651	-0.293992
4.652	-0.046101
4.653	0.120159
4.654	0.068685
4.655	0.001198
4.656	0.009398
4.657	-0.006788
4.658	-0.056962
4.659	-0.043229
4.66	-0.037729
4.661	-0.175305
4.662	-0.278964
4.663	-0.120866
4.664	0.113625
4.665	0.114521
4.666	-0.058154
4.667	-0.112354
4.668	-0.01087
4.669	-0.030162
4.67	-0.233205
4.671	-0.286249
4.672	-0.075982
4.673	0.084932
4.674	0.05264
4.675	-0.000513
4.676	0.003115
4.677	-0.016471
4.678	-0.0231
4.679	0.124091
4.68	0.332824
4.681	0.344466
4.682	0.209343
4.683	0.173953
4.684	0.18336
4.685	0.031728
4.686	-0.186579
4.687	-0.174544
4.688	0.109604
4.689	0.350139
4.69	0.338072
4.691	0.247903
4.692	0.220508
4.693	0.13773
4.694	-0.011462
4.695	-0.072837
4.696	-0.046024
4.697	-0.073835
4.698	-0.156395
4.699	-0.138869
4.7	-0.030529
4.701	-0.016939
4.702	-0.068198
4.703	0.001075
4.704	0.108049
4.705	0.042969
4.706	-0.111932
4.707	-0.098361
4.708	0.065346
4.709	0.047976
4.71	-0.238957
4.711	-0.426295
4.712	-0.313388
4.713	-0.141711
4.714	-0.067952
4.715	-0.000431
4.716	0.06646
4.717	0.02393
4.718	-0.095864
4.719	-0.118791
4.72	-0.043931
4.721	-0.055518
4.722	-0.125364
4.723	-0.064468
4.724	0.048604
4.725	0.004164
4.726	-0.112966
4.727	-0.024426
4.728	0.290555
4.729	0.505392
4.73	0.428149
4.731	0.274117
4.732	0.214561
4.733	0.130287
4.734	-0.010984
4.735	-0.063486
4.736	0.002224
4.737	0.074561
4.738	0.126162
4.739	0.238556
4.74	0.333909
4.741	0.203006
4.742	-0.037136
4.743	-0.048628
4.744	0.112208
4.745	0.107026
4.746	-0.088624
4.747	-0.191509
4.748	-0.101252
4.749	-0.050859
4.75	-0.154789
4.751	-0.16827
4.752	-0.000935
4.753	0.070241
4.754	-0.044077
4.755	-0.106559
4.756	-0.015335
4.757	0.081337
4.758	0.090274
4.759	0.073598
4.76	0.006495
4.761	-0.204635
4.762	-0.373933
4.763	-0.228345
4.764	0.070056
4.765	0.143912
4.766	-0.019751
4.767	-0.118756
4.768	-0.036727
4.769	0.009209
4.77	-0.083207
4.771	-0.071302
4.772	0.118672
4.773	0.191788
4.774	0.054222
4.775	-0.047787
4.776	-0.002689
4.777	0.049316
4.778	0.031286
4.779	0.031139
4.78	0.034894
4.781	-0.086849
4.782	-0.212939
4.783	-0.098176
4.784	0.130091
4.785	0.145927
4.786	-0.0426
4.787	-0.149381
4.788	-0.099591
4.789	-0.157904
4.79	-0.422754
4.791	-0.545566
4.792	-0.335931
4.793	-0.099969
4.794	-0.040756
4.795	-0.004648
4.796	0.09085
4.797	0.127715
4.798	0.064777
4.799	0.009759
4.8	-0.045335
4.801	-0.214698
4.802	-0.348495
4.803	-0.190099
4.804	0.110021
4.805	0.190782
4.806	0.039749
4.807	-0.056871
4.808	-0.012158
4.809	-0.081836
4.81	-0.361975
4.811	-0.49398
4.812	-0.274213
4.813	-0.016573
4.814	0.050927
4.815	0.069529
4.816	0.133837
4.817	0.146694
4.818	0.079752
4.819	0.042423
4.82	0.016749
4.821	-0.13198
4.822	-0.271669
4.823	-0.143843
4.824	0.120217
4.825	0.177746
4.826	0.028776
4.827	-0.02092
4.828	0.138232
4.829	0.221046
4.83	0.020011
4.831	-0.18706
4.832	-0.13579
4.833	-0.018403
4.834	-0.009577
4.835	0.007136
4.836	0.085332
4.837	0.118075
4.838	0.10284
4.839	0.181571
4.84	0.31892
4.841	0.279832
4.842	0.103454
4.843	0.07837
4.844	0.1792
4.845	0.129749
4.846	-0.063017
4.847	-0.102758
4.848	0.129572
4.849	0.371406
4.85	0.389256
4.851	0.342824
4.852	0.381474
4.853	0.325963
4.854	0.107146
4.855	-0.06355
4.856	-0.087669
4.857	-0.06822
4.858	-0.008
4.859	0.251014
4.86	0.649777
4.861	0.819656
4.862	0.646763
4.863	0.42319
4.864	0.268087
4.865	0.032392
4.866	-0.24018
4.867	-0.279388
4.868	-0.011508
4.869	0.260041
4.87	0.275449
4.871	0.193944
4.872	0.195579
4.873	0.140374
4.874	-0.032433
4.875	-0.141041
4.876	-0.125735
4.877	-0.119873
4.878	-0.146296
4.879	-0.023282
4.88	0.280842
4.881	0.467996
4.882	0.392224
4.883	0.27548
4.884	0.207766
4.885	0.041521
4.886	-0.184849
4.887	-0.236015
4.888	-0.095075
4.889	-0.076109
4.89	-0.317903
4.891	-0.47797
4.892	-0.331798
4.893	-0.143368
4.894	-0.106036
4.895	-0.091078
4.896	-0.034066
4.897	-0.040202
4.898	-0.107336
4.899	-0.040363
4.9	0.203458
4.901	0.341503
4.902	0.246205
4.903	0.147998
4.904	0.125596
4.905	0.013095
4.906	-0.157834
4.907	-0.13965
4.908	0.104668
4.909	0.24203
4.91	0.050548
4.911	-0.183573
4.912	-0.184434
4.913	-0.134284
4.914	-0.191596
4.915	-0.203081
4.916	-0.072312
4.917	0.073789
4.918	0.120724
4.919	0.110416
4.92	0.045357
4.921	-0.171686
4.922	-0.388282
4.923	-0.283327
4.924	0.048587
4.925	0.190753
4.926	0.041929
4.927	-0.120267
4.928	-0.140487
4.929	-0.224754
4.93	-0.489794
4.931	-0.59704
4.932	-0.342402
4.933	-0.081358
4.934	-0.065677
4.935	-0.086123
4.936	0.024108
4.937	0.147175
4.938	0.167201
4.939	0.147755
4.94	0.112108
4.941	-0.053533
4.942	-0.251675
4.943	-0.20155
4.944	0.02841
4.945	0.09544
4.946	-0.047188
4.947	-0.117722
4.948	0.018608
4.949	0.131664
4.95	0.054672
4.951	0.035283
4.952	0.218508
4.953	0.297132
4.954	0.112974
4.955	-0.079162
4.956	-0.110188
4.957	-0.100686
4.958	-0.152954
4.959	-0.152406
4.96	-0.03208
4.961	0.007325
4.962	-0.105018
4.963	-0.117804
4.964	0.017236
4.965	0.043614
4.966	-0.087299
4.967	-0.132383
4.968	0.009341
4.969	0.090891
4.97	-0.054619
4.971	-0.157097
4.972	-0.020707
4.973	0.094805
4.974	0.020751
4.975	-0.05351
4.976	-0.017256
4.977	-0.009414
4.978	-0.132954
4.979	-0.272931
4.98	-0.32516
4.981	-0.392172
4.982	-0.472736
4.983	-0.354602
4.984	-0.075074
4.985	0.063634
4.986	0.006764
4.987	0.01019
4.988	0.18614
4.989	0.258986
4.99	0.017526
4.991	-0.205188
4.992	-0.076795
4.993	0.140659
4.994	0.147933
4.995	0.067247
4.996	0.04113
4.997	-0.011632
4.998	-0.142226
4.999	-0.19619
5.0	-0.084712
5.001	-0.017724
5.002	-0.101822
5.003	-0.108835
5.004	0.022749
5.005	0.057763
5.006	-0.048812
5.007	-0.049993
5.008	0.174528
5.009	0.37006
5.01	0.295872
5.011	0.17038
5.012	0.241544
5.013	0.308733
5.014	0.190776
5.015	0.050686
5.016	0.003321
5.017	-0.067326
5.018	-0.23889
5.019	-0.378493
5.02	-0.383207
5.021	-0.383794
5.022	-0.419424
5.023	-0.299029
5.024	-0.04605
5.025	0.066568
5.026	-0.000775
5.027	0.005371
5.028	0.193629
5.029	0.286519
5.03	0.060775
5.031	-0.167033
5.032	-0.063469
5.033	0.135475
5.034	0.152489
5.035	0.091507
5.036	0.059941
5.037	-0.031343
5.038	-0.225517
5.039	-0.371628
5.04	-0.367662
5.041	-0.35119
5.042	-0.369547
5.043	-0.247821
5.044	-0.019975
5.045	0.056835
5.046	-0.021734
5.047	0.039362
5.048	0.388436
5.049	0.731312
5.05	0.706177
5.051	0.464412
5.052	0.349451
5.053	0.30065
5.054	0.169732
5.055	0.05441
5.056	0.007258
5.057	-0.080889
5.058	-0.226893
5.059	-0.242852
5.06	-0.050347
5.061	0.090739
5.062	0.023363
5.063	-0.03464
5.064	0.016111
5.065	-0.012192
5.066	-0.151568
5.067	-0.164033
5.068	0.093824
5.069	0.405244
5.07	0.492545
5.071	0.475754
5.072	0.539483
5.073	0.482143
5.074	0.184157
5.075	-0.079339
5.076	-0.113736
5.077	-0.062596
5.078	-0.117898
5.079	-0.250799
5.08	-0.357096
5.081	-0.47636
5.082	-0.56469
5.083	-0.40475
5.084	-0.060199
5.085	0.107136
5.086	0.005813
5.087	-0.056678
5.088	0.159856
5.089	0.468834
5.09	0.56575
5.091	0.547155
5.092	0.597586
5.093	0.52143
5.094	0.200515
5.095	-0.091209
5.096	-0.155997
5.097	-0.116862
5.098	-0.116163
5.099	-0.066147
5.1	0.105611
5.101	0.165685
5.102	-0.009155
5.103	-0.117235
5.104	-0.012317
5.105	0.046396
5.106	-0.062383
5.107	-0.124197
5.108	-0.001186
5.109	0.084352
5.11	-0.062178
5.111	-0.163423
5.112	0.016697
5.113	0.174389
5.114	0.072086
5.115	-0.070627
5.116	-0.06616
5.117	-0.030887
5.118	-0.10731
5.119	-0.212718
5.12	-0.23445
5.121	-0.295703
5.122	-0.435836
5.123	-0.396078
5.124	-0.135589
5.125	0.03152
5.126	-0.00831
5.127	-0.00471
5.128	0.213473
5.129	0.403187
5.13	0.281016
5.131	0.080551
5.132	0.123655
5.133	0.209687
5.134	0.105484
5.135	-0.023678
5.136	-0.02726
5.137	-0.018073
5.138	-0.099524
5.139	-0.132253
5.14	0.009088
5.141	0.106518
5.142	-0.00607
5.143	-0.08402
5.144	0.00816
5.145	0.048913
5.146	-0.045441
5.147	-0.05267
5.148	0.141531
5.149	0.24519
5.15	-0.013096
5.151	-0.301425
5.152	-0.210976
5.153	0.021901
5.154	0.063271
5.155	0.020673
5.156	0.037677
5.157	0.011192
5.158	-0.155944
5.159	-0.320128
5.16	-0.31719
5.161	-0.277469
5.162	-0.318725
5.163	-0.257469
5.164	-0.047676
5.165	0.059414
5.166	-0.00573
5.167	-0.000825
5.168	0.199143
5.169	0.299915
5.17	0.020301
5.171	-0.305798
5.172	-0.24212
5.173	0.002292
5.174	0.085935
5.175	0.079987
5.176	0.097855
5.177	0.036764
5.178	-0.173336
5.179	-0.35607
5.18	-0.331812
5.181	-0.245321
5.182	-0.249343
5.183	-0.188169
5.184	-0.013852
5.185	0.048367
5.186	-0.043777
5.187	-0.028217
5.188	0.241711
5.189	0.490723
5.19	0.405599
5.191	0.208651
5.192	0.240784
5.193	0.324916
5.194	0.227842
5.195	0.096631
5.196	0.073862
5.197	0.061808
5.198	-0.045324
5.199	-0.167006
5.2	-0.219081
5.201	-0.320315
5.202	-0.466498
5.203	-0.37465
5.204	-0.036564
5.205	0.163005
5.206	0.059814
5.207	-0.083486
5.208	-0.036442
5.209	0.025346
5.21	-0.119403
5.211	-0.193896
5.212	0.072664
5.213	0.321853
5.214	0.224736
5.215	0.016986
5.216	-0.031482
5.217	0.001474
5.218	-0.04801
5.219	-0.135257
5.22	-0.164839
5.221	-0.240926
5.222	-0.371997
5.223	-0.298357
5.224	-0.009676
5.225	0.141983
5.226	0.025449
5.227	-0.082467
5.228	0.053282
5.229	0.254825
5.23	0.256254
5.231	0.234676
5.232	0.406781
5.233	0.489263
5.234	0.262526
5.235	-0.008477
5.236	-0.082578
5.237	-0.056107
5.238	-0.073599
5.239	-0.053377
5.24	0.088295
5.241	0.139125
5.242	-0.020788
5.243	-0.107119
5.244	0.011904
5.245	0.067924
5.246	-0.061206
5.247	-0.129164
5.248	0.059373
5.249	0.290574
5.25	0.274327
5.251	0.190322
5.252	0.2935
5.253	0.350853
5.254	0.159828
5.255	-0.044715
5.256	-0.066371
5.257	-0.030795
5.258	-0.09857
5.259	-0.194996
5.26	-0.200059
5.261	-0.232492
5.262	-0.353666
5.263	-0.328499
5.264	-0.105541
5.265	0.018806
5.266	-0.067393
5.267	-0.097925
5.268	0.149537
5.269	0.48736
5.27	0.608051
5.271	0.601653
5.272	0.651661
5.273	0.57097
5.274	0.250804
5.275	-0.035888
5.276	-0.101734
5.277	-0.084689
5.278	-0.140967
5.279	-0.175195
5.28	-0.073865
5.281	-0.032012
5.282	-0.181049
5.283	-0.251704
5.284	-0.108652
5.285	-0.008544
5.286	-0.074962
5.287	-0.080278
5.288	0.147413
5.289	0.376351
5.29	0.313998
5.291	0.160076
5.292	0.208549
5.293	0.265754
5.294	0.131026
5.295	-0.006159
5.296	0.001814
5.297	0.011863
5.298	-0.128445
5.299	-0.316449
5.3	-0.388287
5.301	-0.433601
5.302	-0.522137
5.303	-0.445932
5.304	-0.169356
5.305	0.01207
5.306	-0.017081
5.307	-0.012889
5.308	0.211052
5.309	0.434038
5.31	0.370094
5.311	0.223051
5.312	0.288719
5.313	0.364774
5.314	0.233031
5.315	0.073983
5.316	0.04088
5.317	0.006755
5.318	-0.149196
5.319	-0.277848
5.32	-0.204136
5.321	-0.101425
5.322	-0.152953
5.323	-0.166064
5.324	-0.02798
5.325	0.040696
5.326	-0.047132
5.327	-0.061903
5.328	0.14011
5.329	0.289886
5.33	0.09733
5.331	-0.152946
5.332	-0.072627
5.333	0.127397
5.334	0.145549
5.335	0.094302
5.336	0.099738
5.337	0.043231
5.338	-0.16291
5.339	-0.331459
5.34	-0.263433
5.341	-0.136653
5.342	-0.161144
5.343	-0.164241
5.344	-0.029645
5.345	0.034667
5.346	-0.051248
5.347	-0.053608
5.348	0.174521
5.349	0.359148
5.35	0.193132
5.351	-0.055242
5.352	0.003554
5.353	0.177197
5.354	0.182205
5.355	0.128336
5.356	0.122651
5.357	0.036515
5.358	-0.208353
5.359	-0.406743
5.36	-0.348321
5.361	-0.209482
5.362	-0.20465
5.363	-0.175554
5.364	-0.025379
5.365	0.032021
5.366	-0.0752
5.367	-0.103585
5.368	0.115802
5.369	0.364577
5.37	0.372267
5.371	0.312948
5.372	0.394625
5.373	0.358841
5.374	0.051318
5.375	-0.199808
5.376	-0.141531
5.377	0.069273
5.378	0.191469
5.379	0.249635
5.38	0.342164
5.381	0.300735
5.382	0.057229
5.383	-0.042439
5.384	0.139375
5.385	0.245674
5.386	0.057895
5.387	-0.18747
5.388	-0.231553
5.389	-0.223012
5.39	-0.413862
5.391	-0.578345
5.392	-0.404387
5.393	-0.144231
5.394	-0.107651
5.395	-0.127464
5.396	0.005927
5.397	0.18022
5.398	0.223074
5.399	0.217043
5.4	0.293378
5.401	0.286056
5.402	0.099242
5.403	0.037324
5.404	0.215665
5.405	0.291803
5.406	0.07809
5.407	-0.169419
5.408	-0.18901
5.409	-0.13811
5.41	-0.284825
5.411	-0.41797
5.412	-0.235002
5.413	0.006062
5.414	-0.000316
5.415	-0.074435
5.416	0.003877
5.417	0.130478
5.418	0.145192
5.419	0.148546
5.42	0.28177
5.421	0.358412
5.422	0.231062
5.423	0.160988
5.424	0.272211
5.425	0.271466
5.426	0.01366
5.427	-0.231522
5.428	-0.211694
5.429	-0.112608
5.43	-0.24415
5.431	-0.419948
5.432	-0.311597
5.433	-0.115901
5.434	-0.10493
5.435	-0.127705
5.436	-0.013091
5.437	0.12303
5.438	0.153269
5.439	0.22063
5.44	0.46011
5.441	0.604858
5.442	0.439491
5.443	0.259726
5.444	0.272824
5.445	0.228732
5.446	-0.019064
5.447	-0.220408
5.448	-0.152835
5.449	-0.046862
5.45	-0.255077
5.451	-0.563752
5.452	-0.524887
5.453	-0.263436
5.454	-0.132989
5.455	-0.093044
5.456	0.014204
5.457	0.115258
5.458	0.114639
5.459	0.168382
5.46	0.417406
5.461	0.591873
5.462	0.453975
5.463	0.27424
5.464	0.260993
5.465	0.187956
5.466	-0.069019
5.467	-0.25077
5.468	-0.134277
5.469	0.050352
5.47	-0.053064
5.471	-0.272211
5.472	-0.245444
5.473	-0.117892
5.474	-0.132603
5.475	-0.148998
5.476	-0.027396
5.477	0.094746
5.478	0.089785
5.479	0.112815
5.48	0.314788
5.481	0.438458
5.482	0.264095
5.483	0.08429
5.484	0.114282
5.485	0.111387
5.486	-0.070544
5.487	-0.187439
5.488	-0.027858
5.489	0.167791
5.49	0.042994
5.491	-0.213786
5.492	-0.218582
5.493	-0.102692
5.494	-0.11103
5.495	-0.119455
5.496	-0.003669
5.497	0.105134
5.498	0.110469
5.499	0.198642
5.5	0.499115
5.501	0.668613
5.502	0.446618
5.503	0.205039
5.504	0.233914
5.505	0.245764
5.506	0.00511
5.507	-0.266923
5.508	-0.30412
5.509	-0.260238
5.51	-0.425811
5.511	-0.6038
5.512	-0.456082
5.513	-0.20408
5.514	-0.177386
5.515	-0.222492
5.516	-0.096158
5.517	0.110381
5.518	0.196503
5.519	0.203749
5.52	0.254225
5.521	0.204617
5.522	-0.018989
5.523	-0.096689
5.524	0.100423
5.525	0.218793
5.526	0.038934
5.527	-0.197389
5.528	-0.219956
5.529	-0.187969
5.53	-0.393052
5.531	-0.622653
5.532	-0.505273
5.533	-0.235057
5.534	-0.151907
5.535	-0.145275
5.536	-0.009332
5.537	0.159559
5.538	0.182719
5.539	0.13136
5.54	0.149823
5.541	0.101919
5.542	-0.093306
5.543	-0.1332
5.544	0.092425
5.545	0.224121
5.546	0.050824
5.547	-0.171069
5.548	-0.148361
5.549	-0.009872
5.55	-0.053373
5.551	-0.147977
5.552	-0.007984
5.553	0.171615
5.554	0.10665
5.555	-0.039628
5.556	-0.028372
5.557	0.055668
5.558	0.034508
5.559	-0.017158
5.56	0.046043
5.561	0.067305
5.562	-0.075013
5.563	-0.104096
5.564	0.10139
5.565	0.209478
5.566	0.025901
5.567	-0.190422
5.568	-0.152407
5.569	-0.00369
5.57	-0.066473
5.571	-0.22272
5.572	-0.153963
5.573	0.007638
5.574	0.002355
5.575	-0.05226
5.576	0.016899
5.577	0.103418
5.578	0.057708
5.579	-0.003493
5.58	0.087622
5.581	0.162044
5.582	0.057437
5.583	0.015589
5.584	0.165539
5.585	0.215824
5.586	0.002942
5.587	-0.210131
5.588	-0.145762
5.589	0.039147
5.59	0.00642
5.591	-0.136384
5.592	-0.070146
5.593	0.077863
5.594	0.049424
5.595	-0.040233
5.596	-0.014003
5.597	0.042069
5.598	0.011787
5.599	0.040507
5.6	0.275185
5.601	0.454775
5.602	0.338921
5.603	0.192389
5.604	0.221708
5.605	0.188649
5.606	-0.053807
5.607	-0.250043
5.608	-0.14328
5.609	0.079354
5.61	0.044789
5.611	-0.15461
5.612	-0.169053
5.613	-0.06554
5.614	-0.070016
5.615	-0.09492
5.616	-0.014668
5.617	0.060722
5.618	0.024502
5.619	0.039044
5.62	0.259201
5.621	0.423604
5.622	0.289761
5.623	0.126483
5.624	0.152016
5.625	0.13805
5.626	-0.061374
5.627	-0.200519
5.628	-0.047927
5.629	0.165997
5.63	0.029159
5.631	-0.333197
5.632	-0.444239
5.633	-0.285948
5.634	-0.154225
5.635	-0.078861
5.636	0.030077
5.637	0.08967
5.638	0.024614
5.639	0.011774
5.64	0.206546
5.641	0.343305
5.642	0.188873
5.643	0.051671
5.644	0.167735
5.645	0.239797
5.646	0.024789
5.647	-0.250879
5.648	-0.282028
5.649	-0.181815
5.65	-0.267931
5.651	-0.425084
5.652	-0.319241
5.653	-0.100645
5.654	-0.095626
5.655	-0.193044
5.656	-0.134096
5.657	0.037067
5.658	0.13577
5.659	0.178744
5.66	0.246345
5.661	0.169456
5.662	-0.114085
5.663	-0.235256
5.664	-0.021111
5.665	0.16021
5.666	0.035864
5.667	-0.176232
5.668	-0.177349
5.669	-0.088286
5.67	-0.22493
5.671	-0.451649
5.672	-0.399436
5.673	-0.184262
5.674	-0.127638
5.675	-0.156851
5.676	-0.062299
5.677	0.093378
5.678	0.143675
5.679	0.144978
5.68	0.220336
5.681	0.213738
5.682	0.018534
5.683	-0.068796
5.684	0.099492
5.685	0.202156
5.686	0.025274
5.687	-0.198167
5.688	-0.190724
5.689	-0.096549
5.69	-0.236904
5.691	-0.467016
5.692	-0.40758
5.693	-0.171377
5.694	-0.088965
5.695	-0.106072
5.696	-0.026304
5.697	0.090017
5.698	0.09088
5.699	0.05101
5.7	0.105582
5.701	0.094893
5.702	-0.098979
5.703	-0.178865
5.704	0.013491
5.705	0.157499
5.706	0.027273
5.707	-0.151903
5.708	-0.098848
5.709	0.038373
5.71	-0.111764
5.711	-0.465359
5.712	-0.57621
5.713	-0.394818
5.714	-0.215697
5.715	-0.097637
5.716	0.055406
5.717	0.165175
5.718	0.116511
5.719	0.035145
5.72	0.092028
5.721	0.128206
5.722	-0.011725
5.723	-0.073956
5.724	0.091705
5.725	0.191053
5.726	0.024881
5.727	-0.172015
5.728	-0.11145
5.729	0.084666
5.73	0.080433
5.731	-0.060577
5.732	-0.016029
5.733	0.140692
5.734	0.137596
5.735	0.036622
5.736	0.017898
5.737	0.023568
5.738	-0.060879
5.739	-0.097651
5.74	0.096212
5.741	0.317062
5.742	0.290204
5.743	0.187458
5.744	0.213606
5.745	0.186624
5.746	-0.036115
5.747	-0.225599
5.748	-0.132121
5.749	0.06218
5.75	-0.043452
5.751	-0.386878
5.752	-0.530055
5.753	-0.422299
5.754	-0.344586
5.755	-0.313042
5.756	-0.168835
5.757	0.042706
5.758	0.16849
5.759	0.235181
5.76	0.304675
5.761	0.187442
5.762	-0.158966
5.763	-0.3044
5.764	-0.039574
5.765	0.222989
5.766	0.124065
5.767	-0.152828
5.768	-0.247302
5.769	-0.162621
5.77	-0.152307
5.771	-0.160352
5.772	0.038399
5.773	0.255144
5.774	0.183048
5.775	-0.035339
5.776	-0.094473
5.777	0.00725
5.778	0.106036
5.779	0.223353
5.78	0.432387
5.781	0.511476
5.782	0.294802
5.783	0.101431
5.784	0.182344
5.785	0.264112
5.786	0.077902
5.787	-0.192997
5.788	-0.2458
5.789	-0.164469
5.79	-0.271882
5.791	-0.497521
5.792	-0.473258
5.793	-0.243764
5.794	-0.134127
5.795	-0.13665
5.796	-0.054405
5.797	0.080507
5.798	0.126734
5.799	0.158444
5.8	0.301996
5.801	0.352056
5.802	0.120789
5.803	-0.081671
5.804	0.021196
5.805	0.173914
5.806	0.088529
5.807	-0.084126
5.808	-0.050564
5.809	0.123826
5.81	0.117479
5.811	-0.050568
5.812	-0.049771
5.813	0.111036
5.814	0.147499
5.815	0.061758
5.816	0.041886
5.817	0.07131
5.818	0.026579
5.819	-0.017165
5.82	0.080117
5.821	0.163655
5.822	0.051901
5.823	-0.040404
5.824	0.079028
5.825	0.175954
5.826	0.028814
5.827	-0.173011
5.828	-0.123286
5.829	0.126843
5.83	0.269931
5.831	0.285166
5.832	0.379039
5.833	0.455185
5.834	0.299439
5.835	0.045475
5.836	-0.062349
5.837	-0.052832
5.838	-0.079515
5.839	-0.097592
5.84	0.006751
5.841	0.06689
5.842	-0.084117
5.843	-0.198431
5.844	-0.061496
5.845	0.087061
5.846	0.005292
5.847	-0.137503
5.848	-0.057555
5.849	0.15778
5.85	0.161934
5.851	-0.03761
5.852	-0.093379
5.853	0.020752
5.854	0.043689
5.855	-0.029388
5.856	-0.031547
5.857	0.01263
5.858	-0.016658
5.859	-0.048786
5.86	0.044461
5.861	0.106353
5.862	-0.034628
5.863	-0.14989
5.864	-0.034502
5.865	0.085487
5.866	-0.011641
5.867	-0.151201
5.868	-0.052685
5.869	0.207243
5.87	0.305085
5.871	0.231304
5.872	0.240157
5.873	0.288403
5.874	0.173291
5.875	-0.009048
5.876	-0.060316
5.877	-0.026119
5.878	-0.051208
5.879	-0.077896
5.88	0.023866
5.881	0.100789
5.882	-0.031555
5.883	-0.159049
5.884	-0.06521
5.885	0.050572
5.886	-0.024115
5.887	-0.131766
5.888	-0.024125
5.889	0.184076
5.89	0.140881
5.891	-0.1317
5.892	-0.25648
5.893	-0.166505
5.894	-0.097136
5.895	-0.076906
5.896	0.003754
5.897	0.076319
5.898	0.001286
5.899	-0.153403
5.9	-0.21172
5.901	-0.225881
5.902	-0.317076
5.903	-0.326509
5.904	-0.128016
5.905	0.049964
5.906	0.003888
5.907	-0.101275
5.908	-0.000873
5.909	0.233815
5.91	0.307883
5.911	0.238945
5.912	0.279824
