time_s	mv
9.268	0.006452
9.269	-0.01275
9.27	0.008363
9.271	0.057488
9.272	0.126888
9.273	0.211627
9.274	0.26804
9.275	0.240417
9.276	0.138558
9.277	0.034182
9.278	-0.031567
9.279	-0.077664
9.28	-0.105329
9.281	-0.078358
9.282	-0.010741
9.283	0.027419
9.284	0.013048
9.285	-0.009789
9.286	-0.016732
9.287	-0.030423
9.288	-0.053024
9.289	-0.049993
9.29	-0.013996
9.291	0.021292
9.292	0.038335
9.293	0.057955
9.294	0.090941
9.295	0.106335
9.296	0.078755
9.297	0.031875
9.298	-0.00552
9.299	-0.039899
9.3	-0.063489
9.301	-0.041039
9.302	0.007728
9.303	0.011204
9.304	-0.039671
9.305	-0.07323
9.306	-0.045983
9.307	0.006124
9.308	0.034348
9.309	0.029263
9.31	-0.003805
9.311	-0.066515
9.312	-0.146411
9.313	-0.207151
9.314	-0.221043
9.315	-0.194597
9.316	-0.14379
9.317	-0.069647
9.318	0.012479
9.319	0.06538
9.32	0.092849
9.321	0.142508
9.322	0.212333
9.323	0.242961
9.324	0.219099
9.325	0.189843
9.326	0.178148
9.327	0.145895
9.328	0.069452
9.329	-0.019527
9.33	-0.08725
9.331	-0.131089
9.332	-0.158842
9.333	-0.175145
9.334	-0.184697
9.335	-0.187687
9.336	-0.167718
9.337	-0.105381
9.338	-0.018653
9.339	0.045737
9.34	0.083551
9.341	0.132271
9.342	0.17892
9.343	0.165796
9.344	0.101313
9.345	0.063218
9.346	0.079266
9.347	0.092284
9.348	0.060232
9.349	0.010869
9.35	-0.011547
9.351	0.014473
9.352	0.090554
9.353	0.178041
9.354	0.194355
9.355	0.099399
9.356	-0.035262
9.357	-0.103765
9.358	-0.084881
9.359	-0.035683
9.36	0.012355
9.361	0.075462
9.362	0.132813
9.363	0.129257
9.364	0.07411
9.365	0.034772
9.366	0.032277
9.367	0.025976
9.368	-0.004717
9.369	-0.037132
9.37	-0.057037
9.371	-0.075958
9.372	-0.099201
9.373	-0.115718
9.374	-0.123896
9.375	-0.133917
9.376	-0.137447
9.377	-0.107443
9.378	-0.043806
9.379	0.015882
9.38	0.059684
9.381	0.11455
9.382	0.167448
9.383	0.164612
9.384	0.105525
9.385	0.049691
9.386	0.027608
9.387	0.016937
9.388	0.003684
9.389	0.000935
9.39	0.004859
9.391	-0.017056
9.392	-0.081002
9.393	-0.159622
9.394	-0.213017
9.395	-0.22427
9.396	-0.193519
9.397	-0.122415
9.398	-0.033114
9.399	0.029219
9.4	0.058362
9.401	0.10018
9.402	0.172622
9.403	0.247641
9.404	0.318669
9.405	0.386492
9.406	0.386565
9.407	0.265293
9.408	0.095176
9.409	-0.016577
9.41	-0.064976
9.411	-0.120584
9.412	-0.224912
9.413	-0.339469
9.414	-0.388626
9.415	-0.342203
9.416	-0.233006
9.417	-0.104872
9.418	0.005499
9.419	0.062709
9.42	0.074586
9.421	0.091593
9.422	0.122743
9.423	0.121945
9.424	0.075765
9.425	0.031328
9.426	0.021965
9.427	0.026968
9.428	0.018007
9.429	-0.006722
9.43	-0.045593
9.431	-0.109308
9.432	-0.194122
9.433	-0.262657
9.434	-0.274142
9.435	-0.225674
9.436	-0.143681
9.437	-0.049374
9.438	0.032939
9.439	0.068609
9.44	0.063275
9.441	0.067101
9.442	0.091101
9.443	0.091848
9.444	0.058305
9.445	0.03432
9.446	0.043404
9.447	0.056935
9.448	0.04534
9.449	0.012905
9.45	-0.02931
9.451	-0.087196
9.452	-0.159954
9.453	-0.219239
9.454	-0.231557
9.455	-0.190675
9.456	-0.115581
9.457	-0.028736
9.458	0.040034
9.459	0.057793
9.46	0.037867
9.461	0.03816
9.462	0.075852
9.463	0.109218
9.464	0.115277
9.465	0.112008
9.466	0.106579
9.467	0.080441
9.468	0.027842
9.469	-0.02597
9.47	-0.053769
9.471	-0.050209
9.472	-0.023516
9.473	0.009645
9.474	0.023477
9.475	0.005452
9.476	-0.021568
9.477	-0.024122
9.478	-0.007831
9.479	-0.010319
9.48	-0.033181
9.481	-0.035243
9.482	-0.009052
9.483	0.011647
9.484	0.020768
9.485	0.039807
9.486	0.062378
9.487	0.056887
9.488	0.021164
9.489	-0.008425
9.49	-0.012246
9.491	-0.016054
9.492	-0.050728
9.493	-0.105265
9.494	-0.137908
9.495	-0.126684
9.496	-0.082563
9.497	-0.023911
9.498	0.024705
9.499	0.035938
9.5	0.026525
9.501	0.053803
9.502	0.128955
9.503	0.196656
9.504	0.212875
9.505	0.1822
9.506	0.1232
9.507	0.047825
9.508	-0.018723
9.509	-0.041408
9.51	-0.018543
9.511	0.004965
9.512	-0.017182
9.513	-0.080778
9.514	-0.136625
9.515	-0.146104
9.516	-0.109161
9.517	-0.04652
9.518	0.009748
9.519	0.028309
9.52	0.026321
9.521	0.063961
9.522	0.152039
9.523	0.227572
9.524	0.236644
9.525	0.180489
9.526	0.086819
9.527	-0.011129
9.528	-0.07117
9.529	-0.064349
9.53	-0.013537
9.531	0.009714
9.532	-0.05286
9.533	-0.177118
9.534	-0.269347
9.535	-0.26226
9.536	-0.171371
9.537	-0.055448
9.538	0.030632
9.539	0.055377
9.54	0.047837
9.541	0.083813
9.542	0.181337
9.543	0.264108
9.544	0.256318
9.545	0.160214
9.546	0.031946
9.547	-0.070312
9.548	-0.105606
9.549	-0.065023
9.55	0.009109
9.551	0.037103
9.552	-0.036505
9.553	-0.180033
9.554	-0.290803
9.555	-0.289737
9.556	-0.184328
9.557	-0.040965
9.558	0.064165
9.559	0.08355
9.56	0.050962
9.561	0.062907
9.562	0.155846
9.563	0.250165
9.564	0.246226
9.565	0.132191
9.566	-0.021592
9.567	-0.132834
9.568	-0.151446
9.569	-0.078262
9.57	0.026347
9.571	0.068893
9.572	-0.007292
9.573	-0.161139
9.574	-0.278598
9.575	-0.275218
9.576	-0.161191
9.577	-0.006271
9.578	0.117834
9.579	0.17459
9.58	0.18723
9.581	0.182925
9.582	0.117773
9.583	-0.040326
9.584	-0.186502
9.585	-0.169796
9.586	0.000611
9.587	0.156454
9.588	0.174151
9.589	0.076408
9.59	-0.047123
9.591	-0.113395
9.592	-0.058871
9.593	0.1045
9.594	0.24487
9.595	0.227123
9.596	0.074775
9.597	-0.063821
9.598	-0.098181
9.599	-0.061961
9.6	-0.008878
9.601	0.037805
9.602	0.033656
9.603	-0.046585
9.604	-0.120515
9.605	-0.079933
9.606	0.050726
9.607	0.139972
9.608	0.112528
9.609	0.005331
9.61	-0.110784
9.611	-0.18006
9.612	-0.155249
9.613	-0.042018
9.614	0.062092
9.615	0.062682
9.616	-0.015354
9.617	-0.071067
9.618	-0.062472
9.619	-0.031302
9.62	-0.006472
9.621	0.017848
9.622	0.012382
9.623	-0.0495
9.624	-0.097755
9.625	-0.040952
9.626	0.087811
9.627	0.164777
9.628	0.129802
9.629	0.028279
9.63	-0.076637
9.631	-0.153706
9.632	-0.177517
9.633	-0.138269
9.634	-0.078862
9.635	-0.055816
9.636	-0.065086
9.637	-0.055891
9.638	-0.015834
9.639	0.016991
9.64	0.034686
9.641	0.063951
9.642	0.083808
9.643	0.055481
9.644	0.021867
9.645	0.058618
9.646	0.145686
9.647	0.182428
9.648	0.120685
9.649	0.007058
9.65	-0.09755
9.651	-0.164328
9.652	-0.17573
9.653	-0.131388
9.654	-0.072453
9.655	-0.048955
9.656	-0.057166
9.657	-0.048944
9.658	-0.011034
9.659	0.02134
9.66	0.043182
9.661	0.083585
9.662	0.122273
9.663	0.115967
9.664	0.094188
9.665	0.118577
9.666	0.171171
9.667	0.172368
9.668	0.099109
9.669	0.006771
9.67	-0.062293
9.671	-0.115821
9.672	-0.159874
9.673	-0.171838
9.674	-0.140518
9.675	-0.09636
9.676	-0.067955
9.677	-0.0402
9.678	0.00144
9.679	0.037754
9.68	0.07093
9.681	0.127726
9.682	0.179691
9.683	0.171451
9.684	0.126752
9.685	0.117478
9.686	0.143514
9.687	0.136467
9.688	0.073633
9.689	0.003654
9.69	-0.034431
9.691	-0.042844
9.692	-0.025808
9.693	0.01514
9.694	0.047031
9.695	0.026617
9.696	-0.034028
9.697	-0.072563
9.698	-0.059621
9.699	-0.022961
9.7	0.030513
9.701	0.128776
9.702	0.243932
9.703	0.297738
9.704	0.270909
9.705	0.212219
9.706	0.148239
9.707	0.065857
9.708	-0.025039
9.709	-0.086668
9.71	-0.108023
9.711	-0.110122
9.712	-0.101744
9.713	-0.076009
9.714	-0.050103
9.715	-0.057061
9.716	-0.089734
9.717	-0.098799
9.718	-0.063378
9.719	-0.014943
9.72	0.035335
9.721	0.112263
9.722	0.194018
9.723	0.218709
9.724	0.181365
9.725	0.133294
9.726	0.0946
9.727	0.041497
9.728	-0.029651
9.729	-0.089183
9.73	-0.115446
9.731	-0.099439
9.732	-0.024572
9.733	0.09859
9.734	0.194575
9.735	0.194088
9.736	0.119523
9.737	0.038909
9.738	-0.029915
9.739	-0.11288
9.74	-0.195615
9.741	-0.225774
9.742	-0.205002
9.743	-0.182362
9.744	-0.166968
9.745	-0.135865
9.746	-0.099258
9.747	-0.085904
9.748	-0.083582
9.749	-0.052144
9.75	0.012898
9.751	0.070803
9.752	0.085667
9.753	0.06338
9.754	0.034936
9.755	0.019657
9.756	0.02005
9.757	0.033663
9.758	0.041071
9.759	0.011159
9.76	-0.044445
9.761	-0.081189
9.762	-0.108984
9.763	-0.172871
9.764	-0.247517
9.765	-0.255103
9.766	-0.180801
9.767	-0.08555
9.768	-0.011852
9.769	0.049378
9.77	0.105647
9.771	0.134086
9.772	0.11098
9.773	0.046131
9.774	-0.021783
9.775	-0.05605
9.776	-0.040836
9.777	0.015274
9.778	0.071061
9.779	0.074719
9.78	0.03189
9.781	-0.00151
9.782	-0.016864
9.783	-0.057066
9.784	-0.121341
9.785	-0.153388
9.786	-0.125484
9.787	-0.066634
9.788	-0.005589
9.789	0.055236
9.79	0.107234
9.791	0.122303
9.792	0.083795
9.793	0.013481
9.794	-0.043771
9.795	-0.058222
9.796	-0.027609
9.797	0.034904
9.798	0.091724
9.799	0.091164
9.8	0.03432
9.801	-0.025416
9.802	-0.073129
9.803	-0.138639
9.804	-0.210508
9.805	-0.228624
9.806	-0.16987
9.807	-0.076228
9.808	0.01007
9.809	0.083079
9.81	0.140092
9.811	0.162099
9.812	0.1443
9.813	0.114411
9.814	0.099445
9.815	0.094737
9.816	0.087491
9.817	0.084594
9.818	0.079502
9.819	0.037463
9.82	-0.037589
9.821	-0.090714
9.822	-0.104901
9.823	-0.121169
9.824	-0.155102
9.825	-0.168259
9.826	-0.133976
9.827	-0.072821
9.828	-0.012284
9.829	0.042247
9.83	0.085955
9.831	0.104432
9.832	0.101937
9.833	0.105292
9.834	0.124004
9.835	0.135554
9.836	0.123897
9.837	0.102005
9.838	0.071154
9.839	0.004454
9.84	-0.09053
9.841	-0.1592
9.842	-0.18136
9.843	-0.18759
9.844	-0.187927
9.845	-0.161458
9.846	-0.108927
9.847	-0.057689
9.848	-0.02101
9.849	0.01434
9.85	0.059094
9.851	0.106886
9.852	0.154489
9.853	0.201315
9.854	0.226901
9.855	0.206985
9.856	0.151422
9.857	0.093876
9.858	0.038281
9.859	-0.043485
9.86	-0.140719
9.861	-0.193364
9.862	-0.177726
9.863	-0.131568
9.864	-0.090084
9.865	-0.059699
9.866	-0.041591
9.867	-0.037797
9.868	-0.036507
9.869	-0.014853
9.87	0.032464
9.871	0.08532
9.872	0.127315
9.873	0.1586
9.874	0.175347
9.875	0.163842
9.876	0.12592
9.877	0.083042
9.878	0.036192
9.879	-0.038378
9.88	-0.124665
9.881	-0.159455
9.882	-0.118636
9.883	-0.045271
9.884	0.009608
9.885	0.023618
9.886	-0.000464
9.887	-0.042049
9.888	-0.067247
9.889	-0.047637
9.89	0.006852
9.891	0.047547
9.892	0.036997
9.893	-0.004812
9.894	-0.024205
9.895	-0.002351
9.896	0.035278
9.897	0.063313
9.898	0.061261
9.899	0.009015
9.9	-0.068546
9.901	-0.106118
9.902	-0.084602
9.903	-0.048161
9.904	-0.032362
9.905	-0.034833
9.906	-0.043946
9.907	-0.051814
9.908	-0.038937
9.909	0.016841
9.91	0.10042
9.911	0.151825
9.912	0.12017
9.913	0.025397
9.914	-0.056114
9.915	-0.071311
9.916	-0.027843
9.917	0.035488
9.918	0.071862
9.919	0.046798
9.92	-0.009507
9.921	-0.014669
9.922	0.055822
9.923	0.130805
9.924	0.13423
9.925	0.060956
9.926	-0.038745
9.927	-0.106293
9.928	-0.100186
9.929	-0.014694
9.93	0.103735
9.931	0.174603
9.932	0.147949
9.933	0.058855
9.934	-0.008957
9.935	-0.013044
9.936	0.025235
9.937	0.067286
9.938	0.077175
9.939	0.028845
9.94	-0.042341
9.941	-0.04596
9.942	0.047532
9.943	0.153036
9.944	0.164623
9.945	0.06311
9.946	-0.080357
9.947	-0.173171
9.948	-0.160154
9.949	-0.048004
9.95	0.098982
9.951	0.194515
9.952	0.190389
9.953	0.114008
9.954	0.036802
9.955	0.008546
9.956	0.030428
9.957	0.071158
9.958	0.078967
9.959	0.011887
9.96	-0.091509
9.961	-0.122551
9.962	-0.03247
9.963	0.097336
9.964	0.139609
9.965	0.047017
9.966	-0.113443
9.967	-0.229144
9.968	-0.232382
9.969	-0.140948
9.97	-0.024849
9.971	0.082193
9.972	0.223421
9.973	0.406977
9.974	0.506249
9.975	0.39768
9.976	0.144923
9.977	-0.066227
9.978	-0.138622
9.979	-0.122007
9.98	-0.090167
9.981	-0.080439
9.982	-0.134156
9.983	-0.251141
9.984	-0.326601
9.985	-0.257375
9.986	-0.085631
9.987	0.049641
9.988	0.072818
9.989	0.015474
9.99	-0.059641
9.991	-0.100121
9.992	-0.058398
9.993	0.061766
9.994	0.165805
9.995	0.158147
9.996	0.060122
9.997	-0.022963
9.998	-0.041383
9.999	-0.037535
10.0	-0.045506
10.001	-0.059151
10.002	-0.095489
10.003	-0.163142
10.004	-0.193555
10.005	-0.121662
10.006	0.004879
10.007	0.081624
10.008	0.07103
10.009	0.013515
10.01	-0.047686
10.011	-0.089248
10.012	-0.076219
10.013	0.009991
10.014	0.113572
10.015	0.147016
10.016	0.09671
10.017	0.030377
10.018	-0.008243
10.019	-0.040255
10.02	-0.070218
10.021	-0.067809
10.022	-0.045842
10.023	-0.041509
10.024	-0.034125
10.025	0.014873
10.026	0.076471
10.027	0.086397
10.028	0.032682
10.029	-0.041264
10.03	-0.100042
10.031	-0.132152
10.032	-0.118024
10.033	-0.042814
10.034	0.058146
10.035	0.115022
10.036	0.1012
10.037	0.058176
10.038	0.019693
10.039	-0.026445
10.04	-0.071759
10.041	-0.081174
10.042	-0.071357
10.043	-0.081433
10.044	-0.084662
10.045	-0.032598
10.046	0.048061
10.047	0.081464
10.048	0.046526
10.049	-0.007601
10.05	-0.038926
10.051	-0.042079
10.052	-0.014131
10.053	0.047684
10.054	0.114719
10.055	0.136572
10.056	0.100796
10.057	0.049003
10.058	0.007874
10.059	-0.037124
10.06	-0.072257
10.061	-0.057973
10.062	-0.018426
10.063	-0.013083
10.064	-0.030525
10.065	-0.013194
10.066	0.035784
10.067	0.053982
10.068	0.019803
10.069	-0.02352
10.07	-0.040599
10.071	-0.034998
10.072	-0.01808
10.073	0.005553
10.074	0.024493
10.075	0.023243
10.076	0.00922
10.077	0.008383
10.078	0.016336
10.079	0.00195
10.08	-0.019252
10.081	-0.000729
10.082	0.035711
10.083	0.030282
10.084	-0.002822
10.085	-0.003076
10.086	0.027766
10.087	0.035285
10.088	0.009455
10.089	-0.005218
10.09	0.019505
10.091	0.07475
10.092	0.144425
10.093	0.20432
10.094	0.209748
10.095	0.140397
10.096	0.044477
10.097	-0.010917
10.098	-0.022403
10.099	-0.035474
10.1	-0.052915
10.101	-0.043103
10.102	-0.034498
10.103	-0.078338
10.104	-0.138157
10.105	-0.134932
10.106	-0.071504
10.107	-0.018449
10.108	-0.004478
10.109	0.000738
10.11	0.019816
10.111	0.045791
10.112	0.070004
10.113	0.08737
10.114	0.082408
10.115	0.046934
10.116	0.00705
10.117	-0.00091
10.118	0.013512
10.119	0.005877
10.12	-0.021823
10.121	-0.030993
10.122	-0.039816
10.123	-0.092739
10.124	-0.157354
10.125	-0.160306
10.126	-0.099737
10.127	-0.03697
10.128	0.001193
10.129	0.038512
10.13	0.08473
10.131	0.116948
10.132	0.118904
10.133	0.092559
10.134	0.041334
10.135	-0.018802
10.136	-0.049219
10.137	-0.025515
10.138	0.017136
10.139	0.016964
10.14	-0.024793
10.141	-0.060648
10.142	-0.09707
10.143	-0.169308
10.144	-0.239822
10.145	-0.230355
10.146	-0.138699
10.147	-0.037974
10.148	0.027727
10.149	0.071217
10.15	0.096469
10.151	0.075586
10.152	0.001702
10.153	-0.081333
10.154	-0.121056
10.155	-0.104264
10.156	-0.048946
10.157	0.022392
10.158	0.07362
10.159	0.071251
10.16	0.046846
10.161	0.061867
10.162	0.099621
10.163	0.095713
10.164	0.052187
10.165	0.022938
10.166	0.017513
10.167	0.002266
10.168	-0.02424
10.169	-0.030014
10.17	-0.014675
10.171	-0.020717
10.172	-0.072342
10.173	-0.135822
10.174	-0.161525
10.175	-0.140886
10.176	-0.094599
10.177	-0.03569
10.178	0.015852
10.179	0.030139
10.18	0.02542
10.181	0.051434
10.182	0.090678
10.183	0.077593
10.184	0.013189
10.185	-0.034116
10.186	-0.033438
10.187	-0.016786
10.188	-0.004208
10.189	0.019353
10.19	0.049076
10.191	0.044309
10.192	-0.016742
10.193	-0.102106
10.194	-0.159968
10.195	-0.164714
10.196	-0.119471
10.197	-0.041491
10.198	0.027211
10.199	0.040673
10.2	0.021049
10.201	0.036882
10.202	0.088695
10.203	0.108154
10.204	0.069757
10.205	0.019069
10.206	-0.008123
10.207	-0.022986
10.208	-0.035363
10.209	-0.031494
10.21	-0.007283
10.211	0.024576
10.212	0.063458
10.213	0.111618
10.214	0.140797
10.215	0.118585
10.216	0.062906
10.217	0.021859
10.218	-0.001464
10.219	-0.044768
10.22	-0.098153
10.221	-0.108405
10.222	-0.080806
10.223	-0.073293
10.224	-0.093022
10.225	-0.093327
10.226	-0.061823
10.227	-0.033913
10.228	-0.02766
10.229	-0.026335
10.23	-0.024755
10.231	-0.044038
10.232	-0.088811
10.233	-0.126713
10.234	-0.125166
10.235	-0.084185
10.236	-0.023167
10.237	0.036592
10.238	0.059216
10.239	0.013945
10.24	-0.061927
10.241	-0.091098
10.242	-0.06634
10.243	-0.044711
10.244	-0.04236
10.245	-0.02748
10.246	0.003283
10.247	0.017582
10.248	0.005038
10.249	-0.01108
10.25	-0.021362
10.251	-0.05288
10.252	-0.131274
10.253	-0.23427
10.254	-0.29579
10.255	-0.260923
10.256	-0.133259
10.257	0.024048
10.258	0.120463
10.259	0.103319
10.26	0.019942
10.261	-0.036054
10.262	-0.046529
10.263	-0.055315
10.264	-0.063336
10.265	-0.034356
10.266	0.024244
10.267	0.062725
10.268	0.06314
10.269	0.056203
10.27	0.061681
10.271	0.059833
10.272	0.030344
10.273	-0.009179
10.274	-0.032898
10.275	-0.058804
10.276	-0.103908
10.277	-0.121956
10.278	-0.071191
10.279	0.022114
10.28	0.11912
10.281	0.183912
10.282	0.154861
10.283	0.030017
10.284	-0.082726
10.285	-0.096435
10.286	-0.041818
10.287	0.005019
10.288	0.025719
10.289	0.054853
10.29	0.099788
10.291	0.117062
10.292	0.074152
10.293	0.005716
10.294	-0.019146
10.295	0.019375
10.296	0.081188
10.297	0.120929
10.298	0.10488
10.299	0.023706
10.3	-0.058396
10.301	-0.044113
10.302	0.066531
10.303	0.169187
10.304	0.183471
10.305	0.117399
10.306	0.01942
10.307	-0.066728
10.308	-0.098244
10.309	-0.049393
10.31	0.048783
10.311	0.120766
10.312	0.115305
10.313	0.05463
10.314	0.003785
10.315	0.001511
10.316	0.038436
10.317	0.077817
10.318	0.071174
10.319	-0.004884
10.32	-0.090688
10.321	-0.090036
10.322	-0.003197
10.323	0.078223
10.324	0.113222
10.325	0.149215
10.326	0.20782
10.327	0.227687
10.328	0.159135
10.329	0.037336
10.33	-0.063423
10.331	-0.082407
10.332	0.006491
10.333	0.149813
10.334	0.219339
10.335	0.139196
10.336	-0.018579
10.337	-0.11576
10.338	-0.097667
10.339	-0.014042
10.34	0.077957
10.341	0.128757
10.342	0.055367
10.343	-0.154428
10.344	-0.347244
10.345	-0.369646
10.346	-0.261967
10.347	-0.155456
10.348	-0.073844
10.349	0.035816
10.35	0.171127
10.351	0.269173
10.352	0.282555
10.353	0.216307
10.354	0.115569
10.355	0.041843
10.356	0.035044
10.357	0.073461
10.358	0.079288
10.359	-0.00317
10.36	-0.120579
10.361	-0.162928
10.362	-0.113547
10.363	-0.064532
10.364	-0.086977
10.365	-0.159857
10.366	-0.221519
10.367	-0.227342
10.368	-0.155134
10.369	-0.015431
10.37	0.127843
10.371	0.183158
10.372	0.102919
10.373	-0.06691
10.374	-0.211014
10.375	-0.226385
10.376	-0.098461
10.377	0.084762
10.378	0.188448
10.379	0.133748
10.38	-0.028903
10.381	-0.195397
10.382	-0.344873
10.383	-0.49495
10.384	-0.556474
10.385	-0.405056
10.386	-0.095122
10.387	0.164534
10.388	0.246326
10.389	0.187356
10.39	0.079485
10.391	-0.006117
10.392	-0.021144
10.393	0.027378
10.394	0.064861
10.395	0.037493
10.396	-0.013909
10.397	-0.014576
10.398	0.035515
10.399	0.074163
10.4	0.081311
10.401	0.073137
10.402	0.020276
10.403	-0.092369
10.404	-0.169507
10.405	-0.109814
10.406	0.040966
10.407	0.148744
10.408	0.154281
10.409	0.096239
10.41	0.018371
10.411	-0.057533
10.412	-0.091202
10.413	-0.050858
10.414	0.023846
10.415	0.05959
10.416	0.045513
10.417	0.030965
10.418	0.031922
10.419	0.019279
10.42	0.005336
10.421	0.03409
10.422	0.083946
10.423	0.098485
10.424	0.089643
10.425	0.104048
10.426	0.127928
10.427	0.109604
10.428	0.046413
10.429	-0.016943
10.43	-0.055874
10.431	-0.06441
10.432	-0.011733
10.433	0.115404
10.434	0.244422
10.435	0.271897
10.436	0.185467
10.437	0.067167
10.438	-0.024696
10.439	-0.093776
10.44	-0.121515
10.441	-0.065004
10.442	0.049266
10.443	0.144509
10.444	0.188738
10.445	0.189596
10.446	0.141572
10.447	0.041861
10.448	-0.067856
10.449	-0.129626
10.45	-0.129064
10.451	-0.076571
10.452	0.039388
10.453	0.209082
10.454	0.344219
10.455	0.343668
10.456	0.211515
10.457	0.048332
10.458	-0.074782
10.459	-0.157467
10.46	-0.186793
10.461	-0.131683
10.462	-0.026957
10.463	0.055425
10.464	0.096392
10.465	0.108052
10.466	0.076422
10.467	-0.008844
10.468	-0.103543
10.469	-0.143547
10.47	-0.10962
10.471	-0.01079
10.472	0.151251
10.473	0.331194
10.474	0.412871
10.475	0.32444
10.476	0.135498
10.477	-0.027209
10.478	-0.118059
10.479	-0.168561
10.48	-0.182402
10.481	-0.13684
10.482	-0.069931
10.483	-0.041325
10.484	-0.038618
10.485	-0.023819
10.486	-0.015664
10.487	-0.046849
10.488	-0.089882
10.489	-0.093089
10.49	-0.056764
10.491	-0.019849
10.492	0.002378
10.493	0.016136
10.494	0.009465
10.495	-0.027434
10.496	-0.063645
10.497	-0.060788
10.498	-0.033358
10.499	-0.025504
10.5	-0.027787
10.501	0.001341
10.502	0.038519
10.503	0.031396
10.504	-0.002201
10.505	-0.012566
10.506	-0.006104
10.507	-0.017467
10.508	-0.038113
10.509	-0.036037
10.51	-0.014414
10.511	-0.001086
10.512	-0.001422
10.513	-0.003602
10.514	-0.012895
10.515	-0.037972
10.516	-0.057066
10.517	-0.039083
10.518	-5e-06
10.519	0.012696
10.52	0.003797
10.521	0.014412
10.522	0.026429
10.523	-0.007658
10.524	-0.066295
10.525	-0.087606
10.526	-0.064266
10.527	-0.035353
10.528	-0.012753
10.529	0.017556
10.53	0.041587
10.531	0.025316
10.532	-0.028529
10.533	-0.078243
10.534	-0.09602
10.535	-0.087846
10.536	-0.061719
10.537	-0.014139
10.538	0.032408
10.539	0.037036
10.54	0.017551
10.541	0.032356
10.542	0.072311
10.543	0.071719
10.544	0.019206
10.545	-0.030063
10.546	-0.042744
10.547	-0.035895
10.548	-0.025218
10.549	-0.009738
10.55	-0.004034
10.551	-0.031896
10.552	-0.085251
10.553	-0.128844
10.554	-0.143106
10.555	-0.129958
10.556	-0.086566
10.557	-0.013409
10.558	0.048803
10.559	0.048765
10.56	0.008087
10.561	-0.004874
10.562	0.010922
10.563	-0.00099
10.564	-0.043991
10.565	-0.064381
10.566	-0.042937
10.567	-0.011467
10.568	0.009015
10.569	0.024328
10.57	0.030112
10.571	0.013915
10.572	-0.007188
10.573	-0.003096
10.574	0.020202
10.575	0.033906
10.576	0.037147
10.577	0.048734
10.578	0.051903
10.579	0.009504
10.58	-0.055228
10.581	-0.077439
10.582	-0.056302
10.583	-0.04408
10.584	-0.04414
10.585	-0.016883
10.586	0.034814
10.587	0.066112
10.588	0.059718
10.589	0.039357
10.59	0.029006
10.591	0.044845
10.592	0.102358
10.593	0.169444
10.594	0.159266
10.595	0.043696
10.596	-0.084989
10.597	-0.122333
10.598	-0.073306
10.599	-0.015636
10.6	0.025808
10.601	0.082197
10.602	0.142099
10.603	0.158451
10.604	0.131167
10.605	0.09737
10.606	0.065977
10.607	0.020799
10.608	-0.034784
10.609	-0.081851
10.61	-0.118846
10.611	-0.150198
10.612	-0.1576
10.613	-0.132036
10.614	-0.109904
10.615	-0.121437
10.616	-0.134338
10.617	-0.100428
10.618	-0.035885
10.619	0.003855
10.62	0.022382
10.621	0.073088
10.622	0.154989
10.623	0.211415
10.624	0.216563
10.625	0.1854
10.626	0.127776
10.627	0.049177
10.628	-0.028406
10.629	-0.085375
10.63	-0.135736
10.631	-0.205424
10.632	-0.276401
10.633	-0.29601
10.634	-0.249828
10.635	-0.178336
10.636	-0.114107
10.637	-0.054794
10.638	-0.009815
10.639	-0.002003
10.64	0.001874
10.641	0.075759
10.642	0.224739
10.643	0.368024
10.644	0.426241
10.645	0.372151
10.646	0.228849
10.647	0.055965
10.648	-0.082775
10.649	-0.162472
10.65	-0.21748
10.651	-0.310551
10.652	-0.463907
10.653	-0.618684
10.654	-0.674875
10.655	-0.578169
10.656	-0.361259
10.657	-0.114485
10.658	0.063507
10.659	0.124766
10.66	0.119133
10.661	0.13419
10.662	0.179283
10.663	0.20116
10.664	0.186395
10.665	0.166986
10.666	0.151328
10.667	0.112977
10.668	0.044427
10.669	-0.027352
10.67	-0.084
10.671	-0.133565
10.672	-0.183278
10.673	-0.217565
10.674	-0.213275
10.675	-0.168428
10.676	-0.095541
10.677	-0.008157
10.678	0.060836
10.679	0.077753
10.68	0.071577
10.681	0.103042
10.682	0.1603
10.683	0.178651
10.684	0.147941
10.685	0.115002
10.686	0.099279
10.687	0.075002
10.688	0.034457
10.689	0.003435
10.69	-0.013597
10.691	-0.051182
10.692	-0.134793
10.693	-0.235288
10.694	-0.289202
10.695	-0.260397
10.696	-0.160366
