time_s	mv
4.424	0.108689
4.425	0.098759
4.426	0.087488
4.427	0.079095
4.428	0.074795
4.429	0.072862
4.43	0.069651
4.431	0.061225
4.432	0.045742
4.433	0.025428
4.434	0.006135
4.435	-0.005741
4.436	-0.006839
4.437	0.001499
4.438	0.014502
4.439	0.027052
4.44	0.036265
4.441	0.042093
4.442	0.046003
4.443	0.049044
4.444	0.051154
4.445	0.052126
4.446	0.052379
4.447	0.052215
4.448	0.050779
4.449	0.046298
4.45	0.037536
4.451	0.025106
4.452	0.011356
4.453	-0.000883
4.454	-0.009377
4.455	-0.012901
4.456	-0.011348
4.457	-0.005768
4.458	0.001989
4.459	0.010046
4.46	0.017233
4.461	0.023417
4.462	0.029067
4.463	0.03436
4.464	0.038897
4.465	0.0422
4.466	0.044029
4.467	0.044325
4.468	0.043094
4.469	0.04028
4.47	0.035687
4.471	0.02899
4.472	0.019831
4.473	0.00846
4.474	-0.00333
4.475	-0.012404
4.476	-0.016046
4.477	-0.013413
4.478	-0.005305
4.479	0.006587
4.48	0.019723
4.481	0.030755
4.482	0.036652
4.483	0.036472
4.484	0.032304
4.485	0.028197
4.486	0.027822
4.487	0.032756
4.488	0.042039
4.489	0.052681
4.49	0.061031
4.491	0.064293
4.492	0.061228
4.493	0.052341
4.494	0.039798
4.495	0.026627
4.496	0.015521
4.497	0.008178
4.498	0.005185
4.499	0.005788
4.5	0.008186
4.501	0.011047
4.502	0.014679
4.503	0.020079
4.504	0.027072
4.505	0.033891
4.506	0.038616
4.507	0.040531
4.508	0.039836
4.509	0.036825
4.51	0.031956
4.511	0.026056
4.512	0.019723
4.513	0.012753
4.514	0.004693
4.515	-0.004
4.516	-0.011375
4.517	-0.014432
4.518	-0.010638
4.519	7.9e-05
4.52	0.014557
4.521	0.027907
4.522	0.036202
4.523	0.03835
4.524	0.036021
4.525	0.031947
4.526	0.028077
4.527	0.024532
4.528	0.019576
4.529	0.011129
4.53	-0.000267
4.531	-0.008539
4.532	-0.001081
4.533	0.038419
4.534	0.121942
4.535	0.244959
4.536	0.377323
4.537	0.470661
4.538	0.485901
4.539	0.420274
4.54	0.308385
4.541	0.197591
4.542	0.120562
4.543	0.084399
4.544	0.077329
4.545	0.08203
4.546	0.085667
4.547	0.083129
4.548	0.07512
4.549	0.064823
4.55	0.055459
4.551	0.048803
4.552	0.04446
4.553	0.040182
4.554	0.033289
4.555	0.022642
4.556	0.010174
4.557	0.000365
4.558	-0.002717
4.559	0.0018
4.56	0.011586
4.561	0.023271
4.562	0.034402
4.563	0.043903
4.564	0.051553
4.565	0.057465
4.566	0.061896
4.567	0.064998
4.568	0.066655
4.569	0.066836
4.57	0.065932
4.571	0.064331
4.572	0.061705
4.573	0.056933
4.574	0.048856
4.575	0.037543
4.576	0.025271
4.577	0.016176
4.578	0.014469
4.579	0.022219
4.58	0.037813
4.581	0.056232
4.582	0.071625
4.583	0.080524
4.584	0.083222
4.585	0.08244
4.586	0.080801
4.587	0.079422
4.588	0.078346
4.589	0.077493
4.59	0.07685
4.591	0.076097
4.592	0.074318
4.593	0.07023
4.594	0.063014
4.595	0.05324
4.596	0.043027
4.597	0.035262
4.598	0.032474
4.599	0.03588
4.6	0.044801
4.601	0.056873
4.602	0.069075
4.603	0.078783
4.604	0.084504
4.605	0.086417
4.606	0.086262
4.607	0.086227
4.608	0.087562
4.609	0.090093
4.61	0.093011
4.611	0.096096
4.612	0.099835
4.613	0.104016
4.614	0.106665
4.615	0.10489
4.616	0.09683
4.617	0.083127
4.618	0.067304
4.619	0.054583
4.62	0.049096
4.621	0.051457
4.622	0.058879
4.623	0.067473
4.624	0.074527
4.625	0.079168
4.626	0.0816
4.627	0.082219
4.628	0.081463
4.629	0.079995
4.63	0.07864
4.631	0.077945
4.632	0.077657
4.633	0.076742
4.634	0.074024
4.635	0.068632
4.636	0.060152
4.637	0.049536
4.638	0.040335
4.639	0.037705
4.64	0.044693
4.641	0.059251
4.642	0.075158
4.643	0.086122
4.644	0.089667
4.645	0.087881
4.646	0.084902
4.647	0.083541
4.648	0.083675
4.649	0.083031
4.65	0.0789
4.651	0.069558
4.652	0.056074
4.653	0.045182
4.654	0.051004
4.655	0.091771
4.656	0.180331
4.657	0.311271
4.658	0.452085
4.659	0.55123
4.66	0.567131
4.661	0.497278
4.662	0.379713
4.663	0.265755
4.664	0.189532
4.665	0.156844
4.666	0.153775
4.667	0.161584
4.668	0.166768
4.669	0.163734
4.67	0.153007
4.671	0.138244
4.672	0.123419
4.673	0.110727
4.674	0.099699
4.675	0.087743
4.676	0.072084
4.677	0.052559
4.678	0.033059
4.679	0.019843
4.68	0.017817
4.681	0.027404
4.682	0.043924
4.683	0.060121
4.684	0.070341
4.685	0.073251
4.686	0.0713
4.687	0.068092
4.688	0.066075
4.689	0.065765
4.69	0.066115
4.691	0.065349
4.692	0.062005
4.693	0.055702
4.694	0.046764
4.695	0.035092
4.696	0.020092
4.697	0.002231
4.698	-0.015819
4.699	-0.029866
4.7	-0.035868
4.701	-0.031722
4.702	-0.018618
4.703	-0.000909
4.704	0.015849
4.705	0.027467
4.706	0.032806
4.707	0.033501
4.708	0.031865
4.709	0.028916
4.71	0.024574
4.711	0.01941
4.712	0.015156
4.713	0.012954
4.714	0.011605
4.715	0.008044
4.716	-0.00034
4.717	-0.013723
4.718	-0.029707
4.719	-0.044471
4.72	-0.053985
4.721	-0.055105
4.722	-0.04689
4.723	-0.031675
4.724	-0.014621
4.725	-0.001308
4.726	0.00524
4.727	0.005735
4.728	0.003265
4.729	0.001099
4.73	0.001486
4.731	0.005316
4.732	0.011993
4.733	0.019542
4.734	0.025129
4.735	0.025923
4.736	0.020011
4.737	0.007007
4.738	-0.011393
4.739	-0.031066
4.74	-0.046606
4.741	-0.054076
4.742	-0.053186
4.743	-0.046986
4.744	-0.039564
4.745	-0.033817
4.746	-0.030614
4.747	-0.029231
4.748	-0.028372
4.749	-0.027036
4.75	-0.024926
4.751	-0.02257
4.752	-0.02101
4.753	-0.020978
4.754	-0.022427
4.755	-0.025133
4.756	-0.029722
4.757	-0.037629
4.758	-0.049501
4.759	-0.063427
4.76	-0.074888
4.761	-0.078636
4.762	-0.071522
4.763	-0.054778
4.764	-0.033873
4.765	-0.015388
4.766	-0.003223
4.767	0.002699
4.768	0.004641
4.769	0.004517
4.77	0.002815
4.771	-0.00089
4.772	-0.007212
4.773	-0.016321
4.774	-0.025947
4.775	-0.028231
4.776	-0.008941
4.777	0.047875
4.778	0.149911
4.779	0.284295
4.78	0.4126
4.781	0.485795
4.782	0.474752
4.783	0.390516
4.784	0.275422
4.785	0.174765
4.786	0.11361
4.787	0.092145
4.788	0.095376
4.789	0.106048
4.79	0.112665
4.791	0.110982
4.792	0.101801
4.793	0.088333
4.794	0.074335
4.795	0.062323
4.796	0.051865
4.797	0.039986
4.798	0.024329
4.799	0.00619
4.8	-0.009611
4.801	-0.017691
4.802	-0.015443
4.803	-0.00446
4.804	0.010738
4.805	0.02533
4.806	0.036138
4.807	0.042328
4.808	0.044972
4.809	0.045518
4.81	0.044569
4.811	0.042354
4.812	0.03972
4.813	0.037992
4.814	0.037892
4.815	0.038483
4.816	0.036901
4.817	0.029578
4.818	0.014654
4.819	-0.006123
4.82	-0.027421
4.821	-0.04226
4.822	-0.045266
4.823	-0.035669
4.824	-0.017733
4.825	0.001771
4.826	0.016993
4.827	0.0254
4.828	0.028091
4.829	0.027913
4.83	0.027118
4.831	0.026538
4.832	0.02625
4.833	0.026298
4.834	0.026602
4.835	0.026232
4.836	0.023139
4.837	0.015158
4.838	0.001716
4.839	-0.015128
4.84	-0.031007
4.841	-0.040839
4.842	-0.041036
4.843	-0.031101
4.844	-0.013799
4.845	0.005613
4.846	0.021077
4.847	0.028818
4.848	0.02963
4.849	0.027676
4.85	0.027094
4.851	0.029571
4.852	0.034214
4.853	0.039147
4.854	0.043198
4.855	0.046001
4.856	0.046735
4.857	0.043509
4.858	0.034364
4.859	0.018913
4.86	-0.000505
4.861	-0.019019
4.862	-0.031065
4.863	-0.033038
4.864	-0.025201
4.865	-0.011672
4.866	0.001932
4.867	0.011649
4.868	0.016487
4.869	0.017427
4.87	0.016129
4.871	0.014481
4.872	0.01421
4.873	0.016066
4.874	0.019421
4.875	0.022772
4.876	0.024398
4.877	0.022456
4.878	0.01496
4.879	0.000815
4.88	-0.018072
4.881	-0.035731
4.882	-0.044338
4.883	-0.038995
4.884	-0.021374
4.885	0.000996
4.886	0.019547
4.887	0.029617
4.888	0.031776
4.889	0.029627
4.89	0.026681
4.891	0.024277
4.892	0.021268
4.893	0.015228
4.894	0.004425
4.895	-0.009758
4.896	-0.020278
4.897	-0.01355
4.898	0.027305
4.899	0.113991
4.9	0.240925
4.901	0.376702
4.902	0.471989
4.903	0.487053
4.904	0.419122
4.905	0.303937
4.906	0.190443
4.907	0.112333
4.908	0.076986
4.909	0.07247
4.91	0.080944
4.911	0.088364
4.912	0.087853
4.913	0.078989
4.914	0.065517
4.915	0.052381
4.916	0.042513
4.917	0.034799
4.918	0.024936
4.919	0.008917
4.92	-0.013414
4.921	-0.037235
4.922	-0.054786
4.923	-0.059517
4.924	-0.049896
4.925	-0.030233
4.926	-0.008063
4.927	0.009681
4.928	0.019306
4.929	0.020901
4.93	0.017174
4.931	0.011758
4.932	0.007684
4.933	0.006165
4.934	0.006443
4.935	0.006928
4.936	0.006176
4.937	0.00261
4.938	-0.005803
4.939	-0.020359
4.94	-0.039706
4.941	-0.059299
4.942	-0.073015
4.943	-0.076057
4.944	-0.067386
4.945	-0.050201
4.946	-0.030445
4.947	-0.01416
4.948	-0.004578
4.949	-0.000756
4.95	0.000733
4.951	0.002465
4.952	0.00443
4.953	0.005217
4.954	0.004266
4.955	0.00254
4.956	0.001003
4.957	-0.001123
4.958	-0.006028
4.959	-0.015264
4.96	-0.028198
4.961	-0.041919
4.962	-0.052157
4.963	-0.054794
4.964	-0.047702
4.965	-0.03224
4.966	-0.013304
4.967	0.002836
4.968	0.011783
4.969	0.012935
4.97	0.009111
4.971	0.004887
4.972	0.004478
4.973	0.009853
4.974	0.020169
4.975	0.032709
4.976	0.044123
4.977	0.051075
4.978	0.050701
4.979	0.041339
4.98	0.023455
4.981	0.000611
4.982	-0.020545
4.983	-0.032587
4.984	-0.03118
4.985	-0.017708
4.986	0.001546
4.987	0.019261
4.988	0.030784
4.989	0.034996
4.99	0.033182
4.991	0.027777
4.992	0.021283
4.993	0.015413
4.994	0.011089
4.995	0.008853
4.996	0.008554
4.997	0.008671
4.998	0.006515
4.999	-0.000527
5.0	-0.013432
5.001	-0.030338
5.002	-0.046478
5.003	-0.055756
5.004	-0.053807
5.005	-0.040983
5.006	-0.022705
5.007	-0.006245
5.008	0.003708
5.009	0.007233
5.01	0.007729
5.011	0.008257
5.012	0.008804
5.013	0.006785
5.014	-0.000337
5.015	-0.013144
5.016	-0.029442
5.017	-0.042602
5.018	-0.039866
5.019	-0.004644
5.02	0.075364
5.021	0.1965
5.022	0.330614
5.023	0.430921
5.024	0.456729
5.025	0.400665
5.026	0.293541
5.027	0.182379
5.028	0.102149
5.029	0.062652
5.03	0.05382
5.031	0.05884
5.032	0.064518
5.033	0.064976
5.034	0.060138
5.035	0.052284
5.036	0.043476
5.037	0.034496
5.038	0.024155
5.039	0.009219
5.04	-0.013263
5.041	-0.042114
5.042	-0.070459
5.043	-0.088761
5.044	-0.090552
5.045	-0.076471
5.046	-0.053595
5.047	-0.031018
5.048	-0.015115
5.049	-0.007236
5.05	-0.004704
5.051	-0.004071
5.052	-0.003861
5.053	-0.004629
5.054	-0.007154
5.055	-0.011211
5.056	-0.015947
5.057	-0.020975
5.058	-0.027239
5.059	-0.036912
5.06	-0.051977
5.061	-0.072252
5.062	-0.09422
5.063	-0.11169
5.064	-0.118571
5.065	-0.11233
5.066	-0.095736
5.067	-0.075561
5.068	-0.058928
5.069	-0.049534
5.07	-0.04635
5.071	-0.0457
5.072	-0.044685
5.073	-0.042903
5.074	-0.041611
5.075	-0.041773
5.076	-0.042964
5.077	-0.044449
5.078	-0.047414
5.079	-0.055355
5.08	-0.071353
5.081	-0.094376
5.082	-0.118053
5.083	-0.133545
5.084	-0.134649
5.085	-0.121225
5.086	-0.098792
5.087	-0.075389
5.088	-0.057982
5.089	-0.049893
5.09	-0.049912
5.091	-0.0533
5.092	-0.054442
5.093	-0.049824
5.094	-0.039486
5.095	-0.026192
5.096	-0.013457
5.097	-0.004328
5.098	-0.001324
5.099	-0.006434
5.1	-0.020437
5.101	-0.041718
5.102	-0.065462
5.103	-0.084636
5.104	-0.092921
5.105	-0.087759
5.106	-0.071547
5.107	-0.050273
5.108	-0.030188
5.109	-0.0147
5.11	-0.003793
5.111	0.004095
5.112	0.009927
5.113	0.013536
5.114	0.014807
5.115	0.015013
5.116	0.016432
5.117	0.02034
5.118	0.025539
5.119	0.028546
5.12	0.025134
5.121	0.012999
5.122	-0.005472
5.123	-0.022899
5.124	-0.030435
5.125	-0.023078
5.126	-0.002898
5.127	0.022263
5.128	0.043485
5.129	0.055301
5.13	0.05746
5.131	0.053768
5.132	0.049087
5.133	0.046258
5.134	0.044803
5.135	0.041891
5.136	0.034876
5.137	0.024699
5.138	0.018925
5.139	0.031831
5.14	0.079695
5.141	0.171797
5.142	0.299033
5.143	0.427281
5.144	0.508472
5.145	0.509633
5.146	0.436322
5.147	0.327632
5.148	0.228429
5.149	0.164448
5.15	0.136888
5.151	0.132411
5.152	0.135719
5.153	0.136735
5.154	0.131816
5.155	0.121846
5.156	0.10967
5.157	0.09798
5.158	0.087839
5.159	0.077877
5.16	0.064919
5.161	0.046402
5.162	0.023219
5.163	0.000747
5.164	-0.013338
5.165	-0.013611
5.166	-0.000568
5.167	0.019658
5.168	0.039283
5.169	0.053141
5.17	0.06007
5.171	0.061356
5.172	0.058662
5.173	0.053321
5.174	0.046929
5.175	0.041661
5.176	0.039333
5.177	0.040007
5.178	0.041195
5.179	0.038336
5.18	0.027178
5.181	0.007136
5.182	-0.016902
5.183	-0.036176
5.184	-0.042705
5.185	-0.034016
5.186	-0.014255
5.187	0.008794
5.188	0.027724
5.189	0.038021
5.19	0.039
5.191	0.033701
5.192	0.027433
5.193	0.024818
5.194	0.026946
5.195	0.031064
5.196	0.033404
5.197	0.032231
5.198	0.02788
5.199	0.020756
5.2	0.010639
5.201	-0.002336
5.202	-0.016584
5.203	-0.028721
5.204	-0.03445
5.205	-0.030809
5.206	-0.018291
5.207	-0.000831
5.208	0.016389
5.209	0.029558
5.21	0.037653
5.211	0.041916
5.212	0.04412
5.213	0.045499
5.214	0.04676
5.215	0.048495
5.216	0.051713
5.217	0.057628
5.218	0.06593
5.219	0.07314
5.22	0.073613
5.221	0.063138
5.222	0.042354
5.223	0.017246
5.224	-0.003975
5.225	-0.015484
5.226	-0.01628
5.227	-0.009087
5.228	0.002151
5.229	0.013847
5.23	0.023252
5.231	0.028543
5.232	0.029152
5.233	0.026546
5.234	0.024086
5.235	0.025005
5.236	0.030219
5.237	0.037626
5.238	0.042764
5.239	0.040798
5.24	0.029149
5.241	0.009122
5.242	-0.013888
5.243	-0.031946
5.244	-0.038488
5.245	-0.032187
5.246	-0.017117
5.247	0.000126
5.248	0.01345
5.249	0.019516
5.25	0.018863
5.251	0.015151
5.252	0.012796
5.253	0.013816
5.254	0.015714
5.255	0.01313
5.256	0.002633
5.257	-0.013565
5.258	-0.027029
5.259	-0.024834
5.26	0.006453
5.261	0.074408
5.262	0.173314
5.263	0.279115
5.264	0.354785
5.265	0.370081
5.266	0.321831
5.267	0.235134
5.268	0.145386
5.269	0.078732
5.27	0.044046
5.271	0.035599
5.272	0.040057
5.273	0.043904
5.274	0.039374
5.275	0.02694
5.276	0.012767
5.277	0.00268
5.278	-0.002389
5.279	-0.006211
5.28	-0.013863
5.281	-0.028471
5.282	-0.049379
5.283	-0.071692
5.284	-0.088035
5.285	-0.092547
5.286	-0.084522
5.287	-0.068875
5.288	-0.053044
5.289	-0.04269
5.29	-0.039271
5.291	-0.040542
5.292	-0.042817
5.293	-0.043346
5.294	-0.041483
5.295	-0.038383
5.296	-0.035987
5.297	-0.035977
5.298	-0.039376
5.299	-0.047093
5.3	-0.060283
5.301	-0.079163
5.302	-0.10114
5.303	-0.120657
5.304	-0.13161
5.305	-0.130766
5.306	-0.11977
5.307	-0.104199
5.308	-0.090229
5.309	-0.0815
5.31	-0.078191
5.311	-0.078076
5.312	-0.078479
5.313	-0.077938
5.314	-0.076531
5.315	-0.075058
5.316	-0.074308
5.317	-0.074835
5.318	-0.076952
5.319	-0.081056
5.32	-0.088095
5.321	-0.099339
5.322	-0.114969
5.323	-0.132372
5.324	-0.146029
5.325	-0.150218
5.326	-0.142927
5.327	-0.127371
5.328	-0.109558
5.329	-0.094564
5.33	-0.084554
5.331	-0.078892
5.332	-0.075389
5.333	-0.071614
5.334	-0.065642
5.335	-0.056514
5.336	-0.044743
5.337	-0.032479
5.338	-0.023262
5.339	-0.021462
5.34	-0.030894
5.341	-0.052456
5.342	-0.082264
5.343	-0.112211
5.344	-0.133304
5.345	-0.140026
5.346	-0.132863
5.347	-0.117195
5.348	-0.099626
5.349	-0.084774
5.35	-0.074271
5.351	-0.067206
5.352	-0.061248
5.353	-0.05438
5.354	-0.046222
5.355	-0.037759
5.356	-0.03001
5.357	-0.023353
5.358	-0.018387
5.359	-0.017014
5.36	-0.021679
5.361	-0.032979
5.362	-0.047915
5.363	-0.060574
5.364	-0.065076
5.365	-0.058956
5.366	-0.044353
5.367	-0.026022
5.368	-0.00821
5.369	0.006989
5.37	0.019301
5.371	0.029003
5.372	0.03591
5.373	0.039255
5.374	0.03821
5.375	0.032484
5.376	0.023106
5.377	0.014294
5.378	0.015685
5.379	0.04165
5.38	0.105019
5.381	0.206558
5.382	0.326427
5.383	0.426665
5.384	0.469245
5.385	0.439872
5.386	0.357486
5.387	0.260795
5.388	0.184576
5.389	0.144246
5.39	0.135532
5.391	0.143841
5.392	0.154662
5.393	0.159583
5.394	0.157011
5.395	0.149592
5.396	0.141042
5.397	0.133858
5.398	0.128011
5.399	0.120966
5.4	0.1094
5.401	0.091888
5.402	0.070788
5.403	0.051723
5.404	0.04061
5.405	0.040343
5.406	0.049705
5.407	0.064625
5.408	0.080151
5.409	0.092416
5.41	0.100008
5.411	0.103897
5.412	0.106081
5.413	0.108021
5.414	0.10981
5.415	0.110572
5.416	0.109583
5.417	0.106864
5.418	0.102747
5.419	0.097214
5.42	0.089629
5.421	0.078988
5.422	0.064902
5.423	0.048839
5.424	0.034405
5.425	0.026068
5.426	0.026926
5.427	0.036843
5.428	0.05247
5.429	0.069316
5.43	0.083879
5.431	0.094274
5.432	0.099838
5.433	0.10085
5.434	0.09849
5.435	0.094542
5.436	0.090649
5.437	0.08743
5.438	0.084116
5.439	0.079057
5.44	0.070699
5.441	0.058408
5.442	0.04305
5.443	0.027291
5.444	0.015054
5.445	0.00982
5.446	0.012684
5.447	0.02176
5.448	0.033403
5.449	0.043894
5.45	0.050549
5.451	0.052733
5.452	0.052361
5.453	0.052513
5.454	0.0552
5.455	0.060512
5.456	0.067329
5.457	0.074102
5.458	0.079136
5.459	0.080756
5.46	0.077542
5.461	0.068714
5.462	0.054693
5.463	0.037359
5.464	0.019632
5.465	0.004681
5.466	-0.004931
5.467	-0.007856
5.468	-0.004158
5.469	0.00459
5.47	0.015536
5.471	0.025574
5.472	0.032548
5.473	0.035688
5.474	0.035384
5.475	0.032686
5.476	0.02863
5.477	0.02378
5.478	0.018667
5.479	0.014346
5.48	0.011462
5.481	0.008489
5.482	0.001876
5.483	-0.011013
5.484	-0.028822
5.485	-0.046278
5.486	-0.057406
5.487	-0.058746
5.488	-0.05056
5.489	-0.036463
5.49	-0.021884
5.491	-0.011481
5.492	-0.007105
5.493	-0.007686
5.494	-0.010539
5.495	-0.013235
5.496	-0.015427
5.497	-0.019311
5.498	-0.027857
5.499	-0.04169
5.5	-0.055884
5.501	-0.057991
5.502	-0.030134
5.503	0.04282
5.504	0.160566
5.505	0.296592
5.506	0.402142
5.507	0.432235
5.508	0.37629
5.509	0.264576
5.51	0.145732
5.511	0.057561
5.512	0.012675
5.513	0.002412
5.514	0.009226
5.515	0.017577
5.516	0.019036
5.517	0.012135
5.518	-0.0003
5.519	-0.014295
5.52	-0.027258
5.521	-0.039101
5.522	-0.051738
5.523	-0.067278
5.524	-0.086079
5.525	-0.105995
5.526	-0.122921
5.527	-0.13232
5.528	-0.131503
5.529	-0.121423
5.53	-0.106478
5.531	-0.09242
5.532	-0.083697
5.533	-0.081591
5.534	-0.084231
5.535	-0.088596
5.536	-0.092922
5.537	-0.097265
5.538	-0.102118
5.539	-0.107277
5.54	-0.112361
5.541	-0.118195
5.542	-0.127196
5.543	-0.141742
5.544	-0.161679
5.545	-0.183114
5.546	-0.199482
5.547	-0.204617
5.548	-0.196503
5.549	-0.178991
5.55	-0.159742
5.551	-0.145825
5.552	-0.140195
5.553	-0.141252
5.554	-0.145279
5.555	-0.149434
5.556	-0.152896
5.557	-0.156159
5.558	-0.160187
5.559	-0.165999
5.56	-0.174108
5.561	-0.184132
5.562	-0.195197
5.563	-0.206718
5.564	-0.218709
5.565	-0.231102
5.566	-0.242528
5.567	-0.250019
5.568	-0.250466
5.569	-0.242847
5.57	-0.229431
5.571	-0.214954
5.572	-0.204126
5.573	-0.1992
5.574	-0.199312
5.575	-0.201515
5.576	-0.202314
5.577	-0.199017
5.578	-0.190686
5.579	-0.178347
5.58	-0.164742
5.581	-0.153989
5.582	-0.150618
5.583	-0.15777
5.584	-0.175541
5.585	-0.200553
5.586	-0.227011
5.587	-0.248677
5.588	-0.260923
5.589	-0.262245
5.59	-0.254871
5.591	-0.243875
5.592	-0.234932
5.593	-0.232039
5.594	-0.236358
5.595	-0.246254
5.596	-0.2586
5.597	-0.270852
5.598	-0.281911
5.599	-0.290989
5.6	-0.296837
5.601	-0.298883
5.602	-0.298505
5.603	-0.298636
5.604	-0.302072
5.605	-0.309623
5.606	-0.319064
5.607	-0.325803
5.608	-0.325331
5.609	-0.316154
5.61	-0.301141
5.611	-0.285822
5.612	-0.274759
5.613	-0.269197
5.614	-0.267522
5.615	-0.267252
5.616	-0.266942
5.617	-0.267237
5.618	-0.270559
5.619	-0.279532
5.62	-0.294983
5.621	-0.313544
5.622	-0.325204
5.623	-0.313656
5.624	-0.261948
5.625	-0.162553
5.626	-0.028596
5.627	0.101594
5.628	0.178325
5.629	0.170412
5.63	0.086678
5.631	-0.031078
5.632	-0.136315
5.633	-0.202755
5.634	-0.229824
5.635	-0.232085
5.636	-0.226254
5.637	-0.223897
5.638	-0.229256
5.639	-0.240073
5.64	-0.251199
5.641	-0.259479
5.642	-0.266314
5.643	-0.276086
5.644	-0.292518
5.645	-0.316041
5.646	-0.343206
5.647	-0.367655
5.648	-0.382429
5.649	-0.383337
5.65	-0.371573
5.651	-0.353404
5.652	-0.336921
5.653	-0.3279
5.654	-0.32724
5.655	-0.331658
5.656	-0.337025
5.657	-0.341152
5.658	-0.343854
5.659	-0.345747
5.66	-0.347623
5.661	-0.35009
5.662	-0.353421
5.663	-0.358112
5.664	-0.365493
5.665	-0.377242
5.666	-0.393563
5.667	-0.411345
5.668	-0.424641
5.669	-0.428068
5.67	-0.420418
5.671	-0.405253
5.672	-0.388347
5.673	-0.374489
5.674	-0.365738
5.675	-0.361632
5.676	-0.360651
5.677	-0.361519
5.678	-0.363436
5.679	-0.365795
5.68	-0.36814
5.681	-0.370408
5.682	-0.373253
5.683	-0.378213
5.684	-0.387293
5.685	-0.401838
5.686	-0.421041
5.687	-0.440984
5.688	-0.455424
5.689	-0.458758
5.69	-0.449483
5.691	-0.431473
5.692	-0.412049
5.693	-0.39811
5.694	-0.392759
5.695	-0.394498
5.696	-0.399069
5.697	-0.402191
5.698	-0.401473
5.699	-0.396951
5.7	-0.390405
5.701	-0.384244
5.702	-0.38079
5.703	-0.38206
5.704	-0.38968
5.705	-0.404657
5.706	-0.426428
5.707	-0.451492
5.708	-0.473618
5.709	-0.486682
5.71	-0.487932
5.711	-0.478802
5.712	-0.463136
5.713	-0.445073
5.714	-0.428169
5.715	-0.415155
5.716	-0.407377
5.717	-0.404528
5.718	-0.405551
5.719	-0.409668
5.72	-0.416023
5.721	-0.422421
5.722	-0.425212
5.723	-0.421606
5.724	-0.413078
5.725	-0.406129
5.726	-0.408097
5.727	-0.421047
5.728	-0.439719
5.729	-0.455421
5.73	-0.461909
5.731	-0.458565
5.732	-0.449695
5.733	-0.441623
5.734	-0.439422
5.735	-0.444581
5.736	-0.454862
5.737	-0.4666
5.738	-0.477494
5.739	-0.487465
5.74	-0.49784
5.741	-0.510382
5.742	-0.525479
5.743	-0.538553
5.744	-0.537438
5.745	-0.504936
5.746	-0.427704
5.747	-0.309151
5.748	-0.178887
5.749	-0.085358
5.75	-0.068047
5.751	-0.130429
5.752	-0.238965
5.753	-0.347535
5.754	-0.424225
5.755	-0.461562
5.756	-0.470218
5.757	-0.467056
5.758	-0.46563
5.759	-0.471862
5.76	-0.484993
5.761	-0.501456
5.762	-0.518006
5.763	-0.532909
5.764	-0.54655
5.765	-0.561572
5.766	-0.581019
5.767	-0.604966
5.768	-0.628886
5.769	-0.645814
5.77	-0.650475
5.771	-0.642024
5.772	-0.623987
5.773	-0.602291
5.774	-0.582799
5.775	-0.569447
5.776	-0.563594
5.777	-0.564501
5.778	-0.570369
5.779	-0.579301
5.78	-0.589813
5.781	-0.600693
5.782	-0.610677
5.783	-0.619123
5.784	-0.627342
5.785	-0.638389
5.786	-0.654642
5.787	-0.675255
5.788	-0.695574
5.789	-0.708854
5.79	-0.709654
5.791	-0.697213
5.792	-0.676409
5.793	-0.65516
5.794	-0.639966
5.795	-0.63299
5.796	-0.632624
5.797	-0.636068
5.798	-0.641094
5.799	-0.646267
5.8	-0.650817
5.801	-0.654621
5.802	-0.658048
5.803	-0.661782
5.804	-0.666886
5.805	-0.674883
5.806	-0.687269
5.807	-0.704021
5.808	-0.721971
5.809	-0.735191
5.81	-0.738079
5.811	-0.72875
5.812	-0.710135
5.813	-0.68851
5.814	-0.670511
5.815	-0.660093
5.816	-0.657084
5.817	-0.658068
5.818	-0.658765
5.819	-0.656395
5.82	-0.650727
5.821	-0.643272
5.822	-0.635675
5.823	-0.628959
5.824	-0.624126
5.825	-0.623175
5.826	-0.628969
5.827	-0.64307
5.828	-0.663098
5.829	-0.68262
5.83	-0.694329
5.831	-0.69402
5.832	-0.682455
5.833	-0.664346
5.834	-0.645703
5.835	-0.631265
5.836	-0.623015
5.837	-0.620108
5.838	-0.620006
5.839	-0.62012
5.84	-0.618922
5.841	-0.616074
5.842	-0.612012
5.843	-0.607557
5.844	-0.604037
5.845	-0.604015
5.846	-0.611009
5.847	-0.626794
5.848	-0.648295
5.849	-0.667757
5.85	-0.676748
5.851	-0.671118
5.852	-0.653487
5.853	-0.63166
5.854	-0.614086
5.855	-0.605415
5.856	-0.604959
5.857	-0.608482
5.858	-0.611467
5.859	-0.611729
5.86	-0.610396
5.861	-0.611162
5.862	-0.617846
5.863	-0.630533
5.864	-0.642122
5.865	-0.638266
5.866	-0.601936
5.867	-0.52141
5.868	-0.400979
5.869	-0.269982
5.87	-0.176639
5.871	-0.16082
5.872	-0.225971
5.873	-0.336963
5.874	-0.445275
5.875	-0.518108
5.876	-0.549597
5.877	-0.552781
5.878	-0.545532
5.879	-0.541153
5.88	-0.545374
5.881	-0.557268
5.882	-0.572042
5.883	-0.584583
5.884	-0.592838
5.885	-0.59956
5.886	-0.610648
5.887	-0.630508
5.888	-0.658052
5.889	-0.686426
5.89	-0.706333
5.891	-0.710868
5.892	-0.699329
5.893	-0.677647
5.894	-0.655067
5.895	-0.639318
