time_s	mv
7.501	-0.076778
7.502	-0.034391
7.503	-0.007874
7.504	0.00175
7.505	-0.001048
7.506	-0.010312
7.507	-0.021818
7.508	-0.033726
7.509	-0.045942
7.51	-0.058658
7.511	-0.070412
7.512	-0.079198
7.513	-0.085261
7.514	-0.089897
7.515	-0.092854
7.516	-0.09288
7.517	-0.08919
7.518	-0.081694
7.519	-0.070844
7.52	-0.057925
7.521	-0.045142
7.522	-0.034534
7.523	-0.02683
7.524	-0.021783
7.525	-0.01928
7.526	-0.019741
7.527	-0.023542
7.528	-0.030553
7.529	-0.040473
7.53	-0.05223
7.531	-0.062398
7.532	-0.067125
7.533	-0.066501
7.534	-0.064419
7.535	-0.064441
7.536	-0.067155
7.537	-0.07044
7.538	-0.071199
7.539	-0.067088
7.54	-0.057751
7.541	-0.045317
7.542	-0.033526
7.543	-0.025791
7.544	-0.023486
7.545	-0.025525
7.546	-0.029379
7.547	-0.032801
7.548	-0.035391
7.549	-0.038756
7.55	-0.044049
7.551	-0.049495
7.552	-0.052708
7.553	-0.054674
7.554	-0.058271
7.555	-0.064038
7.556	-0.069578
7.557	-0.071743
7.558	-0.06834
7.559	-0.058926
7.56	-0.045199
7.561	-0.030612
7.562	-0.018881
7.563	-0.012159
7.564	-0.010311
7.565	-0.011908
7.566	-0.015664
7.567	-0.020859
7.568	-0.027174
7.569	-0.034706
7.57	-0.043078
7.571	-0.049847
7.572	-0.051928
7.573	-0.049384
7.574	-0.045665
7.575	-0.044181
7.576	-0.045926
7.577	-0.0494
7.578	-0.051622
7.579	-0.049613
7.58	-0.042055
7.581	-0.030269
7.582	-0.017689
7.583	-0.007966
7.584	-0.003116
7.585	-0.003337
7.586	-0.007811
7.587	-0.014794
7.588	-0.021409
7.589	-0.024526
7.59	-0.0224
7.591	-0.015988
7.592	-0.009224
7.593	-0.004204
7.594	0.008817
7.595	0.051073
7.596	0.134996
7.597	0.244755
7.598	0.342486
7.599	0.392948
7.6	0.38103
7.601	0.312521
7.602	0.206426
7.603	0.087475
7.604	-0.019472
7.605	-0.094831
7.606	-0.129252
7.607	-0.125638
7.608	-0.096936
7.609	-0.060608
7.61	-0.031335
7.611	-0.015305
7.612	-0.0111
7.613	-0.015434
7.614	-0.025814
7.615	-0.039431
7.616	-0.052977
7.617	-0.063585
7.618	-0.0694
7.619	-0.069815
7.62	-0.065368
7.621	-0.057247
7.622	-0.046831
7.623	-0.035539
7.624	-0.025208
7.625	-0.018236
7.626	-0.01632
7.627	-0.018986
7.628	-0.023935
7.629	-0.029111
7.63	-0.033748
7.631	-0.036975
7.632	-0.037835
7.633	-0.03759
7.634	-0.039182
7.635	-0.044171
7.636	-0.051704
7.637	-0.059472
7.638	-0.06464
7.639	-0.064458
7.64	-0.057268
7.641	-0.044145
7.642	-0.029402
7.643	-0.018364
7.644	-0.01413
7.645	-0.016219
7.646	-0.021554
7.647	-0.026387
7.648	-0.028124
7.649	-0.026979
7.65	-0.025925
7.651	-0.027715
7.652	-0.032901
7.653	-0.040679
7.654	-0.049052
7.655	-0.055309
7.656	-0.058458
7.657	-0.059884
7.658	-0.060866
7.659	-0.06044
7.66	-0.05621
7.661	-0.047093
7.662	-0.034894
7.663	-0.023296
7.664	-0.015561
7.665	-0.012775
7.666	-0.013581
7.667	-0.015328
7.668	-0.015792
7.669	-0.014698
7.67	-0.013383
7.671	-0.012379
7.672	-0.011188
7.673	-0.010565
7.674	-0.012154
7.675	-0.016476
7.676	-0.022849
7.677	-0.02985
7.678	-0.035034
7.679	-0.035049
7.68	-0.027508
7.681	-0.013819
7.682	0.000354
7.683	0.008479
7.684	0.007679
7.685	0.0004
7.686	-0.007905
7.687	-0.012392
7.688	-0.011065
7.689	-0.005429
7.69	0.000829
7.691	0.004772
7.692	0.005036
7.693	0.000703
7.694	-0.007735
7.695	-0.017294
7.696	-0.024119
7.697	-0.025231
7.698	-0.019039
7.699	-0.006248
7.7	0.009654
7.701	0.026659
7.702	0.052421
7.703	0.104057
7.704	0.191682
7.705	0.300856
7.706	0.395834
7.707	0.441371
7.708	0.421015
7.709	0.339784
7.71	0.218312
7.711	0.086144
7.712	-0.027413
7.713	-0.102991
7.714	-0.134839
7.715	-0.12897
7.716	-0.099381
7.717	-0.062717
7.718	-0.032314
7.719	-0.014226
7.72	-0.007413
7.721	-0.007655
7.722	-0.011731
7.723	-0.018598
7.724	-0.02772
7.725	-0.037456
7.726	-0.045203
7.727	-0.048366
7.728	-0.045543
7.729	-0.037815
7.73	-0.028214
7.731	-0.019308
7.732	-0.012797
7.733	-0.010679
7.734	-0.013761
7.735	-0.01992
7.736	-0.025925
7.737	-0.029978
7.738	-0.031661
7.739	-0.030752
7.74	-0.027524
7.741	-0.024007
7.742	-0.023496
7.743	-0.02784
7.744	-0.035575
7.745	-0.043166
7.746	-0.047404
7.747	-0.046541
7.748	-0.040596
7.749	-0.031665
7.75	-0.022987
7.751	-0.016628
7.752	-0.013066
7.753	-0.012703
7.754	-0.015426
7.755	-0.019369
7.756	-0.022173
7.757	-0.023333
7.758	-0.024896
7.759	-0.029722
7.76	-0.038579
7.761	-0.048887
7.762	-0.056689
7.763	-0.059753
7.764	-0.058733
7.765	-0.055876
7.766	-0.052658
7.767	-0.048366
7.768	-0.041177
7.769	-0.030658
7.77	-0.018532
7.771	-0.006954
7.772	0.002181
7.773	0.006628
7.774	0.005452
7.775	0.000702
7.776	-0.004456
7.777	-0.0082
7.778	-0.010132
7.779	-0.010126
7.78	-0.008018
7.781	-0.004657
7.782	-0.002606
7.783	-0.004625
7.784	-0.011254
7.785	-0.02023
7.786	-0.027884
7.787	-0.030949
7.788	-0.027876
7.789	-0.019764
7.79	-0.010007
7.791	-0.001995
7.792	0.002292
7.793	0.001986
7.794	-0.001694
7.795	-0.005057
7.796	-0.004967
7.797	-0.001908
7.798	0.000564
7.799	-0.000921
7.8	-0.006655
7.801	-0.013968
7.802	-0.019926
7.803	-0.023407
7.804	-0.024607
7.805	-0.022996
7.806	-0.01648
7.807	-0.003681
7.808	0.013387
7.809	0.032356
7.81	0.059482
7.811	0.111644
7.812	0.199597
7.813	0.308309
7.814	0.401263
7.815	0.443961
7.816	0.421032
7.817	0.337872
7.818	0.214665
7.819	0.079791
7.82	-0.037276
7.821	-0.114845
7.822	-0.14582
7.823	-0.137668
7.824	-0.106472
7.825	-0.069324
7.826	-0.038392
7.827	-0.018447
7.828	-0.008209
7.829	-0.004482
7.83	-0.005491
7.831	-0.010472
7.832	-0.018447
7.833	-0.027956
7.834	-0.035873
7.835	-0.037896
7.836	-0.032397
7.837	-0.022668
7.838	-0.014777
7.839	-0.013486
7.84	-0.019601
7.841	-0.030297
7.842	-0.041247
7.843	-0.048753
7.844	-0.051125
7.845	-0.048882
7.846	-0.043675
7.847	-0.036968
7.848	-0.029895
7.849	-0.024305
7.85	-0.022363
7.851	-0.023991
7.852	-0.026684
7.853	-0.028239
7.854	-0.027503
7.855	-0.023814
7.856	-0.017818
7.857	-0.011898
7.858	-0.008873
7.859	-0.010151
7.86	-0.015152
7.861	-0.022333
7.862	-0.030062
7.863	-0.036556
7.864	-0.040023
7.865	-0.03977
7.866	-0.037206
7.867	-0.034982
7.868	-0.034822
7.869	-0.036473
7.87	-0.037957
7.871	-0.036567
7.872	-0.031643
7.873	-0.026012
7.874	-0.02237
7.875	-0.019776
7.876	-0.015629
7.877	-0.00964
7.878	-0.004547
7.879	-0.003241
7.88	-0.00623
7.881	-0.012097
7.882	-0.019051
7.883	-0.025165
7.884	-0.028229
7.885	-0.026777
7.886	-0.02122
7.887	-0.013439
7.888	-0.005655
7.889	-7e-05
7.89	0.002013
7.891	0.001772
7.892	0.001719
7.893	0.002819
7.894	0.004973
7.895	0.009302
7.896	0.017561
7.897	0.029091
7.898	0.038772
7.899	0.038976
7.9	0.025518
7.901	0.002443
7.902	-0.020139
7.903	-0.033183
7.904	-0.033617
7.905	-0.024251
7.906	-0.010837
7.907	0.001409
7.908	0.009889
7.909	0.014368
7.91	0.016001
7.911	0.01682
7.912	0.018398
7.913	0.021182
7.914	0.026691
7.915	0.037705
7.916	0.054107
7.917	0.07314
7.918	0.098504
7.919	0.144991
7.92	0.224385
7.921	0.324695
7.922	0.410267
7.923	0.445454
7.924	0.415981
7.925	0.331096
7.926	0.213665
7.927	0.090235
7.928	-0.015493
7.929	-0.087216
7.93	-0.118739
7.931	-0.113716
7.932	-0.083623
7.933	-0.044301
7.934	-0.009624
7.935	0.013621
7.936	0.024728
7.937	0.024834
7.938	0.01476
7.939	-0.004096
7.94	-0.027979
7.941	-0.050834
7.942	-0.066708
7.943	-0.072089
7.944	-0.066612
7.945	-0.052794
7.946	-0.034979
7.947	-0.017512
7.948	-0.003254
7.949	0.006629
7.95	0.012282
7.951	0.015085
7.952	0.016431
7.953	0.016274
7.954	0.014609
7.955	0.012937
7.956	0.012211
7.957	0.010805
7.958	0.005828
7.959	-0.003942
7.96	-0.016738
7.961	-0.029244
7.962	-0.038657
7.963	-0.043002
7.964	-0.040791
7.965	-0.031855
7.966	-0.018226
7.967	-0.003406
7.968	0.009423
7.969	0.018272
7.97	0.022441
7.971	0.022907
7.972	0.021158
7.973	0.017208
7.974	0.010716
7.975	0.002812
7.976	-0.005026
7.977	-0.012558
7.978	-0.020757
7.979	-0.031528
7.98	-0.047949
7.981	-0.073938
7.982	-0.111932
7.983	-0.159224
7.984	-0.207391
7.985	-0.247598
7.986	-0.276047
7.987	-0.291325
7.988	-0.286656
7.989	-0.249957
7.99	-0.174088
7.991	-0.065117
7.992	0.058277
7.993	0.172034
7.994	0.256546
7.995	0.302503
7.996	0.310152
7.997	0.286414
7.998	0.242745
7.999	0.193029
8.0	0.150058
8.001	0.121086
8.002	0.106243
8.003	0.101757
8.004	0.104248
8.005	0.111845
8.006	0.12264
8.007	0.133844
8.008	0.142609
8.009	0.146665
8.01	0.144786
8.011	0.137791
8.012	0.127796
8.013	0.116543
8.014	0.106151
8.015	0.099371
8.016	0.097072
8.017	0.096991
8.018	0.095846
8.019	0.092385
8.02	0.088318
8.021	0.086437
8.022	0.088244
8.023	0.093636
8.024	0.102038
8.025	0.112633
8.026	0.123534
8.027	0.131776
8.028	0.134552
8.029	0.130236
8.03	0.119259
8.031	0.104796
8.032	0.090719
8.033	0.078596
8.034	0.068471
8.035	0.060835
8.036	0.055881
8.037	0.052292
8.038	0.048114
8.039	0.042801
8.04	0.037833
8.041	0.034923
8.042	0.034322
8.043	0.035702
8.044	0.039724
8.045	0.04713
8.046	0.056497
8.047	0.064287
8.048	0.067387
8.049	0.064977
8.05	0.058513
8.051	0.05039
8.052	0.041399
8.053	0.030149
8.054	0.01662
8.055	0.004093
8.056	-0.003923
8.057	-0.006689
8.058	-0.005465
8.059	-0.001114
8.06	0.00634
8.061	0.015793
8.062	0.024281
8.063	0.029697
8.064	0.033376
8.065	0.038205
8.066	0.044638
8.067	0.0499
8.068	0.050744
8.069	0.045995
8.07	0.037136
8.071	0.02727
8.072	0.018357
8.073	0.009729
8.074	0.000719
8.075	-0.00707
8.076	-0.011492
8.077	-0.012223
8.078	-0.010464
8.079	-0.006912
8.08	-0.000825
8.081	0.008286
8.082	0.018531
8.083	0.026674
8.084	0.031281
8.085	0.033487
8.086	0.034951
8.087	0.036263
8.088	0.037026
8.089	0.0366
8.09	0.034707
8.091	0.031372
8.092	0.025679
8.093	0.015781
8.094	0.002088
8.095	-0.011264
8.096	-0.019662
8.097	-0.021319
8.098	-0.016943
8.099	-0.007545
8.1	0.006078
8.101	0.021526
8.102	0.034368
8.103	0.04164
8.104	0.04485
8.105	0.047529
8.106	0.050589
8.107	0.051662
8.108	0.048449
8.109	0.041295
8.11	0.032468
8.111	0.023779
8.112	0.014555
8.113	0.002344
8.114	-0.013017
8.115	-0.027404
8.116	-0.035728
8.117	-0.035817
8.118	-0.028591
8.119	-0.015942
8.12	0.000352
8.121	0.017717
8.122	0.032429
8.123	0.041961
8.124	0.046989
8.125	0.04944
8.126	0.049318
8.127	0.045311
8.128	0.038653
8.129	0.034888
8.13	0.041032
8.131	0.062164
8.132	0.102505
8.133	0.170027
8.134	0.273632
8.135	0.405335
8.136	0.526913
8.137	0.586886
8.138	0.556208
8.139	0.446845
8.14	0.299594
8.141	0.157201
8.142	0.045456
8.143	-0.027908
8.144	-0.064779
8.145	-0.07107
8.146	-0.05585
8.147	-0.030491
8.148	-0.005772
8.149	0.010993
8.15	0.016679
8.151	0.011102
8.152	-0.005335
8.153	-0.031992
8.154	-0.064673
8.155	-0.094567
8.156	-0.113004
8.157	-0.11633
8.158	-0.105989
8.159	-0.085486
8.16	-0.058449
8.161	-0.02936
8.162	-0.003888
8.163	0.013948
8.164	0.024472
8.165	0.030442
8.166	0.032885
8.167	0.030251
8.168	0.021306
8.169	0.00728
8.17	-0.008944
8.171	-0.024913
8.172	-0.040663
8.173	-0.058214
8.174	-0.077363
8.175	-0.093655
8.176	-0.101709
8.177	-0.098816
8.178	-0.085094
8.179	-0.061813
8.18	-0.031106
8.181	0.00214
8.182	0.030056
8.183	0.046478
8.184	0.051848
8.185	0.051432
8.186	0.04908
8.187	0.044497
8.188	0.036045
8.189	0.023616
8.19	0.008177
8.191	-0.010207
8.192	-0.033297
8.193	-0.061905
8.194	-0.090979
8.195	-0.110771
8.196	-0.114735
8.197	-0.103898
8.198	-0.083234
8.199	-0.056045
8.2	-0.023208
8.201	0.012428
8.202	0.043365
8.203	0.062039
8.204	0.067438
8.205	0.064627
8.206	0.058448
8.207	0.050013
8.208	0.038587
8.209	0.024162
8.21	0.007656
8.211	-0.010457
8.212	-0.03152
8.213	-0.057087
8.214	-0.084574
8.215	-0.106985
8.216	-0.11825
8.217	-0.116889
8.218	-0.10431
8.219	-0.081515
8.22	-0.049231
8.221	-0.011818
8.222	0.021122
8.223	0.040447
8.224	0.044756
8.225	0.03972
8.226	0.031186
8.227	0.02121
8.228	0.009723
8.229	-0.002939
8.23	-0.016119
8.231	-0.030698
8.232	-0.049968
8.233	-0.076289
8.234	-0.105655
8.235	-0.128423
8.236	-0.13635
8.237	-0.126645
8.238	-0.099974
8.239	-0.058258
8.24	-0.006016
8.241	0.049483
8.242	0.105258
8.243	0.169504
8.244	0.252658
8.245	0.347383
8.246	0.423858
8.247	0.449143
8.248	0.409179
8.249	0.313905
8.25	0.18754
8.251	0.055629
8.252	-0.062965
8.253	-0.155936
8.254	-0.213663
8.255	-0.230504
8.256	-0.210559
8.257	-0.168151
8.258	-0.119857
8.259	-0.075581
8.26	-0.03741
8.261	-0.006252
8.262	0.013587
8.263	0.018629
8.264	0.01211
8.265	0.001773
8.266	-0.00727
8.267	-0.015128
8.268	-0.023685
8.269	-0.033239
8.27	-0.043232
8.271	-0.054935
8.272	-0.072004
8.273	-0.096401
8.274	-0.123179
8.275	-0.142305
8.276	-0.146867
8.277	-0.13742
8.278	-0.118139
8.279	-0.091135
8.28	-0.056772
8.281	-0.019512
8.282	0.010117
8.283	0.02302
8.284	0.019758
8.285	0.008565
8.286	-0.003397
8.287	-0.014454
8.288	-0.025664
8.289	-0.037234
8.29	-0.048941
8.291	-0.06241
8.292	-0.08111
8.293	-0.106296
8.294	-0.132385
8.295	-0.149136
8.296	-0.14988
8.297	-0.135897
8.298	-0.112648
8.299	-0.083917
8.3	-0.051169
8.301	-0.01788
8.302	0.008548
8.303	0.021771
8.304	0.02216
8.305	0.015179
8.306	0.005329
8.307	-0.006149
8.308	-0.018793
8.309	-0.031284
8.31	-0.043157
8.311	-0.056617
8.312	-0.075456
8.313	-0.100574
8.314	-0.125808
8.315	-0.140936
8.316	-0.140203
8.317	-0.126007
8.318	-0.104107
8.319	-0.077399
8.32	-0.045968
8.321	-0.012826
8.322	0.013425
8.323	0.024803
8.324	0.021754
8.325	0.011818
8.326	0.001458
8.327	-0.00811
8.328	-0.018029
8.329	-0.02842
8.33	-0.039124
8.331	-0.052016
8.332	-0.07095
8.333	-0.097292
8.334	-0.124715
8.335	-0.141756
8.336	-0.141296
8.337	-0.125443
8.338	-0.101044
8.339	-0.072869
8.34	-0.042565
8.341	-0.013396
8.342	0.007452
8.343	0.014746
8.344	0.012251
8.345	0.010348
8.346	0.016279
8.347	0.028554
8.348	0.042084
8.349	0.059207
8.35	0.093442
8.351	0.156301
8.352	0.237666
8.353	0.305475
8.354	0.329264
8.355	0.300231
8.356	0.229489
8.357	0.135868
8.358	0.039235
8.359	-0.040254
8.36	-0.085667
8.361	-0.091715
8.362	-0.068777
8.363	-0.035139
8.364	-0.004901
8.365	0.015855
8.366	0.024989
8.367	0.021655
8.368	0.007622
8.369	-0.012511
8.37	-0.034363
8.371	-0.057125
8.372	-0.08375
8.373	-0.115762
8.374	-0.14688
8.375	-0.165222
8.376	-0.163262
8.377	-0.143243
8.378	-0.112807
8.379	-0.077679
8.38	-0.039948
8.381	-0.003189
8.382	0.02409
8.383	0.034362
8.384	0.029274
8.385	0.017796
8.386	0.006943
8.387	-0.00269
8.388	-0.013469
8.389	-0.026387
8.39	-0.041044
8.391	-0.058416
8.392	-0.081758
8.393	-0.11202
8.394	-0.14206
8.395	-0.159523
8.396	-0.15701
8.397	-0.137171
8.398	-0.10793
8.399	-0.074943
8.4	-0.039979
8.401	-0.006178
8.402	0.018723
8.403	0.028274
8.404	0.0247
8.405	0.016304
8.406	0.008524
8.407	0.000576
8.408	-0.009971
8.409	-0.022597
8.41	-0.035118
8.411	-0.04845
8.412	-0.067848
8.413	-0.0965
8.414	-0.127877
8.415	-0.14845
8.416	-0.149068
8.417	-0.131373
8.418	-0.103341
8.419	-0.071046
8.42	-0.036458
8.421	-0.002922
8.422	0.021358
8.423	0.029542
8.424	0.023882
8.425	0.013051
8.426	0.003032
8.427	-0.006338
8.428	-0.017075
8.429	-0.028948
8.43	-0.040897
8.431	-0.05486
8.432	-0.075801
8.433	-0.105475
8.434	-0.136267
8.435	-0.154866
8.436	-0.153257
8.437	-0.134189
8.438	-0.106048
8.439	-0.07465
8.44	-0.041622
8.441	-0.010074
8.442	0.012349
8.443	0.019695
8.444	0.01464
8.445	0.005345
8.446	-0.003156
8.447	-0.011545
8.448	-0.021487
8.449	-0.031926
8.45	-0.041242
8.451	-0.051033
8.452	-0.065337
8.453	-0.084332
8.454	-0.099767
8.455	-0.100016
8.456	-0.077955
8.457	-0.029148
8.458	0.053707
8.459	0.173731
8.46	0.31353
8.461	0.432319
8.462	0.486654
8.463	0.457617
8.464	0.360277
8.465	0.229765
8.466	0.099944
8.467	-0.007245
8.468	-0.080007
8.469	-0.113563
8.47	-0.112108
8.471	-0.091233
8.472	-0.073496
8.473	-0.075878
8.474	-0.098265
8.475	-0.125625
8.476	-0.141909
8.477	-0.140559
8.478	-0.123566
8.479	-0.095021
8.48	-0.058728
8.481	-0.021554
8.482	0.005602
8.483	0.0149
8.484	0.008839
8.485	-0.002814
8.486	-0.0125
8.487	-0.018828
8.488	-0.022798
8.489	-0.024388
8.49	-0.024597
8.491	-0.028914
8.492	-0.045821
8.493	-0.078989
8.494	-0.120226
8.495	-0.153148
8.496	-0.165204
8.497	-0.154856
8.498	-0.128045
8.499	-0.091034
8.5	-0.04866
8.501	-0.00839
8.502	0.01855
8.503	0.024632
8.504	0.013565
8.505	-0.003291
8.506	-0.017383
8.507	-0.027464
8.508	-0.034998
8.509	-0.037884
8.51	-0.02832
8.511	0.004721
8.512	0.068564
8.513	0.1591
8.514	0.25909
8.515	0.343137
8.516	0.385597
8.517	0.369075
8.518	0.290749
8.519	0.164422
8.52	0.017917
8.521	-0.1145
8.522	-0.203526
8.523	-0.235644
8.524	-0.217578
8.525	-0.171282
8.526	-0.122084
8.527	-0.086848
8.528	-0.068782
8.529	-0.061627
8.53	-0.05948
8.531	-0.06412
8.532	-0.083832
8.533	-0.123573
8.534	-0.17513
8.535	-0.219448
8.536	-0.23957
8.537	-0.229817
8.538	-0.194326
8.539	-0.140855
8.54	-0.078089
8.541	-0.018044
8.542	0.02379
8.543	0.036962
8.544	0.024954
8.545	0.00166
8.546	-0.02072
8.547	-0.037969
8.548	-0.050062
8.549	-0.054763
8.55	-0.045026
8.551	-0.01135
8.552	0.051456
8.553	0.137445
8.554	0.229172
8.555	0.303334
8.556	0.337712
8.557	0.317782
8.558	0.242643
8.559	0.127972
8.56	0.002941
8.561	-0.099664
8.562	-0.156121
8.563	-0.158786
8.564	-0.111571
8.565	-0.021203
8.566	0.101687
8.567	0.233893
8.568	0.341086
8.569	0.393134
8.57	0.376863
8.571	0.295185
8.572	0.160189
8.573	-0.007178
8.574	-0.173664
8.575	-0.300682
8.576	-0.361115
8.577	-0.350163
8.578	-0.282599
8.579	-0.182574
8.58	-0.075528
8.581	0.014174
8.582	0.066152
8.583	0.07283
8.584	0.045069
8.585	0.004095
8.586	-0.033078
8.587	-0.060089
8.588	-0.076806
8.589	-0.082166
8.59	-0.071038
8.591	-0.03597
8.592	0.027054
8.593	0.112211
8.594	0.202878
8.595	0.276899
8.596	0.313514
8.597	0.299426
8.598	0.233378
8.599	0.127809
8.6	0.006266
8.601	-0.103362
8.602	-0.178165
8.603	-0.208263
8.604	-0.199392
8.605	-0.168711
8.606	-0.135763
8.607	-0.11301
8.608	-0.101579
8.609	-0.095449
8.61	-0.091155
8.611	-0.094735
8.612	-0.118582
8.613	-0.168713
8.614	-0.234011
8.615	-0.290158
8.616	-0.314858
8.617	-0.298911
8.618	-0.245824
8.619	-0.165933
8.62	-0.073917
8.621	0.009869
8.622	0.06314
8.623	0.074252
8.624	0.051268
8.625	0.01497
8.626	-0.017225
8.627	-0.039547
8.628	-0.053327
8.629	-0.058455
8.63	-0.049333
8.631	-0.017021
8.632	0.043408
8.633	0.125394
8.634	0.211039
8.635	0.278312
8.636	0.308389
8.637	0.290335
8.638	0.223828
8.639	0.120245
8.64	0.001259
8.641	-0.106638
8.642	-0.181011
8.643	-0.211511
8.644	-0.202862
8.645	-0.17133
8.646	-0.136103
8.647	-0.109978
8.648	-0.094981
8.649	-0.086186
8.65	-0.081067
8.651	-0.086103
8.652	-0.113632
8.653	-0.169506
8.654	-0.242202
8.655	-0.306032
8.656	-0.336323
8.657	-0.321585
8.658	-0.264516
8.659	-0.176945
8.66	-0.076788
8.661	0.012558
8.662	0.067584
8.663	0.077188
8.664	0.050723
8.665	0.010371
8.666	-0.024319
8.667	-0.043811
8.668	-0.045411
8.669	-0.028529
8.67	0.008008
8.671	0.070022
8.672	0.169745
8.673	0.31575
8.674	0.49434
8.675	0.66178
8.676	0.761268
8.677	0.752987
8.678	0.632663
8.679	0.429711
8.68	0.193103
8.681	-0.025543
8.682	-0.186031
8.683	-0.268395
8.684	-0.275836
8.685	-0.230885
8.686	-0.165033
8.687	-0.105601
8.688	-0.066478
8.689	-0.048472
8.69	-0.048331
8.691	-0.067803
8.692	-0.113659
8.693	-0.187258
8.694	-0.273994
8.695	-0.346302
8.696	-0.378783
8.697	-0.360439
8.698	-0.295616
8.699	-0.198403
8.7	-0.088439
8.701	0.010159
8.702	0.073244
8.703	0.088696
8.704	0.065416
8.705	0.026185
8.706	-0.009205
8.707	-0.033223
8.708	-0.047035
8.709	-0.052237
8.71	-0.045664
8.711	-0.01968
8.712	0.031642
8.713	0.104579
8.714	0.183801
8.715	0.248014
8.716	0.27807
8.717	0.263008
8.718	0.202736
8.719	0.108252
8.72	-0.000377
8.721	-0.09896
8.722	-0.166723
8.723	-0.193816
8.724	-0.184434
8.725	-0.153307
8.726	-0.117824
8.727	-0.090095
8.728	-0.073258
8.729	-0.064688
8.73	-0.063729
8.731	-0.076922
8.732	-0.114794
8.733	-0.180502
8.734	-0.260301
8.735	-0.327695
8.736	-0.358279
8.737	-0.340884
8.738	-0.278453
8.739	-0.18351
8.74	-0.075047
8.741	0.022202
8.742	0.083098
8.743	0.095509
8.744	0.069481
8.745	0.028975
8.746	-0.005964
8.747	-0.028606
8.748	-0.04135
8.749	-0.04649
8.75	-0.040494
8.751	-0.014807
8.752	0.0368
8.753	0.109712
8.754	0.187665
8.755	0.24994
8.756	0.278963
8.757	0.264375
8.758	0.204973
8.759	0.1098
8.76	-0.002443
8.761	-0.107172
8.762	-0.18156
8.763	-0.213176
8.764	-0.204385
8.765	-0.169968
8.766	-0.129393
8.767	-0.097533
8.768	-0.079215
8.769	-0.071565
8.77	-0.072507
8.771	-0.087786
8.772	-0.128323
8.773	-0.197063
8.774	-0.277304
8.775	-0.337411
8.776	-0.349682
8.777	-0.305303
8.778	-0.211911
8.779	-0.078977
8.78	0.087843
8.781	0.272175
8.782	0.434263
8.783	0.527305
8.784	0.529244
8.785	0.45376
8.786	0.333485
8.787	0.199155
8.788	0.07301
8.789	-0.026968
8.79	-0.083837
8.791	-0.084769
8.792	-0.028756
8.793	0.067966
8.794	0.176224
8.795	0.26485
8.796	0.30917
8.797	0.295262
8.798	0.222834
8.799	0.1067
8.8	-0.025872
8.801	-0.14362
8.802	-0.222277
8.803	-0.251552
8.804	-0.235939
8.805	-0.191192
8.806	-0.137527
8.807	-0.092006
8.808	-0.064031
8.809	-0.054929
8.81	-0.061194
8.811	-0.081014
8.812	-0.118966
8.813	-0.180681
8.814	-0.259987
8.815	-0.333594
8.816	-0.371447
8.817	-0.354089
8.818	-0.283235
8.819	-0.178825
8.82	-0.067204
8.821	0.027799
8.822	0.0875
8.823	0.10344
8.824	0.084666
8.825	0.053762
8.826	0.030921
8.827	0.022551
8.828	0.023827
8.829	0.029289
8.83	0.041448
8.831	0.069732
8.832	0.12014
8.833	0.188553
8.834	0.264447
8.835	0.333069
8.836	0.372376
8.837	0.359212
8.838	0.287047
8.839	0.175666
8.84	0.059581
8.841	-0.032849
8.842	-0.089046
8.843	-0.108109
8.844	-0.09568
8.845	-0.062596
8.846	-0.022654
8.847	0.011503
8.848	0.032285
8.849	0.039332
8.85	0.036828
8.851	0.025239
8.852	-0.00396
8.853	-0.059651
8.854	-0.134945
8.855	-0.204495
8.856	-0.240398
8.857	-0.228844
8.858	-0.172937
8.859	-0.085955
8.86	0.013772
8.861	0.104207
8.862	0.164004
8.863	0.182701
8.864	0.167348
8.865	0.136224
8.866	0.10582
8.867	0.083921
8.868	0.071563
8.869	0.068557
8.87	0.078127
8.871	0.107279
8.872	0.160859
8.873	0.234235
8.874	0.312232
8.875	0.374323
8.876	0.401558
8.877	0.382514
8.878	0.31685
8.879	0.216
8.88	0.101236
8.881	-0.001067
8.882	-0.067517
8.883	-0.087614
8.884	-0.068579
8.885	-0.027894
8.886	0.022142
8.887	0.081597
8.888	0.152757
8.889	0.225036
8.89	0.273595
8.891	0.272852
8.892	0.211304
8.893	0.098889
8.894	-0.035018
8.895	-0.153894
8.896	-0.229899
8.897	-0.251295
8.898	-0.219377
8.899	-0.143183
8.9	-0.039054
8.901	0.066892
8.902	0.143718
8.903	0.17193
8.904	0.156003
8.905	0.117671
8.906	0.077734
8.907	0.045367
8.908	0.021045
8.909	0.005067
8.91	0.00291
8.911	0.024232
8.912	0.075772
8.913	0.152806
8.914	0.23722
8.915	0.304306
8.916	0.332776
8.917	0.311958
8.918	0.243967
8.919	0.142119
8.92	0.027449
8.921	-0.076066
8.922	-0.14776
8.923	-0.176949
8.924	-0.166655
8.925	-0.131632
8.926	-0.091159
8.927	-0.06
8.928	-0.042843
8.929	-0.036542
8.93	-0.038608
8.931	-0.054188
8.932	-0.093742
8.933	-0.161056
8.934	-0.242792
8.935	-0.312307
8.936	-0.344553
8.937	-0.327524
8.938	-0.263438
8.939	-0.164428
8.94	-0.049923
8.941	0.053988
8.942	0.120904
8.943	0.13834
8.944	0.116386
8.945	0.078938
8.946	0.04618
8.947	0.025332
8.948	0.014228
8.949	0.009996
8.95	0.015193
8.951	0.038283
8.952	0.087064
8.953	0.158986
8.954	0.238034
8.955	0.301196
