time_s	mv
7.973	0.342483
7.974	-0.11366
7.975	-0.422567
7.976	-0.499114
7.977	-0.497156
7.978	-0.578386
7.979	-0.708377
7.98	-0.763315
7.981	-0.687678
7.982	-0.496498
7.983	-0.251342
7.984	-0.05064
7.985	0.086188
7.986	0.296181
7.987	0.654634
7.988	0.980561
7.989	1.0832
7.99	1.008873
7.991	0.873994
7.992	0.669598
7.993	0.321622
7.994	-0.136958
7.995	-0.534917
7.996	-0.763943
7.997	-0.890603
7.998	-0.985676
7.999	-1.002547
8.0	-0.890201
8.001	-0.679521
8.002	-0.421422
8.003	-0.154173
8.004	0.076617
8.005	0.288523
8.006	0.598819
8.007	1.009903
8.008	1.276685
8.009	1.221218
8.01	0.976514
8.011	0.7393
8.012	0.518532
8.013	0.227079
8.014	-0.094773
8.015	-0.258086
8.016	-0.189642
8.017	-0.070437
8.018	-0.092851
8.019	-0.237493
8.02	-0.368103
8.021	-0.393625
8.022	-0.296429
8.023	-0.133885
8.024	-0.021872
8.025	0.009793
8.026	0.103978
8.027	0.344472
8.028	0.560513
8.029	0.587993
8.03	0.510594
8.031	0.460552
8.032	0.402889
8.033	0.216097
8.034	-0.097394
8.035	-0.371666
8.036	-0.499705
8.037	-0.555985
8.038	-0.619198
8.039	-0.644711
8.04	-0.574601
8.041	-0.423397
8.042	-0.227162
8.043	-0.027499
8.044	0.11478
8.045	0.215944
8.046	0.406874
8.047	0.696688
8.048	0.847683
8.049	0.716566
8.05	0.482875
8.051	0.353319
8.052	0.292922
8.053	0.156057
8.054	-0.042451
8.055	-0.107747
8.056	0.040754
8.057	0.218234
8.058	0.223131
8.059	0.071479
8.06	-0.091811
8.061	-0.159938
8.062	-0.105252
8.063	0.011277
8.064	0.066083
8.065	0.02802
8.066	0.034971
8.067	0.154419
8.068	0.217297
8.069	0.118171
8.07	0.027477
8.071	0.097562
8.072	0.216693
8.073	0.178958
8.074	-0.029192
8.075	-0.216248
8.076	-0.264973
8.077	-0.265143
8.078	-0.310382
8.079	-0.355008
8.08	-0.327175
8.081	-0.220835
8.082	-0.058576
8.083	0.114659
8.084	0.224701
8.085	0.263381
8.086	0.322855
8.087	0.400881
8.088	0.331565
8.089	0.091913
8.09	-0.078453
8.091	-0.02261
8.092	0.118638
8.093	0.123308
8.094	-0.006889
8.095	-0.052405
8.096	0.099901
8.097	0.294603
8.098	0.345883
8.099	0.256853
8.1	0.138136
8.101	0.071495
8.102	0.083104
8.103	0.126704
8.104	0.101211
8.105	0.00394
8.106	0.022082
8.107	0.303386
8.108	0.664972
8.109	0.752521
8.11	0.52537
8.111	0.290396
8.112	0.201128
8.113	0.106835
8.114	-0.072043
8.115	-0.193569
8.116	-0.166732
8.117	-0.099261
8.118	-0.099749
8.119	-0.134327
8.12	-0.130751
8.121	-0.069069
8.122	0.038812
8.123	0.144715
8.124	0.170052
8.125	0.136914
8.126	0.233258
8.127	0.57401
8.128	0.937751
8.129	0.967844
8.13	0.657513
8.131	0.343229
8.132	0.191669
8.133	0.068059
8.134	-0.087503
8.135	-0.121664
8.136	0.047326
8.137	0.26609
8.138	0.356695
8.139	0.31111
8.14	0.219439
8.141	0.155755
8.142	0.15381
8.143	0.174574
8.144	0.10966
8.145	-0.061351
8.146	-0.166581
8.147	-0.056235
8.148	0.146837
8.149	0.208667
8.15	0.131844
8.151	0.101138
8.152	0.136476
8.153	0.082886
8.154	-0.076348
8.155	-0.161281
8.156	-0.079423
8.157	0.048029
8.158	0.096536
8.159	0.084088
8.16	0.074695
8.161	0.094495
8.162	0.147445
8.163	0.19865
8.164	0.171304
8.165	0.078204
8.166	0.095689
8.167	0.345038
8.168	0.644541
8.169	0.680526
8.17	0.436773
8.171	0.195101
8.172	0.089291
8.173	-0.008064
8.174	-0.150273
8.175	-0.195388
8.176	-0.064859
8.177	0.117389
8.178	0.214752
8.179	0.225278
8.18	0.203668
8.181	0.187614
8.182	0.204865
8.183	0.23915
8.184	0.215103
8.185	0.122518
8.186	0.083812
8.187	0.159182
8.188	0.202902
8.189	0.088543
8.19	-0.067922
8.191	-0.092623
8.192	-0.026174
8.193	-0.034967
8.194	-0.124028
8.195	-0.122135
8.196	0.036297
8.197	0.207729
8.198	0.262354
8.199	0.225971
8.2	0.178113
8.201	0.162806
8.202	0.194264
8.203	0.233605
8.204	0.192147
8.205	0.06666
8.206	-0.002142
8.207	0.058875
8.208	0.106428
8.209	0.008518
8.21	-0.12811
8.211	-0.133356
8.212	-0.049077
8.213	-0.055701
8.214	-0.184292
8.215	-0.277667
8.216	-0.241118
8.217	-0.148759
8.218	-0.077891
8.219	-0.014955
8.22	0.061336
8.221	0.143537
8.222	0.229558
8.223	0.292479
8.224	0.266292
8.225	0.162953
8.226	0.114118
8.227	0.168087
8.228	0.1752
8.229	0.025678
8.23	-0.151077
8.231	-0.180235
8.232	-0.103375
8.233	-0.08502
8.234	-0.127786
8.235	-0.06822
8.236	0.137712
8.237	0.326767
8.238	0.366884
8.239	0.299483
8.24	0.225837
8.241	0.20315
8.242	0.240321
8.243	0.281116
8.244	0.227844
8.245	0.081303
8.246	-0.016093
8.247	0.006902
8.248	0.017571
8.249	-0.095971
8.25	-0.219127
8.251	-0.194587
8.252	-0.083543
8.253	-0.075017
8.254	-0.206523
8.255	-0.339618
8.256	-0.384353
8.257	-0.372594
8.258	-0.318552
8.259	-0.187552
8.26	0.004311
8.261	0.197291
8.262	0.361243
8.263	0.468767
8.264	0.456005
8.265	0.310669
8.266	0.132251
8.267	-0.015425
8.268	-0.208613
8.269	-0.477724
8.27	-0.656887
8.271	-0.583394
8.272	-0.337568
8.273	-0.131898
8.274	-0.023809
8.275	0.101534
8.276	0.286632
8.277	0.433622
8.278	0.484867
8.279	0.485516
8.28	0.469785
8.281	0.42682
8.282	0.353381
8.283	0.242436
8.284	0.073369
8.285	-0.103862
8.286	-0.173297
8.287	-0.142338
8.288	-0.186328
8.289	-0.383072
8.29	-0.556951
8.291	-0.515296
8.292	-0.309107
8.293	-0.120539
8.294	0.025106
8.295	0.259873
8.296	0.601368
8.297	0.879037
8.298	0.961393
8.299	0.882243
8.3	0.733792
8.301	0.576146
8.302	0.431866
8.303	0.264936
8.304	0.006183
8.305	-0.314763
8.306	-0.543248
8.307	-0.608468
8.308	-0.634047
8.309	-0.714326
8.31	-0.73333
8.311	-0.555636
8.312	-0.267362
8.313	-0.066129
8.314	0.011515
8.315	0.087077
8.316	0.203965
8.317	0.283366
8.318	0.301442
8.319	0.321394
8.32	0.366049
8.321	0.399161
8.322	0.391538
8.323	0.318359
8.324	0.159008
8.325	-0.027263
8.326	-0.12207
8.327	-0.129988
8.328	-0.20834
8.329	-0.41309
8.33	-0.56567
8.331	-0.494469
8.332	-0.277417
8.333	-0.105704
8.334	0.002065
8.335	0.183598
8.336	0.465326
8.337	0.70029
8.338	0.782163
8.339	0.746178
8.34	0.661797
8.341	0.562894
8.342	0.456708
8.343	0.307567
8.344	0.058599
8.345	-0.250862
8.346	-0.472347
8.347	-0.54694
8.348	-0.591477
8.349	-0.67889
8.35	-0.688826
8.351	-0.508352
8.352	-0.241976
8.353	-0.071651
8.354	0.002288
8.355	0.120296
8.356	0.30973
8.357	0.454138
8.358	0.496206
8.359	0.490691
8.36	0.481243
8.361	0.460347
8.362	0.411913
8.363	0.309027
8.364	0.12566
8.365	-0.08118
8.366	-0.192571
8.367	-0.208534
8.368	-0.275913
8.369	-0.44625
8.37	-0.558475
8.371	-0.471585
8.372	-0.276252
8.373	-0.147484
8.374	-0.083384
8.375	0.059321
8.376	0.309518
8.377	0.534014
8.378	0.638109
8.379	0.646427
8.38	0.603317
8.381	0.52575
8.382	0.423037
8.383	0.277267
8.384	0.054907
8.385	-0.194716
8.386	-0.344455
8.387	-0.373935
8.388	-0.418789
8.389	-0.540393
8.39	-0.60143
8.391	-0.483256
8.392	-0.280437
8.393	-0.15306
8.394	-0.088908
8.395	0.043127
8.396	0.252174
8.397	0.412291
8.398	0.46716
8.399	0.47255
8.4	0.469733
8.401	0.450225
8.402	0.398909
8.403	0.288761
8.404	0.095234
8.405	-0.118881
8.406	-0.228094
8.407	-0.228715
8.408	-0.270035
8.409	-0.413603
8.41	-0.512842
8.411	-0.4357
8.412	-0.265704
8.413	-0.166198
8.414	-0.14172
8.415	-0.067985
8.416	0.08753
8.417	0.235405
8.418	0.326927
8.419	0.385557
8.42	0.414712
8.421	0.399208
8.422	0.348558
8.423	0.256909
8.424	0.091815
8.425	-0.104667
8.426	-0.211339
8.427	-0.209721
8.428	-0.231448
8.429	-0.336076
8.43	-0.402768
8.431	-0.332913
8.432	-0.210472
8.433	-0.152708
8.434	-0.101796
8.435	0.086418
8.436	0.385149
8.437	0.604313
8.438	0.638453
8.439	0.547037
8.44	0.427819
8.441	0.336684
8.442	0.282321
8.443	0.209765
8.444	0.04546
8.445	-0.173441
8.446	-0.305993
8.447	-0.313757
8.448	-0.32246
8.449	-0.399085
8.45	-0.432894
8.451	-0.330687
8.452	-0.187065
8.453	-0.149225
8.454	-0.201259
8.455	-0.213354
8.456	-0.150652
8.457	-0.081213
8.458	-0.025688
8.459	0.04992
8.46	0.142471
8.461	0.221249
8.462	0.271955
8.463	0.270012
8.464	0.187733
8.465	0.076149
8.466	0.033064
8.467	0.037522
8.468	-0.044777
8.469	-0.233909
8.47	-0.368171
8.471	-0.332338
8.472	-0.215667
8.473	-0.148709
8.474	-0.087506
8.475	0.096399
8.476	0.368701
8.477	0.555768
8.478	0.584804
8.479	0.530469
8.48	0.46981
8.481	0.422833
8.482	0.376936
8.483	0.286344
8.484	0.112205
8.485	-0.0858
8.486	-0.192885
8.487	-0.220535
8.488	-0.306324
8.489	-0.47553
8.49	-0.561988
8.491	-0.447439
8.492	-0.243377
8.493	-0.135567
8.494	-0.150691
8.495	-0.191319
8.496	-0.215062
8.497	-0.231873
8.498	-0.196589
8.499	-0.060141
8.5	0.13125
8.501	0.288852
8.502	0.367985
8.503	0.36069
8.504	0.288653
8.505	0.230932
8.506	0.248134
8.507	0.250435
8.508	0.081104
8.509	-0.232776
8.51	-0.460849
8.511	-0.452744
8.512	-0.307939
8.513	-0.188075
8.514	-0.080276
8.515	0.123294
8.516	0.389072
8.517	0.562463
8.518	0.58665
8.519	0.536204
8.52	0.480578
8.521	0.433625
8.522	0.378789
8.523	0.27055
8.524	0.074849
8.525	-0.14294
8.526	-0.266068
8.527	-0.305307
8.528	-0.390109
8.529	-0.536743
8.53	-0.588381
8.531	-0.452767
8.532	-0.254896
8.533	-0.164983
8.534	-0.184723
8.535	-0.20817
8.536	-0.20309
8.537	-0.193565
8.538	-0.143331
8.539	-0.006
8.54	0.175954
8.541	0.318427
8.542	0.376843
8.543	0.339269
8.544	0.219359
8.545	0.093703
8.546	0.047454
8.547	0.041329
8.548	-0.048006
8.549	-0.219189
8.55	-0.318288
8.551	-0.267184
8.552	-0.177086
8.553	-0.156681
8.554	-0.122338
8.555	0.0749
8.556	0.391912
8.557	0.625141
8.558	0.668261
8.559	0.583055
8.56	0.467565
8.561	0.376767
8.562	0.31299
8.563	0.214479
8.564	0.014869
8.565	-0.234649
8.566	-0.393307
8.567	-0.424256
8.568	-0.43101
8.569	-0.457871
8.57	-0.4153
8.571	-0.266926
8.572	-0.135519
8.573	-0.135532
8.574	-0.207454
8.575	-0.219697
8.576	-0.161901
8.577	-0.108742
8.578	-0.063925
8.579	0.018603
8.58	0.130429
8.581	0.225913
8.582	0.27655
8.583	0.260746
8.584	0.176831
8.585	0.095266
8.586	0.095763
8.587	0.124489
8.588	0.043253
8.589	-0.148644
8.59	-0.287673
8.591	-0.279202
8.592	-0.214684
8.593	-0.192332
8.594	-0.136564
8.595	0.080488
8.596	0.399859
8.597	0.622286
8.598	0.655041
8.599	0.564071
8.6	0.44308
8.601	0.344813
8.602	0.275906
8.603	0.185823
8.604	0.023528
8.605	-0.155954
8.606	-0.239044
8.607	-0.236022
8.608	-0.273142
8.609	-0.374107
8.61	-0.413807
8.611	-0.326919
8.612	-0.216292
8.613	-0.191203
8.614	-0.202821
8.615	-0.142621
8.616	-0.027953
8.617	0.046523
8.618	0.070967
8.619	0.101597
8.62	0.153243
8.621	0.202355
8.622	0.229533
8.623	0.212928
8.624	0.151929
8.625	0.116214
8.626	0.16656
8.627	0.215311
8.628	0.108441
8.629	-0.136241
8.63	-0.323386
8.631	-0.336927
8.632	-0.266822
8.633	-0.228241
8.634	-0.172495
8.635	0.007209
8.636	0.261063
8.637	0.430133
8.638	0.456547
8.639	0.406336
8.64	0.347465
8.641	0.307013
8.642	0.278088
8.643	0.209331
8.644	0.060015
8.645	-0.107388
8.646	-0.188783
8.647	-0.20553
8.648	-0.274443
8.649	-0.39904
8.65	-0.442341
8.651	-0.339346
8.652	-0.202034
8.653	-0.150007
8.654	-0.14418
8.655	-0.086731
8.656	0.001289
8.657	0.035644
8.658	0.027715
8.659	0.051351
8.66	0.122289
8.661	0.203767
8.662	0.259462
8.663	0.257727
8.664	0.200019
8.665	0.159007
8.666	0.19008
8.667	0.205247
8.668	0.068349
8.669	-0.18067
8.67	-0.341191
8.671	-0.313946
8.672	-0.216509
8.673	-0.190263
8.674	-0.210838
8.675	-0.178153
8.676	-0.096365
8.677	-0.035383
8.678	0.008169
8.679	0.081718
8.68	0.181763
8.681	0.270289
8.682	0.314112
8.683	0.27681
8.684	0.151394
8.685	0.016099
8.686	-0.040431
8.687	-0.052199
8.688	-0.107879
8.689	-0.168802
8.69	-0.110129
8.691	0.066479
8.692	0.205525
8.693	0.200826
8.694	0.121331
8.695	0.085866
8.696	0.10012
8.697	0.106958
8.698	0.110473
8.699	0.142152
8.7	0.183272
8.701	0.1976
8.702	0.171795
8.703	0.095884
8.704	-0.018767
8.705	-0.100669
8.706	-0.097921
8.707	-0.088677
8.708	-0.187849
8.709	-0.352332
8.71	-0.411498
8.711	-0.298621
8.712	-0.127236
8.713	0.002471
8.714	0.155619
8.715	0.423552
8.716	0.722288
8.717	0.871358
8.718	0.816272
8.719	0.646623
8.72	0.461369
8.721	0.307969
8.722	0.181175
8.723	0.024628
8.724	-0.201266
8.725	-0.429702
8.726	-0.55198
8.727	-0.576608
8.728	-0.600451
8.729	-0.62085
8.73	-0.525198
8.731	-0.291498
8.732	-0.061826
8.733	0.03882
8.734	0.048983
8.735	0.064427
8.736	0.086555
8.737	0.078377
8.738	0.072371
8.739	0.112134
8.74	0.172227
8.741	0.202895
8.742	0.181733
8.743	0.103266
8.744	-0.00835
8.745	-0.079141
8.746	-0.0718
8.747	-0.078312
8.748	-0.206552
8.749	-0.391206
8.75	-0.448578
8.751	-0.320142
8.752	-0.135618
8.753	-0.004164
8.754	0.136673
8.755	0.379537
8.756	0.650997
8.757	0.790495
8.758	0.756148
8.759	0.627784
8.76	0.481291
8.761	0.345373
8.762	0.21007
8.763	0.030148
8.764	-0.215611
8.765	-0.449392
8.766	-0.567503
8.767	-0.589953
8.768	-0.614278
8.769	-0.629226
8.77	-0.521739
8.771	-0.28061
8.772	-0.053307
8.773	0.040797
8.774	0.04438
8.775	0.05171
8.776	0.066143
8.777	0.059426
8.778	0.069571
8.779	0.133723
8.78	0.211395
8.781	0.239045
8.782	0.191984
8.783	0.07819
8.784	-0.056764
8.785	-0.127504
8.786	-0.104629
8.787	-0.093744
8.788	-0.208091
8.789	-0.382416
8.79	-0.435167
8.791	-0.310186
8.792	-0.132201
8.793	-0.00337
8.794	0.135854
8.795	0.370406
8.796	0.628845
8.797	0.763958
8.798	0.743733
8.799	0.640926
8.8	0.512149
8.801	0.371153
8.802	0.206232
8.803	-0.020216
8.804	-0.318113
8.805	-0.595994
8.806	-0.728398
8.807	-0.708938
8.808	-0.632983
8.809	-0.531305
8.81	-0.354296
8.811	-0.126618
8.812	0.025745
8.813	0.044139
8.814	0.02685
8.815	0.081723
8.816	0.174855
8.817	0.21707
8.818	0.206282
8.819	0.189945
8.82	0.17724
8.821	0.152056
8.822	0.102068
8.823	0.010058
8.824	-0.116525
8.825	-0.206195
8.826	-0.200951
8.827	-0.164904
8.828	-0.203431
8.829	-0.287292
8.83	-0.286317
8.831	-0.170163
8.832	-0.048525
8.833	0.010608
8.834	0.093246
8.835	0.290718
8.836	0.526524
8.837	0.649336
8.838	0.620103
8.839	0.505549
8.84	0.370487
8.841	0.244753
8.842	0.12219
8.843	-0.044832
8.844	-0.280659
8.845	-0.503818
8.846	-0.601849
8.847	-0.587639
8.848	-0.560619
8.849	-0.528519
8.85	-0.409361
8.851	-0.202249
8.852	-0.02371
8.853	0.053706
8.854	0.097399
8.855	0.185623
8.856	0.275741
8.857	0.292889
8.858	0.254614
8.859	0.218567
8.86	0.193148
8.861	0.156694
8.862	0.094452
8.863	-0.003618
8.864	-0.115455
8.865	-0.166795
8.866	-0.125738
8.867	-0.091915
8.868	-0.176994
8.869	-0.323127
8.87	-0.362346
8.871	-0.242569
8.872	-0.078228
8.873	0.039974
8.874	0.169292
8.875	0.378747
8.876	0.592355
8.877	0.680213
8.878	0.625471
8.879	0.501904
8.88	0.366217
8.881	0.238677
8.882	0.114983
8.883	-0.034474
8.884	-0.212522
8.885	-0.348126
8.886	-0.384687
8.887	-0.386961
8.888	-0.448111
8.889	-0.522168
8.89	-0.471981
8.891	-0.273029
8.892	-0.05646
8.893	0.069417
8.894	0.135373
8.895	0.200759
8.896	0.236725
8.897	0.20618
8.898	0.157781
8.899	0.149093
8.9	0.163938
8.901	0.159903
8.902	0.118199
8.903	0.025886
8.904	-0.109518
8.905	-0.219414
8.906	-0.242723
8.907	-0.22969
8.908	-0.266477
8.909	-0.318062
8.91	-0.271778
8.911	-0.12484
8.912	0.000479
8.913	0.051533
8.914	0.136625
8.915	0.349697
8.916	0.599236
8.917	0.716265
8.918	0.652299
8.919	0.481126
8.92	0.291693
8.921	0.140693
8.922	0.040159
8.923	-0.041439
8.924	-0.122938
8.925	-0.165603
8.926	-0.147378
8.927	-0.142497
8.928	-0.224103
8.929	-0.323858
8.93	-0.305838
8.931	-0.16339
8.932	-0.028637
8.933	0.022102
8.934	0.062154
8.935	0.166461
8.936	0.276691
8.937	0.302307
8.938	0.256237
8.939	0.203683
8.94	0.166525
8.941	0.129544
8.942	0.068796
8.943	-0.044032
8.944	-0.199904
8.945	-0.319144
8.946	-0.340906
8.947	-0.322961
8.948	-0.350674
8.949	-0.382211
8.95	-0.305589
8.951	-0.128369
8.952	0.013829
8.953	0.045959
8.954	0.04382
8.955	0.098208
8.956	0.184512
8.957	0.234791
8.958	0.245316
8.959	0.241284
8.96	0.218229
8.961	0.162795
8.962	0.070976
8.963	-0.062165
8.964	-0.213582
8.965	-0.311142
8.966	-0.317051
8.967	-0.301899
8.968	-0.344819
8.969	-0.394405
8.97	-0.334694
8.971	-0.167087
8.972	-0.013715
8.973	0.063653
8.974	0.14077
8.975	0.282321
8.976	0.418421
8.977	0.454373
8.978	0.403814
8.979	0.331244
8.98	0.256645
8.981	0.167022
8.982	0.048048
8.983	-0.112288
8.984	-0.287319
8.985	-0.392372
8.986	-0.383273
8.987	-0.343367
8.988	-0.369953
8.989	-0.413982
8.99	-0.349989
8.991	-0.173094
8.992	-0.014481
8.993	0.030636
8.994	-0.00183
8.995	-0.038551
8.996	-0.062558
8.997	-0.072928
8.998	-0.050345
8.999	-0.002078
9.0	0.033028
9.001	0.033562
9.002	-0.000512
9.003	-0.075669
9.004	-0.178776
9.005	-0.244218
9.006	-0.225345
9.007	-0.179253
9.008	-0.186519
9.009	-0.215002
9.01	-0.171752
9.011	-0.060923
9.012	0.02282
9.013	0.060819
9.014	0.161618
9.015	0.382708
9.016	0.603236
9.017	0.669844
9.018	0.571466
9.019	0.398762
9.02	0.228925
9.021	0.093903
9.022	-0.018345
9.023	-0.15583
9.024	-0.333202
9.025	-0.474317
9.026	-0.501066
9.027	-0.452548
9.028	-0.414792
9.029	-0.373598
9.03	-0.252894
9.031	-0.06888
9.032	0.06283
9.033	0.078102
9.034	0.033066
9.035	-0.004787
9.036	-0.038191
9.037	-0.072156
9.038	-0.069843
9.039	-0.021375
9.04	0.0262
9.041	0.031075
9.042	-0.009143
9.043	-0.07683
9.044	-0.130914
9.045	-0.114471
9.046	-0.038244
9.047	-0.013961
9.048	-0.116069
9.049	-0.253846
9.05	-0.272703
9.051	-0.15044
9.052	0.001335
9.053	0.124074
9.054	0.285827
9.055	0.521319
9.056	0.718599
9.057	0.753343
9.058	0.636259
9.059	0.457911
9.06	0.28086
9.061	0.125519
9.062	-0.017934
9.063	-0.181597
9.064	-0.363581
9.065	-0.492872
9.066	-0.520041
9.067	-0.504267
9.068	-0.518074
9.069	-0.512814
9.07	-0.384217
9.071	-0.144918
9.072	0.068314
9.073	0.161145
9.074	0.164478
9.075	0.13435
9.076	0.076345
9.077	0.010542
9.078	-0.002303
9.079	0.050208
9.08	0.103727
9.081	0.096825
9.082	0.019258
9.083	-0.105501
9.084	-0.228088
9.085	-0.282969
9.086	-0.255602
9.087	-0.219815
9.088	-0.237532
9.089	-0.252487
9.09	-0.170181
9.091	-0.013951
9.092	0.105062
9.093	0.172488
9.094	0.307848
9.095	0.564765
9.096	0.806266
9.097	0.866165
9.098	0.732913
9.099	0.509694
9.1	0.29333
9.101	0.12648
9.102	-0.012103
9.103	-0.190268
9.104	-0.436492
9.105	-0.668633
9.106	-0.774862
9.107	-0.746435
9.108	-0.645718
9.109	-0.483156
9.11	-0.237659
9.111	0.027366
9.112	0.189974
9.113	0.227296
9.114	0.251627
9.115	0.34561
9.116	0.440637
9.117	0.420919
9.118	0.276356
9.119	0.097103
9.12	-0.017961
9.121	-0.017132
9.122	0.077148
9.123	0.179829
9.124	0.230229
9.125	0.258583
9.126	0.309245
9.127	0.339409
9.128	0.283817
9.129	0.174933
9.13	0.095504
9.131	0.039202
9.132	-0.077438
9.133	-0.260541
9.134	-0.401912
9.135	-0.436953
9.136	-0.431055
9.137	-0.449548
9.138	-0.455621
9.139	-0.388675
9.14	-0.24519
9.141	-0.05896
9.142	0.128088
9.143	0.274921
9.144	0.375915
9.145	0.471918
9.146	0.56839
9.147	0.582205
9.148	0.453068
9.149	0.25999
9.15	0.128835
9.151	0.059229
9.152	-0.056259
9.153	-0.253425
9.154	-0.439552
9.155	-0.534119
9.156	-0.559392
9.157	-0.549979
9.158	-0.484387
9.159	-0.346608
9.16	-0.166121
9.161	0.01565
9.162	0.159911
9.163	0.226808
9.164	0.215986
9.165	0.192119
9.166	0.203319
9.167	0.205186
9.168	0.142038
9.169	0.056839
9.17	0.026724
9.171	0.026068
9.172	-0.042395
9.173	-0.188287
9.174	-0.307405
9.175	-0.338505
9.176	-0.338639
9.177	-0.356445
9.178	-0.348509
9.179	-0.266223
9.18	-0.126316
9.181	0.025555
9.182	0.153678
9.183	0.237135
9.184	0.291777
9.185	0.365778
9.186	0.453497
9.187	0.46151
9.188	0.335026
9.189	0.162273
9.19	0.065617
9.191	0.032779
9.192	-0.054074
9.193	-0.247968
9.194	-0.482288
9.195	-0.677202
9.196	-0.801293
9.197	-0.818013
9.198	-0.686404
9.199	-0.438232
9.2	-0.171091
9.201	0.040167
9.202	0.177927
9.203	0.249682
9.204	0.278615
9.205	0.311722
9.206	0.370959
9.207	0.406376
9.208	0.364865
9.209	0.27808
9.21	0.202508
9.211	0.111509
9.212	-0.056544
9.213	-0.255466
9.214	-0.340139
9.215	-0.260368
9.216	-0.140877
9.217	-0.106613
9.218	-0.143432
9.219	-0.169957
9.22	-0.138371
9.221	-0.047124
9.222	0.065956
9.223	0.13687
9.224	0.142254
9.225	0.142154
9.226	0.192894
9.227	0.251875
9.228	0.249713
9.229	0.204614
9.23	0.168777
9.231	0.112384
9.232	-0.04256
9.233	-0.290711
9.234	-0.52708
9.235	-0.67595
9.236	-0.746664
9.237	-0.745555
9.238	-0.646785
9.239	-0.46279
9.24	-0.25263
9.241	-0.061567
9.242	0.095707
9.243	0.214532
9.244	0.311512
9.245	0.42307
9.246	0.535027
9.247	0.556953
9.248	0.43677
9.249	0.251531
9.25	0.11016
9.251	0.015154
9.252	-0.099059
9.253	-0.2145
9.254	-0.221291
9.255	-0.095772
9.256	0.03272
9.257	0.052516
9.258	-0.009575
9.259	-0.068339
9.26	-0.075623
9.261	-0.027143
9.262	0.045855
9.263	0.091193
9.264	0.098251
9.265	0.121941
9.266	0.187177
9.267	0.224358
9.268	0.172677
9.269	0.081957
9.27	0.034165
9.271	0.013875
9.272	-0.065611
9.273	-0.223576
9.274	-0.383091
9.275	-0.489616
9.276	-0.557069
9.277	-0.581695
9.278	-0.521962
9.279	-0.377188
9.28	-0.201546
9.281	-0.04123
9.282	0.091095
9.283	0.202013
9.284	0.318844
9.285	0.464432
9.286	0.585649
9.287	0.567931
9.288	0.38012
9.289	0.145015
9.29	0.004044
9.291	-0.04088
9.292	-0.081886
9.293	-0.132899
9.294	-0.109311
9.295	0.004161
9.296	0.095681
9.297	0.084943
9.298	0.017552
9.299	-0.027254
9.3	-0.019986
9.301	0.028535
9.302	0.084877
9.303	0.110929
9.304	0.111411
9.305	0.134542
9.306	0.181534
9.307	0.173509
9.308	0.069728
9.309	-0.046471
9.31	-0.073423
9.311	-0.035996
9.312	-0.048482
9.313	-0.157083
9.314	-0.302688
9.315	-0.432887
9.316	-0.542465
9.317	-0.594647
9.318	-0.526641
9.319	-0.347708
9.32	-0.14122
9.321	0.023608
9.322	0.134744
9.323	0.222677
9.324	0.336409
9.325	0.491367
9.326	0.605934
9.327	0.551966
9.328	0.318509
9.329	0.062076
9.33	-0.064741
9.331	-0.081318
9.332	-0.106073
9.333	-0.153275
9.334	-0.110581
9.335	0.057156
9.336	0.213905
9.337	0.230129
9.338	0.129505
9.339	0.018706
9.34	-0.024192
9.341	0.014116
9.342	0.08124
9.343	0.093353
9.344	0.02266
9.345	-0.060311
9.346	-0.079233
9.347	-0.04685
9.348	-0.010598
9.349	0.03562
9.35	0.105068
9.351	0.132671
9.352	0.031646
9.353	-0.176957
9.354	-0.377121
9.355	-0.504764
9.356	-0.583749
9.357	-0.61384
9.358	-0.54786
9.359	-0.383449
9.36	-0.181489
9.361	-0.000748
9.362	0.133184
9.363	0.217207
9.364	0.276207
9.365	0.348125
9.366	0.416572
9.367	0.406203
9.368	0.294099
9.369	0.165394
9.37	0.098405
9.371	0.054621
9.372	-0.039932
9.373	-0.14116
9.374	-0.116781
9.375	0.052279
9.376	0.218051
9.377	0.25567
9.378	0.187054
9.379	0.099751
9.38	0.04976
9.381	0.044945
9.382	0.052227
9.383	0.021928
9.384	-0.048947
9.385	-0.09621
9.386	-0.076483
9.387	-0.033804
9.388	-0.021295
9.389	-0.014535
9.39	0.023127
9.391	0.04424
9.392	-0.032501
9.393	-0.199418
9.394	-0.363557
9.395	-0.475126
9.396	-0.552414
9.397	-0.577391
9.398	-0.496873
9.399	-0.323573
9.4	-0.135958
9.401	0.006369
9.402	0.094407
9.403	0.149978
9.404	0.216586
9.405	0.327079
9.406	0.435333
9.407	0.435099
9.408	0.297342
9.409	0.125836
9.41	0.024846
9.411	-0.02194
9.412	-0.082726
9.413	-0.134618
9.414	-0.080253
9.415	0.081403
9.416	0.219256
9.417	0.241186
9.418	0.182076
9.419	0.114276
9.42	0.071644
9.421	0.055058
9.422	0.045721
9.423	0.020763
9.424	-0.004946
9.425	0.01701
9.426	0.081516
9.427	0.104078
9.428	0.037953
9.429	-0.048116
9.43	-0.069448
9.431	-0.04751
9.432	-0.069202
9.433	-0.152918
9.434	-0.236989
9.435	-0.297077
9.436	-0.360039
9.437	-0.401214
9.438	-0.35608
9.439	-0.22686
9.44	-0.083932
9.441	0.019367
9.442	0.081572
9.443	0.136527
9.444	0.236014
9.445	0.396018
9.446	0.528936
9.447	0.505988
9.448	0.324737
9.449	0.131235
9.45	0.036758
