time_s	mv
10.383	0.012643
10.384	-0.161034
10.385	-0.294209
10.386	-0.357207
10.387	-0.355852
10.388	-0.327095
10.389	-0.299096
10.39	-0.270736
10.391	-0.232442
10.392	-0.181778
10.393	-0.117416
10.394	-0.035128
10.395	0.068215
10.396	0.186804
10.397	0.297995
10.398	0.36889
10.399	0.378053
10.4	0.327668
10.401	0.234241
10.402	0.114869
10.403	-0.013543
10.404	-0.129916
10.405	-0.21125
10.406	-0.243543
10.407	-0.23927
10.408	-0.230941
10.409	-0.233818
10.41	-0.234617
10.411	-0.217338
10.412	-0.17722
10.413	-0.114968
10.414	-0.032336
10.415	0.068021
10.416	0.17799
10.417	0.277472
10.418	0.342939
10.419	0.367778
10.42	0.363186
10.421	0.336976
10.422	0.283834
10.423	0.195194
10.424	0.067422
10.425	-0.091408
10.426	-0.249607
10.427	-0.357005
10.428	-0.378648
10.429	-0.323206
10.43	-0.230777
10.431	-0.136876
10.432	-0.055751
10.433	0.008657
10.434	0.048801
10.435	0.057349
10.436	0.047595
10.437	0.056076
10.438	0.105376
10.439	0.176081
10.44	0.228353
10.441	0.236452
10.442	0.197895
10.443	0.12104
10.444	0.013078
10.445	-0.114546
10.446	-0.233806
10.447	-0.305619
10.448	-0.306511
10.449	-0.2493
10.45	-0.171348
10.451	-0.104471
10.452	-0.061384
10.453	-0.04184
10.454	-0.036826
10.455	-0.020331
10.456	0.059156
10.457	0.246567
10.458	0.502461
10.459	0.683663
10.46	0.657067
10.461	0.433949
10.462	0.160013
10.463	-0.029178
10.464	-0.113234
10.465	-0.149145
10.466	-0.180246
10.467	-0.205698
10.468	-0.206664
10.469	-0.176555
10.47	-0.128512
10.471	-0.081396
10.472	-0.043972
10.473	-0.013731
10.474	0.011206
10.475	0.025776
10.476	0.030592
10.477	0.038191
10.478	0.05569
10.479	0.076924
10.48	0.093668
10.481	0.099649
10.482	0.087623
10.483	0.049602
10.484	-0.018782
10.485	-0.108849
10.486	-0.194893
10.487	-0.245397
10.488	-0.243102
10.489	-0.197849
10.49	-0.13721
10.491	-0.084042
10.492	-0.045069
10.493	-0.014916
10.494	0.011909
10.495	0.033551
10.496	0.048862
10.497	0.0621
10.498	0.073561
10.499	0.079112
10.5	0.078885
10.501	0.076534
10.502	0.070433
10.503	0.0491
10.504	0.000709
10.505	-0.07067
10.506	-0.142135
10.507	-0.185124
10.508	-0.184017
10.509	-0.147627
10.51	-0.100299
10.511	-0.061465
10.512	-0.03512
10.513	-0.012939
10.514	0.012919
10.515	0.039873
10.516	0.061271
10.517	0.073535
10.518	0.074678
10.519	0.066498
10.52	0.05563
10.521	0.047286
10.522	0.038609
10.523	0.018758
10.524	-0.019122
10.525	-0.067392
10.526	-0.108715
10.527	-0.127175
10.528	-0.11845
10.529	-0.092675
10.53	-0.064433
10.531	-0.042657
10.532	-0.027453
10.533	-0.011576
10.534	0.009831
10.535	0.03236
10.536	0.050002
10.537	0.06052
10.538	0.061382
10.539	0.052389
10.54	0.041431
10.541	0.037503
10.542	0.037453
10.543	0.027986
10.544	0.002429
10.545	-0.032188
10.546	-0.061293
10.547	-0.071063
10.548	-0.058683
10.549	-0.033676
10.55	-0.007168
10.551	0.013127
10.552	0.023179
10.553	0.024491
10.554	0.021153
10.555	0.017053
10.556	0.017027
10.557	0.022197
10.558	0.024953
10.559	0.017556
10.56	0.003836
10.561	-0.006007
10.562	-0.010967
10.563	-0.019932
10.564	-0.037904
10.565	-0.059356
10.566	-0.073759
10.567	-0.076999
10.568	-0.075279
10.569	-0.073795
10.57	-0.070911
10.571	-0.065689
10.572	-0.058814
10.573	-0.047993
10.574	-0.030777
10.575	-0.00815
10.576	0.016351
10.577	0.035852
10.578	0.040483
10.579	0.025062
10.58	-0.004768
10.581	-0.040005
10.582	-0.076823
10.583	-0.105352
10.584	-0.09494
10.585	-0.003951
10.586	0.180484
10.587	0.39256
10.588	0.499292
10.589	0.410333
10.59	0.175763
10.591	-0.053357
10.592	-0.160418
10.593	-0.143818
10.594	-0.074747
10.595	-0.012317
10.596	0.027608
10.597	0.048552
10.598	0.048857
10.599	0.026054
10.6	-0.009703
10.601	-0.041349
10.602	-0.058795
10.603	-0.060021
10.604	-0.048997
10.605	-0.034781
10.606	-0.026432
10.607	-0.032552
10.608	-0.056735
10.609	-0.086845
10.61	-0.103404
10.611	-0.0971
10.612	-0.07129
10.613	-0.040833
10.614	-0.03218
10.615	-0.066508
10.616	-0.12807
10.617	-0.163669
10.618	-0.137007
10.619	-0.070024
10.62	-0.014705
10.621	-0.001381
10.622	-0.019798
10.623	-0.039639
10.624	-0.042963
10.625	-0.029837
10.626	-0.007042
10.627	0.009668
10.628	0.003024
10.629	-0.023214
10.63	-0.049894
10.631	-0.067142
10.632	-0.076851
10.633	-0.078169
10.634	-0.06185
10.635	-0.020075
10.636	0.040329
10.637	0.092868
10.638	0.104291
10.639	0.064772
10.64	0.000472
10.641	-0.050894
10.642	-0.067879
10.643	-0.05386
10.644	-0.03658
10.645	-0.053117
10.646	-0.110976
10.647	-0.167263
10.648	-0.170373
10.649	-0.11618
10.65	-0.043456
10.651	0.011858
10.652	0.039865
10.653	0.048082
10.654	0.042685
10.655	0.020947
10.656	-0.011723
10.657	-0.032104
10.658	-0.023575
10.659	0.005798
10.66	0.037969
10.661	0.064592
10.662	0.087235
10.663	0.100084
10.664	0.082356
10.665	0.01945
10.666	-0.070239
10.667	-0.137403
10.668	-0.14138
10.669	-0.089398
10.67	-0.024574
10.671	0.018707
10.672	0.03521
10.673	0.03763
10.674	0.035067
10.675	0.023633
10.676	0.002495
10.677	-0.014313
10.678	-0.012565
10.679	0.00873
10.68	0.041284
10.681	0.077391
10.682	0.111547
10.683	0.13047
10.684	0.112621
10.685	0.047286
10.686	-0.045905
10.687	-0.119578
10.688	-0.135183
10.689	-0.099279
10.69	-0.050338
10.691	-0.018223
10.692	-0.005806
10.693	0.001197
10.694	0.01143
10.695	0.017207
10.696	0.01047
10.697	-0.003512
10.698	-0.015094
10.699	-0.019957
10.7	-0.017095
10.701	-0.005499
10.702	0.011219
10.703	0.019998
10.704	0.007361
10.705	-0.028232
10.706	-0.071416
10.707	-0.093761
10.708	-0.078263
10.709	-0.039836
10.71	-0.00706
10.711	0.00565
10.712	0.002209
10.713	-0.007806
10.714	-0.023022
10.715	-0.044238
10.716	-0.048698
10.717	0.011604
10.718	0.164395
10.719	0.363522
10.72	0.491783
10.721	0.450247
10.722	0.259006
10.723	0.04447
10.724	-0.080625
10.725	-0.102829
10.726	-0.076192
10.727	-0.044936
10.728	-0.020606
10.729	-0.00461
10.73	-2.5e-05
10.731	-0.006123
10.732	-0.013216
10.733	-0.009282
10.734	0.00465
10.735	0.013627
10.736	0.00737
10.737	-0.010097
10.738	-0.02982
10.739	-0.045542
10.74	-0.052506
10.741	-0.049205
10.742	-0.042029
10.743	-0.040485
10.744	-0.047967
10.745	-0.060773
10.746	-0.070671
10.747	-0.070254
10.748	-0.060983
10.749	-0.051352
10.75	-0.047777
10.751	-0.049189
10.752	-0.047147
10.753	-0.034345
10.754	-0.015388
10.755	-0.003343
10.756	-0.003846
10.757	-0.009721
10.758	-0.01303
10.759	-0.013883
10.76	-0.014762
10.761	-0.014956
10.762	-0.013792
10.763	-0.011908
10.764	-0.008995
10.765	-0.004701
10.766	-6.5e-05
10.767	0.001618
10.768	-0.003056
10.769	-0.012666
10.77	-0.022308
10.771	-0.027454
10.772	-0.024015
10.773	-0.010657
10.774	0.007491
10.775	0.022001
10.776	0.030963
10.777	0.040431
10.778	0.050675
10.779	0.05097
10.78	0.034595
10.781	0.007514
10.782	-0.019116
10.783	-0.03468
10.784	-0.032775
10.785	-0.016139
10.786	0.004779
10.787	0.016745
10.788	0.012123
10.789	-0.003286
10.79	-0.01774
10.791	-0.024912
10.792	-0.022815
10.793	-0.01056
10.794	0.009695
10.795	0.032314
10.796	0.053873
10.797	0.073976
10.798	0.085461
10.799	0.076335
10.8	0.04594
10.801	0.007332
10.802	-0.023897
10.803	-0.037408
10.804	-0.032318
10.805	-0.015405
10.806	0.004254
10.807	0.01531
10.808	0.009953
10.809	-0.005925
10.81	-0.018883
10.811	-0.020341
10.812	-0.007271
10.813	0.02157
10.814	0.064307
10.815	0.112686
10.816	0.154016
10.817	0.173793
10.818	0.160274
10.819	0.117502
10.82	0.066156
10.821	0.02419
10.822	-0.004369
10.823	-0.023887
10.824	-0.038582
10.825	-0.044905
10.826	-0.035806
10.827	-0.018245
10.828	-0.010981
10.829	-0.022051
10.83	-0.043322
10.831	-0.06194
10.832	-0.066866
10.833	-0.04933
10.834	-0.006231
10.835	0.054956
10.836	0.117251
10.837	0.157464
10.838	0.156932
10.839	0.119395
10.84	0.06695
10.841	0.017339
10.842	-0.024358
10.843	-0.059772
10.844	-0.090835
10.845	-0.114015
10.846	-0.121167
10.847	-0.104848
10.848	-0.050726
10.849	0.064365
10.85	0.234466
10.851	0.384379
10.852	0.407837
10.853	0.276807
10.854	0.092611
10.855	-0.004225
10.856	0.033733
10.857	0.133729
10.858	0.194637
10.859	0.180096
10.86	0.11721
10.861	0.042054
10.862	-0.027595
10.863	-0.085743
10.864	-0.123628
10.865	-0.125984
10.866	-0.088865
10.867	-0.038861
10.868	-0.017548
10.869	-0.042039
10.87	-0.093186
10.871	-0.139495
10.872	-0.156909
10.873	-0.131834
10.874	-0.064326
10.875	0.02947
10.876	0.12163
10.877	0.178908
10.878	0.178982
10.879	0.128686
10.88	0.055414
10.881	-0.016758
10.882	-0.076669
10.883	-0.122541
10.884	-0.158673
10.885	-0.193312
10.886	-0.223405
10.887	-0.224571
10.888	-0.181657
10.889	-0.116314
10.89	-0.061829
10.891	-0.028808
10.892	-0.005377
10.893	0.020925
10.894	0.044855
10.895	0.051026
10.896	0.042325
10.897	0.04563
10.898	0.079714
10.899	0.1298
10.9	0.161883
10.901	0.155221
10.902	0.113274
10.903	0.048187
10.904	-0.030455
10.905	-0.109199
10.906	-0.164275
10.907	-0.173517
10.908	-0.139512
10.909	-0.090462
10.91	-0.052614
10.911	-0.030251
10.912	-0.011725
10.913	0.011518
10.914	0.032719
10.915	0.040287
10.916	0.041115
10.917	0.060171
10.918	0.108716
10.919	0.163073
10.92	0.184126
10.921	0.153231
10.922	0.082387
10.923	-0.003714
10.924	-0.084621
10.925	-0.146627
10.926	-0.17892
10.927	-0.17595
10.928	-0.144973
10.929	-0.104109
10.93	-0.069861
10.931	-0.046745
10.932	-0.027839
10.933	-0.006092
10.934	0.016101
10.935	0.03308
10.936	0.052062
10.937	0.092336
10.938	0.158463
10.939	0.22268
10.94	0.245176
10.941	0.208649
10.942	0.129076
10.943	0.038176
10.944	-0.03932
10.945	-0.09312
10.946	-0.121288
10.947	-0.126496
10.948	-0.11694
10.949	-0.103102
10.95	-0.091814
10.951	-0.0835
10.952	-0.074378
10.953	-0.060782
10.954	-0.040189
10.955	-0.008031
10.956	0.045533
10.957	0.125938
10.958	0.212732
10.959	0.262252
10.96	0.242995
10.961	0.159512
10.962	0.042507
10.963	-0.074034
10.964	-0.166951
10.965	-0.224809
10.966	-0.244586
10.967	-0.231352
10.968	-0.196693
10.969	-0.154416
10.97	-0.117261
10.971	-0.09297
10.972	-0.080781
10.973	-0.073146
10.974	-0.061927
10.975	-0.041307
10.976	-0.001088
10.977	0.073756
10.978	0.188177
10.979	0.332548
10.98	0.485618
10.981	0.596326
10.982	0.579449
10.983	0.379853
10.984	0.055509
10.985	-0.238873
10.986	-0.377224
10.987	-0.355858
10.988	-0.258208
10.989	-0.164177
10.99	-0.108834
10.991	-0.092874
10.992	-0.101097
10.993	-0.111047
10.994	-0.099178
10.995	-0.047932
10.996	0.049905
10.997	0.179651
10.998	0.296415
10.999	0.348183
11.0	0.309848
11.001	0.192565
11.002	0.03146
11.003	-0.133355
11.004	-0.270744
11.005	-0.360383
11.006	-0.39126
11.007	-0.365362
11.008	-0.300414
11.009	-0.225949
11.01	-0.171692
11.011	-0.152214
11.012	-0.158858
11.013	-0.164171
11.014	-0.136801
11.015	-0.057132
11.016	0.07544
11.017	0.235685
11.018	0.3723
11.019	0.431698
11.02	0.387249
11.021	0.248369
11.022	0.051834
11.023	-0.153581
11.024	-0.321645
11.025	-0.419108
11.026	-0.433093
11.027	-0.375757
11.028	-0.281479
11.029	-0.192583
11.03	-0.140175
11.031	-0.132265
11.032	-0.151967
11.033	-0.164783
11.034	-0.135499
11.035	-0.043618
11.036	0.109131
11.037	0.290415
11.038	0.440858
11.039	0.504334
11.04	0.456553
11.041	0.307064
11.042	0.088542
11.043	-0.150665
11.044	-0.353916
11.045	-0.471195
11.046	-0.478666
11.047	-0.39236
11.048	-0.264183
11.049	-0.155429
11.05	-0.105337
11.051	-0.116507
11.052	-0.158389
11.053	-0.184535
11.054	-0.155391
11.055	-0.051133
11.056	0.123232
11.057	0.330543
11.058	0.50749
11.059	0.593018
11.06	0.551653
11.061	0.37899
11.062	0.106427
11.063	-0.197151
11.064	-0.444386
11.065	-0.564286
11.066	-0.535244
11.067	-0.399632
11.068	-0.239176
11.069	-0.123217
11.07	-0.079226
11.071	-0.097711
11.072	-0.144611
11.073	-0.173844
11.074	-0.143937
11.075	-0.032022
11.076	0.156424
11.077	0.381173
11.078	0.576293
11.079	0.67545
11.08	0.634564
11.081	0.44783
11.082	0.157185
11.083	-0.163651
11.084	-0.447237
11.085	-0.647521
11.086	-0.723003
11.087	-0.646224
11.088	-0.449021
11.089	-0.22712
11.09	-0.077732
11.091	-0.038591
11.092	-0.082606
11.093	-0.152814
11.094	-0.19638
11.095	-0.173383
11.096	-0.049713
11.097	0.188311
11.098	0.492515
11.099	0.745393
11.1	0.821474
11.101	0.665216
11.102	0.319473
11.103	-0.107516
11.104	-0.500117
11.105	-0.769761
11.106	-0.853345
11.107	-0.713961
11.108	-0.372038
11.109	0.065258
11.11	0.421147
11.111	0.526928
11.112	0.335846
11.113	-0.018138
11.114	-0.305111
11.115	-0.361097
11.116	-0.164075
11.117	0.203012
11.118	0.60122
11.119	0.872053
11.12	0.896505
11.121	0.648258
11.122	0.20213
11.123	-0.296274
11.124	-0.684812
11.125	-0.848091
11.126	-0.76854
11.127	-0.533042
11.128	-0.27362
11.129	-0.09253
11.13	-0.038561
11.131	-0.114455
11.132	-0.275821
11.133	-0.435014
11.134	-0.487691
11.135	-0.355284
11.136	-0.026415
11.137	0.423392
11.138	0.854567
11.139	1.123021
11.14	1.132975
11.141	0.861018
11.142	0.366962
11.143	-0.215755
11.144	-0.726612
11.145	-1.035279
11.146	-1.076361
11.147	-0.864572
11.148	-0.499349
11.149	-0.138436
11.15	0.071966
11.151	0.068265
11.152	-0.108417
11.153	-0.340862
11.154	-0.48958
11.155	-0.443338
11.156	-0.151534
11.157	0.345311
11.158	0.898338
11.159	1.297396
11.16	1.370558
11.161	1.065062
11.162	0.466446
11.163	-0.243697
11.164	-0.860154
11.165	-1.219946
11.166	-1.245582
11.167	-0.966192
11.168	-0.514984
11.169	-0.083478
11.17	0.170765
11.171	0.205503
11.172	0.093379
11.173	-0.082333
11.174	-0.395166
11.175	-1.154815
11.176	-2.668564
11.177	-4.763153
11.178	-6.681144
11.179	-7.623509
11.18	-7.25529
11.181	-5.681475
11.182	-3.210213
11.183	-0.231548
11.184	2.734758
11.185	4.968982
11.186	5.792933
11.187	5.120851
11.188	3.650112
11.189	2.275678
11.19	1.401735
11.191	0.906129
11.192	0.547784
11.193	0.249734
11.194	0.096671
11.195	0.205646
11.196	0.620096
11.197	1.259383
11.198	1.923068
11.199	2.359723
11.2	2.370912
11.201	1.893858
11.202	1.027236
11.203	-0.002622
11.204	-0.915728
11.205	-1.471105
11.206	-1.55095
11.207	-1.204006
11.208	-0.628171
11.209	-0.084386
11.21	0.228777
11.211	0.264734
11.212	0.121957
11.213	-0.076713
11.214	-0.372986
11.215	-1.063011
11.216	-2.4597
11.217	-4.415057
11.218	-6.210328
11.219	-7.08481
11.22	-6.731835
11.221	-5.267798
11.222	-2.985355
11.223	-0.233256
11.224	2.518637
11.225	4.59638
11.226	5.354273
11.227	4.709454
11.228	3.328353
11.229	2.058596
11.23	1.263904
11.231	0.806607
11.232	0.458551
11.233	0.168836
11.234	0.043839
11.235	0.210405
11.236	0.708712
11.237	1.450186
11.238	2.235041
11.239	2.816776
11.24	2.977616
11.241	2.582025
11.242	1.62545
11.243	0.298516
11.244	-1.010323
11.245	-1.869856
11.246	-2.045272
11.247	-1.620965
11.248	-0.910684
11.249	-0.257026
11.25	0.123124
11.251	0.194852
11.252	0.073523
11.253	-0.102581
11.254	-0.362582
11.255	-1.000456
11.256	-2.3532
11.257	-4.317757
11.258	-6.178158
11.259	-7.091936
11.26	-6.692218
11.261	-5.159347
11.262	-2.880934
11.263	-0.220247
11.264	2.400434
11.265	4.365039
11.266	5.064913
11.267	4.421498
11.268	3.082576
11.269	1.869841
11.27	1.126794
11.271	0.708946
11.272	0.391598
11.273	0.132526
11.274	0.05373
11.275	0.299058
11.276	0.907772
11.277	1.757083
11.278	2.584776
11.279	3.08496
11.28	3.029446
11.281	2.35517
11.282	1.198073
11.283	-0.138384
11.284	-1.290553
11.285	-1.970899
11.286	-2.066343
11.287	-1.667626
11.288	-1.016364
11.289	-0.39252
11.29	0.000344
11.291	0.111012
11.292	0.037856
11.293	-0.087681
11.294	-0.293243
11.295	-0.873844
11.296	-2.178867
11.297	-4.120317
11.298	-5.981325
11.299	-6.90034
11.3	-6.497522
11.301	-4.965554
11.302	-2.714624
11.303	-0.112428
11.304	2.438445
11.305	4.344452
11.306	5.003434
11.307	4.332968
11.308	2.97887
11.309	1.764374
11.31	1.035809
11.311	0.649606
11.312	0.377433
11.313	0.172751
11.314	0.155553
11.315	0.46519
11.316	1.128382
11.317	2.003603
11.318	2.817647
11.319	3.273086
11.32	3.160469
11.321	2.433668
11.322	1.240368
11.323	-0.117486
11.324	-1.289077
11.325	-1.993722
11.326	-2.116884
11.327	-1.748661
11.328	-1.127597
11.329	-0.522915
11.33	-0.125059
11.331	0.021415
11.332	0.011695
11.333	-0.032895
11.334	-0.157109
11.335	-0.680424
11.336	-1.97086
11.337	-3.93803
11.338	-5.846219
11.339	-6.813157
11.34	-6.443488
11.341	-4.922904
11.342	-2.663163
11.343	-0.038718
11.344	2.532815
11.345	4.4352
11.346	5.053909
11.347	4.317435
11.348	2.895605
11.349	1.634325
11.35	0.894624
11.351	0.5368
11.352	0.328633
11.353	0.215245
11.354	0.299106
11.355	0.689488
11.356	1.377835
11.357	2.201206
11.358	2.903249
11.359	3.24431
11.36	3.083055
11.361	2.40859
11.362	1.337942
11.363	0.089139
11.364	-1.064778
11.365	-1.867897
11.366	-2.165143
11.367	-1.960131
11.368	-1.417719
11.369	-0.78221
11.37	-0.238807
11.371	0.165966
11.372	0.468859
11.373	0.647465
11.374	0.5035
11.375	-0.305734
11.376	-1.98957
11.377	-4.239949
11.378	-6.217851
11.379	-7.089391
11.38	-6.559289
11.381	-4.872806
11.382	-2.45735
11.383	0.290409
11.384	2.898444
11.385	4.70574
11.386	5.127185
11.387	4.192092
11.388	2.658481
11.389	1.385903
11.39	0.703769
11.391	0.4487
11.392	0.375025
11.393	0.394467
11.394	0.547734
11.395	0.889062
11.396	1.413375
11.397	2.033437
11.398	2.588137
11.399	2.885391
11.4	2.772786
11.401	2.20417
11.402	1.266971
11.403	0.160304
11.404	-0.863675
11.405	-1.578701
11.406	-1.857495
11.407	-1.714163
11.408	-1.297473
11.409	-0.820077
11.41	-0.453966
11.411	-0.259117
11.412	-0.179807
11.413	-0.098
11.414	0.094154
11.415	0.448495
11.416	0.951932
11.417	1.526776
11.418	2.033482
11.419	2.303734
11.42	2.208475
11.421	1.718546
11.422	0.920087
11.423	-0.011558
11.424	-0.863589
11.425	-1.451027
11.426	-1.675406
11.427	-1.557375
11.428	-1.222557
11.429	-0.836998
11.43	-0.530655
11.431	-0.349308
11.432	-0.250863
11.433	-0.145361
11.434	0.048462
11.435	0.368079
11.436	0.801162
11.437	1.285036
11.438	1.705317
11.439	1.921871
11.44	1.828592
11.441	1.405501
11.442	0.730516
11.443	-0.044457
11.444	-0.742527
11.445	-1.22012
11.446	-1.409641
11.447	-1.333645
11.448	-1.086025
11.449	-0.787214
11.45	-0.535329
11.451	-0.369668
11.452	-0.262219
11.453	-0.146271
11.454	0.03966
11.455	0.324601
11.456	0.700245
11.457	1.116715
11.458	1.475372
11.459	1.652871
11.46	1.559166
11.461	1.18235
11.462	0.596288
11.463	-0.064018
11.464	-0.650033
11.465	-1.045539
11.466	-1.196487
11.467	-1.12589
11.468	-0.918982
11.469	-0.679328
11.47	-0.484321
11.471	-0.358017
11.472	-0.27024
11.473	-0.163679
11.474	0.010039
11.475	0.269465
11.476	0.60186
11.477	0.9606
11.478	1.259277
11.479	1.395282
11.48	1.299256
11.481	0.967605
11.482	0.465909
11.483	-0.091949
11.484	-0.584126
11.485	-0.918145
11.486	-1.053797
11.487	-1.011348
11.488	-0.855077
11.489	-0.660667
11.49	-0.486878
11.491	-0.356629
11.492	-0.252807
11.493	-0.13355
11.494	0.041371
11.495	0.288448
11.496	0.59015
11.497	0.890044
11.498	1.104642
11.499	1.167089
11.5	1.067768
11.501	0.853596
11.502	0.590633
11.503	0.310657
11.504	-0.005936
11.505	-0.36601
11.506	-0.694452
11.507	-0.872492
11.508	-0.84672
11.509	-0.677425
11.51	-0.478926
11.511	-0.326661
11.512	-0.221149
11.513	-0.115777
11.514	0.037822
11.515	0.260114
11.516	0.533863
11.517	0.803193
11.518	0.990472
11.519	1.034387
11.52	0.913552
11.521	0.644152
11.522	0.274387
11.523	-0.124086
11.524	-0.473402
11.525	-0.709003
11.526	-0.801701
11.527	-0.770363
11.528	-0.665813
11.529	-0.54027
11.53	-0.427647
11.531	-0.336747
11.532	-0.25174
11.533	-0.140921
11.534	0.024764
11.535	0.252186
11.536	0.514774
11.537	0.753716
11.538	0.901823
11.539	0.917037
11.54	0.79228
11.541	0.547033
11.542	0.222948
11.543	-0.120319
11.544	-0.414923
11.545	-0.602245
11.546	-0.659378
11.547	-0.612956
11.548	-0.517956
11.549	-0.420615
11.55	-0.34037
11.551	-0.273958
11.552	-0.203057
11.553	-0.104157
11.554	0.033314
11.555	0.197026
11.556	0.365964
11.557	0.527664
11.558	0.66682
11.559	0.745914
11.56	0.721818
11.561	0.581261
11.562	0.347301
11.563	0.058908
11.564	-0.241208
11.565	-0.501366
11.566	-0.66016
11.567	-0.675037
11.568	-0.563949
11.569	-0.399525
11.57	-0.250937
11.571	-0.142764
11.572	-0.061643
11.573	0.015267
11.574	0.098462
11.575	0.188946
11.576	0.294824
11.577	0.424867
11.578	0.559938
11.579	0.648161
11.58	0.638999
11.581	0.518917
11.582	0.313937
11.583	0.066697
11.584	-0.182318
11.585	-0.394062
11.586	-0.524141
11.587	-0.541245
11.588	-0.46029
11.589	-0.336228
11.59	-0.22005
11.591	-0.129759
11.592	-0.054657
11.593	0.022848
11.594	0.108725
11.595	0.200119
11.596	0.30107
11.597	0.417722
11.598	0.531695
11.599	0.59551
11.6	0.566828
11.601	0.441101
11.602	0.24893
11.603	0.031867
11.604	-0.176543
11.605	-0.349906
11.606	-0.456929
11.607	-0.47196
11.608	-0.404375
11.609	-0.298468
11.61	-0.199223
11.611	-0.124412
11.612	-0.064899
11.613	-0.004907
11.614	0.060831
11.615	0.131088
11.616	0.21217
11.617	0.311244
11.618	0.411514
11.619	0.470774
11.62	0.453057
11.621	0.355413
11.622	0.205379
11.623	0.039379
11.624	-0.116132
11.625	-0.245151
11.626	-0.332038
11.627	-0.364828
11.628	-0.34829
11.629	-0.297693
11.63	-0.213103
11.631	-0.069455
11.632	0.150975
11.633	0.403661
11.634	0.574093
11.635	0.567828
11.636	0.422532
11.637	0.286122
11.638	0.262298
11.639	0.318775
11.64	0.355206
11.641	0.312611
11.642	0.203313
11.643	0.069084
11.644	-0.061548
11.645	-0.175089
11.646	-0.255499
11.647	-0.285117
11.648	-0.261575
11.649	-0.204533
11.65	-0.142844
11.651	-0.095544
11.652	-0.06396
11.653	-0.037189
11.654	-0.002058
11.655	0.051755
11.656	0.131168
11.657	0.229038
11.658	0.31255
11.659	0.341407
11.66	0.301183
11.661	0.211488
11.662	0.105359
11.663	0.003445
11.664	-0.091409
11.665	-0.176341
11.666	-0.236398
11.667	-0.254362
11.668	-0.226801
11.669	-0.170773
11.67	-0.114712
11.671	-0.077855
11.672	-0.057313
11.673	-0.034782
11.674	0.005591
11.675	0.068941
11.676	0.154186
11.677	0.247777
11.678	0.316514
11.679	0.329948
11.68	0.286321
11.681	0.207242
11.682	0.116215
11.683	0.02533
11.684	-0.062015
11.685	-0.138794
11.686	-0.190293
11.687	-0.203762
11.688	-0.179567
11.689	-0.134075
11.69	-0.090208
11.691	-0.061312
11.692	-0.04297
11.693	-0.019208
11.694	0.023137
11.695	0.086385
11.696	0.163213
11.697	0.23476
11.698	0.274653
11.699	0.268426
11.7	0.223674
11.701	0.159066
11.702	0.089556
11.703	0.020457
11.704	-0.046872
11.705	-0.105703
11.706	-0.143999
11.707	-0.152889
11.708	-0.134317
11.709	-0.101774
11.71	-0.07209
11.711	-0.054061
11.712	-0.041484
11.713	-0.017457
11.714	0.029799
11.715	0.096468
11.716	0.166271
11.717	0.217187
11.718	0.232257
11.719	0.212461
11.72	0.174154
11.721	0.133128
11.722	0.095294
11.723	0.058931
11.724	0.020572
11.725	-0.020071
11.726	-0.057376
11.727	-0.082628
11.728	-0.091383
11.729	-0.086823
11.73	-0.07673
11.731	-0.067114
11.732	-0.054557
11.733	-0.026919
11.734	0.024628
11.735	0.096172
11.736	0.169662
11.737	0.217725
11.738	0.220418
11.739	0.182722
11.74	0.128443
11.741	0.077251
