time_s,mv
1.457,0.034136
1.458,0.032246
1.459,0.031452
1.46,0.031132
1.461,0.030378
1.462,0.028757
1.463,0.026653
1.464,0.024811
1.465,0.023521
1.466,0.022304
1.467,0.020438
1.468,0.01782
1.469,0.015384
1.47,0.01453
1.471,0.01581
1.472,0.01809
1.473,0.019286
1.474,0.018249
1.475,0.016074
1.476,0.015259
1.477,0.017259
1.478,0.02087
1.479,0.023059
1.48,0.021374
1.481,0.015701
1.482,0.008078
1.483,0.001199
1.484,-0.003093
1.485,-0.004524
1.486,-0.004177
1.487,-0.00367
1.488,-0.004216
1.489,-0.005943
1.49,-0.007816
1.491,-0.008414
1.492,-0.007062
1.493,-0.004364
1.494,-0.001699
1.495,-0.000192
1.496,2.9e-05
1.497,-0.000241
1.498,-0.000118
1.499,0.000507
1.5,0.000906
1.501,0.000231
1.502,-0.001709
1.503,-0.004187
1.504,-0.006025
1.505,-0.006551
1.506,-0.006218
1.507,-0.006225
1.508,-0.00749
1.509,-0.009907
1.51,-0.01244
1.511,-0.013877
1.512,-0.013373
1.513,-0.010142
1.514,-0.002897
1.515,0.009441
1.516,0.025571
1.517,0.040875
1.518,0.050667
1.519,0.055602
1.52,0.062545
1.521,0.078068
1.522,0.100526
1.523,0.118896
1.524,0.120103
1.525,0.098859
1.526,0.06173
1.527,0.022352
1.528,-0.007276
1.529,-0.022107
1.53,-0.023619
1.531,-0.016576
1.532,-0.006095
1.533,0.003832
1.534,0.010796
1.535,0.014147
1.536,0.014827
1.537,0.014543
1.538,0.014649
1.539,0.015463
1.54,0.016321
1.541,0.016245
1.542,0.014823
1.543,0.012728
1.544,0.011336
1.545,0.011614
1.546,0.013264
1.547,0.015001
1.548,0.015667
1.549,0.015034
1.55,0.013694
1.551,0.012354
1.552,0.011281
1.553,0.010276
1.554,0.008947
1.555,0.00697
1.556,0.004286
1.557,0.001202
1.558,-0.00177
1.559,-0.004309
1.56,-0.006502
1.561,-0.008612
1.562,-0.010657
1.563,-0.012229
1.564,-0.012771
1.565,-0.012055
1.566,-0.010422
1.567,-0.008579
1.568,-0.007162
1.569,-0.006414
1.57,-0.006173
1.571,-0.006163
1.572,-0.006334
1.573,-0.006922
1.574,-0.008203
1.575,-0.010205
1.576,-0.012642
1.577,-0.015121
1.578,-0.017416
1.579,-0.019507
1.58,-0.021418
1.581,-0.023075
1.582,-0.02421
1.583,-0.024335
1.584,-0.022973
1.585,-0.020181
1.586,-0.016938
1.587,-0.014883
1.588,-0.015472
1.589,-0.018977
1.59,-0.023864
1.591,-0.02718
1.592,-0.026323
1.593,-0.021077
1.594,-0.014016
1.595,-0.008844
1.596,-0.008103
1.597,-0.011897
1.598,-0.018314
1.599,-0.024937
1.6,-0.030113
1.601,-0.033253
1.602,-0.034446
1.603,-0.034028
1.604,-0.032454
1.605,-0.030283
1.606,-0.027984
1.607,-0.02572
1.608,-0.023495
1.609,-0.021491
1.61,-0.020126
1.611,-0.019746
1.612,-0.020288
1.613,-0.02128
1.614,-0.022243
1.615,-0.023048
1.616,-0.023903
1.617,-0.025078
1.618,-0.026632
1.619,-0.02836
1.62,-0.029936
1.621,-0.03111
1.622,-0.031769
1.623,-0.031896
1.624,-0.031599
1.625,-0.031175
1.626,-0.030924
1.627,-0.030775
1.628,-0.030021
1.629,-0.027243
1.63,-0.02047
1.631,-0.008226
1.632,0.008367
1.633,0.02477
1.634,0.036101
1.635,0.04203
1.636,0.047653
1.637,0.058436
1.638,0.074015
1.639,0.086664
1.64,0.086104
1.641,0.067324
1.642,0.034961
1.643,0.000447
1.644,-0.025183
1.645,-0.036851
1.646,-0.036038
1.647,-0.027754
1.648,-0.017187
1.649,-0.007936
1.65,-0.001699
1.651,0.001278
1.652,0.001648
1.653,0.000532
1.654,-0.000955
1.655,-0.002165
1.656,-0.003065
1.657,-0.004039
1.658,-0.005438
1.659,-0.007072
1.66,-0.00817
1.661,-0.007948
1.662,-0.006153
1.663,-0.003168
1.664,0.000169
1.665,0.002876
1.666,0.004252
1.667,0.004115
1.668,0.002697
1.669,0.00035
1.67,-0.002709
1.671,-0.006412
1.672,-0.01061
1.673,-0.014909
1.674,-0.018826
1.675,-0.022097
1.676,-0.024755
1.677,-0.026935
1.678,-0.028563
1.679,-0.029313
1.68,-0.028915
1.681,-0.027487
1.682,-0.025423
1.683,-0.023102
1.684,-0.020848
1.685,-0.019059
1.686,-0.018134
1.687,-0.01825
1.688,-0.01922
1.689,-0.020603
1.69,-0.02204
1.691,-0.023495
1.692,-0.025114
1.693,-0.026906
1.694,-0.028642
1.695,-0.030041
1.696,-0.030931
1.697,-0.031301
1.698,-0.031221
1.699,-0.030678
1.7,-0.029601
1.701,-0.028202
1.702,-0.027282
1.703,-0.027929
1.704,-0.030683
1.705,-0.034783
1.706,-0.03808
1.707,-0.038078
1.708,-0.033719
1.709,-0.026448
1.71,-0.01942
1.711,-0.015522
1.712,-0.015794
1.713,-0.019354
1.714,-0.024465
1.715,-0.02954
1.716,-0.033445
1.717,-0.035468
1.718,-0.035502
1.719,-0.034186
1.72,-0.032484
1.721,-0.030943
1.722,-0.029409
1.723,-0.027478
1.724,-0.025149
1.725,-0.023016
1.726,-0.021841
1.727,-0.02197
1.728,-0.023069
1.729,-0.024389
1.73,-0.025402
1.731,-0.026234
1.732,-0.027405
1.733,-0.029228
1.734,-0.031566
1.735,-0.033945
1.736,-0.035732
1.737,-0.036381
1.738,-0.035767
1.739,-0.034312
1.74,-0.032723
1.741,-0.031544
1.742,-0.030802
1.743,-0.029918
1.744,-0.027854
1.745,-0.023139
1.746,-0.013999
1.747,0.000398
1.748,0.018003
1.749,0.034157
1.75,0.045376
1.751,0.052911
1.752,0.06146
1.753,0.073992
1.754,0.087661
1.755,0.094385
1.756,0.086284
1.757,0.062142
1.758,0.029081
1.759,-0.001966
1.76,-0.022501
1.761,-0.029798
1.762,-0.026296
1.763,-0.01676
1.764,-0.0057
1.765,0.003681
1.766,0.009565
1.767,0.011583
1.768,0.010771
1.769,0.008936
1.77,0.007565
1.771,0.007057
1.772,0.006877
1.773,0.006398
1.774,0.005555
1.775,0.004844
1.776,0.004906
1.777,0.006078
1.778,0.008191
1.779,0.010647
1.78,0.012635
1.781,0.013426
1.782,0.012765
1.783,0.011116
1.784,0.009333
1.785,0.007911
1.786,0.00655
1.787,0.004517
1.788,0.001421
1.789,-0.002389
1.79,-0.006152
1.791,-0.00936
1.792,-0.012042
1.793,-0.014457
1.794,-0.01668
1.795,-0.018416
1.796,-0.019143
1.797,-0.018538
1.798,-0.016806
1.799,-0.014584
1.8,-0.012539
1.801,-0.011077
1.802,-0.010266
1.803,-0.009859
1.804,-0.009502
1.805,-0.009144
1.806,-0.009204
1.807,-0.010135
1.808,-0.011917
1.809,-0.014081
1.81,-0.016088
1.811,-0.017626
1.812,-0.018652
1.813,-0.019246
1.814,-0.019448
1.815,-0.019302
1.816,-0.01907
1.817,-0.019391
1.818,-0.021012
1.819,-0.024037
1.82,-0.027309
1.821,-0.028583
1.822,-0.025759
1.823,-0.018543
1.824,-0.009117
1.825,-0.001096
1.826,0.002523
1.827,0.001
1.828,-0.00411
1.829,-0.010416
1.83,-0.016085
1.831,-0.020154
1.832,-0.022362
1.833,-0.02311
1.834,-0.023216
1.835,-0.023279
1.836,-0.023237
1.837,-0.022577
1.838,-0.020961
1.839,-0.018698
1.84,-0.016663
1.841,-0.015766
1.842,-0.016389
1.843,-0.01811
1.844,-0.019933
1.845,-0.021036
1.846,-0.021442
1.847,-0.021932
1.848,-0.023286
1.849,-0.025544
1.85,-0.027896
1.851,-0.029286
1.852,-0.02924
1.853,-0.028155
1.854,-0.026948
1.855,-0.026436
1.856,-0.026767
1.857,-0.027234
1.858,-0.026573
1.859,-0.023409
1.86,-0.016384
1.861,-0.004306
1.862,0.012702
1.863,0.031675
1.864,0.047686
1.865,0.057743
1.866,0.063731
1.867,0.07058
1.868,0.081145
1.869,0.092436
1.87,0.096435
1.871,0.085731
1.872,0.059845
1.873,0.026454
1.874,-0.003502
1.875,-0.022172
1.876,-0.027772
1.877,-0.023345
1.878,-0.01376
1.879,-0.00331
1.88,0.005344
1.881,0.011115
1.882,0.014016
1.883,0.014853
1.884,0.014912
1.885,0.015285
1.886,0.016189
1.887,0.016932
1.888,0.01662
1.889,0.015044
1.89,0.012971
1.891,0.011571
1.892,0.011564
1.893,0.012781
1.894,0.014332
1.895,0.015212
1.896,0.014855
1.897,0.013228
1.898,0.010499
1.899,0.006748
1.9,0.002025
1.901,-0.003462
1.902,-0.009259
1.903,-0.014714
1.904,-0.019178
1.905,-0.022318
1.906,-0.024341
1.907,-0.025873
1.908,-0.027557
1.909,-0.029663
1.91,-0.031908
1.911,-0.033575
1.912,-0.033946
1.913,-0.032843
1.914,-0.030843
1.915,-0.028925
1.916,-0.027838
1.917,-0.027656
1.918,-0.027871
1.919,-0.027923
1.92,-0.02768
1.921,-0.02749
1.922,-0.027851
1.923,-0.02894
1.924,-0.030395
1.925,-0.031602
1.926,-0.032197
1.927,-0.032299
1.928,-0.032265
1.929,-0.032237
1.93,-0.032057
1.931,-0.031726
1.932,-0.031872
1.933,-0.033491
1.934,-0.037012
1.935,-0.041428
1.936,-0.044352
1.937,-0.043349
1.938,-0.037801
1.939,-0.029614
1.94,-0.022113
1.941,-0.018096
1.942,-0.01841
1.943,-0.021886
1.944,-0.026445
1.945,-0.030349
1.946,-0.032758
1.947,-0.033614
1.948,-0.033346
1.949,-0.032609
1.95,-0.031939
1.951,-0.031478
1.952,-0.03103
1.953,-0.030343
1.954,-0.029447
1.955,-0.028794
1.956,-0.028968
1.957,-0.030184
1.958,-0.032021
1.959,-0.033627
1.96,-0.034377
1.961,-0.034453
1.962,-0.034623
1.963,-0.035379
1.964,-0.036414
1.965,-0.036925
1.966,-0.036347
1.967,-0.034823
1.968,-0.033128
1.969,-0.032177
1.97,-0.03245
1.971,-0.033708
1.972,-0.03519
1.973,-0.035959
1.974,-0.034896
1.975,-0.030401
1.976,-0.020697
1.977,-0.005441
1.978,0.012641
1.979,0.028802
1.98,0.040173
1.981,0.04842
1.982,0.057782
1.983,0.070194
1.984,0.081947
1.985,0.084935
1.986,0.072479
1.987,0.045292
1.988,0.011881
1.989,-0.016928
1.99,-0.034033
1.991,-0.038377
1.992,-0.033398
1.993,-0.023961
1.994,-0.014146
1.995,-0.006601
1.996,-0.002533
1.997,-0.00171
1.998,-0.002712
1.999,-0.003766
2.0,-0.003804
2.001,-0.002964
2.002,-0.002138
2.003,-0.002046
2.004,-0.00264
2.005,-0.003195
2.006,-0.002893
2.007,-0.00143
2.008,0.000739
2.009,0.002707
2.01,0.0037
2.011,0.003445
2.012,0.002151
2.013,0.000279
2.014,-0.001698
2.015,-0.00356
2.016,-0.005476
2.017,-0.007791
2.018,-0.010618
2.019,-0.013637
2.02,-0.016344
2.021,-0.018519
2.022,-0.020366
2.023,-0.022154
2.024,-0.02388
2.025,-0.025218
2.026,-0.025641
2.027,-0.024679
2.028,-0.022311
2.029,-0.019244
2.03,-0.016653
2.031,-0.015455
2.032,-0.015742
2.033,-0.016846
2.034,-0.017921
2.035,-0.018569
2.036,-0.019043
2.037,-0.019893
2.038,-0.021383
2.039,-0.023175
2.04,-0.024594
2.041,-0.025194
2.042,-0.02501
2.043,-0.024376
2.044,-0.023688
2.045,-0.023298
2.046,-0.023516
2.047,-0.024735
2.048,-0.027429
2.049,-0.031659
2.05,-0.036321
2.051,-0.039057
2.052,-0.037498
2.053,-0.031129
2.054,-0.022029
2.055,-0.013684
2.056,-0.008968
2.057,-0.0088
2.058,-0.012153
2.059,-0.017017
2.06,-0.021501
2.061,-0.024481
2.062,-0.025704
2.063,-0.025552
2.064,-0.024745
2.065,-0.024025
2.066,-0.023745
2.067,-0.023631
2.068,-0.023112
2.069,-0.021996
2.07,-0.020779
2.071,-0.020303
2.072,-0.021051
2.073,-0.022748
2.074,-0.024636
2.075,-0.026114
2.076,-0.027121
2.077,-0.027997
2.078,-0.029026
2.079,-0.030081
2.08,-0.030712
2.081,-0.030575
2.082,-0.02972
2.083,-0.028524
2.084,-0.027452
2.085,-0.026851
2.086,-0.026792
2.087,-0.026975
2.088,-0.026786
2.089,-0.025296
2.09,-0.020986
2.091,-0.011907
2.092,0.002746
2.093,0.020692
2.094,0.037247
2.095,0.049143
2.096,0.057514
2.097,0.066339
2.098,0.077766
2.099,0.088709
2.1,0.091767
2.101,0.080466
2.102,0.054935
2.103,0.022719
2.104,-0.005882
2.105,-0.023597
2.106,-0.028865
2.107,-0.024639
2.108,-0.015517
2.109,-0.005588
2.11,0.002417
2.111,0.007227
2.112,0.008905
2.113,0.008551
2.114,0.007647
2.115,0.007252
2.116,0.007535
2.117,0.007967
2.118,0.007972
2.119,0.007539
2.12,0.007329
2.121,0.008116
2.122,0.01004
2.123,0.012396
2.124,0.014063
2.125,0.014142
2.126,0.012484
2.127,0.009839
2.128,0.007349
2.129,0.005672
2.13,0.004466
2.131,0.002719
2.132,-0.00036
2.133,-0.004663
2.134,-0.009281
2.135,-0.013168
2.136,-0.015732
2.137,-0.017045
2.138,-0.017616
2.139,-0.017864
2.14,-0.017771
2.141,-0.017039
2.142,-0.015455
2.143,-0.013133
2.144,-0.010566
2.145,-0.008476
2.146,-0.007447
2.147,-0.007597
2.148,-0.008602
2.149,-0.010005
2.15,-0.011535
2.151,-0.013279
2.152,-0.015456
2.153,-0.017939
2.154,-0.0201
2.155,-0.021213
2.156,-0.021023
2.157,-0.019882
2.158,-0.018408
2.159,-0.01707
2.16,-0.016123
2.161,-0.015874
2.162,-0.016806
2.163,-0.019247
2.164,-0.02285
2.165,-0.02626
2.166,-0.027371
2.167,-0.024534
2.168,-0.018028
2.169,-0.010295
2.17,-0.004547
2.171,-0.002943
2.172,-0.005583
2.173,-0.010829
2.174,-0.016432
2.175,-0.020514
2.176,-0.022054
2.177,-0.021132
2.178,-0.018846
2.179,-0.016666
2.18,-0.015488
2.181,-0.015169
2.182,-0.014885
2.183,-0.013897
2.184,-0.012214
2.185,-0.010663
2.186,-0.01029
2.187,-0.011581
2.188,-0.01411
2.189,-0.016847
2.19,-0.01895
2.191,-0.020381
2.192,-0.021715
2.193,-0.02329
2.194,-0.024691
2.195,-0.025124
2.196,-0.024163
2.197,-0.022213
2.198,-0.020299
2.199,-0.019276
2.2,-0.019172
2.201,-0.019316
2.202,-0.018959
2.203,-0.017488
2.204,-0.01407
2.205,-0.007363
2.206,0.003879
2.207,0.019194
2.208,0.035396
2.209,0.048472
2.21,0.057368
2.211,0.065157
2.212,0.075729
2.213,0.089154
2.214,0.099778
2.215,0.099151
2.216,0.082402
2.217,0.052779
2.218,0.01999
2.219,-0.005846
2.22,-0.019319
2.221,-0.020803
2.222,-0.014306
2.223,-0.004629
2.224,0.004399
2.225,0.010486
2.226,0.012936
2.227,0.012463
2.228,0.010582
2.229,0.008745
2.23,0.007732
2.231,0.007485
2.232,0.007368
2.233,0.006852
2.234,0.006126
2.235,0.006048
2.236,0.007454
2.237,0.010435
2.238,0.014137
2.239,0.017225
2.24,0.018656
2.241,0.018203
2.242,0.01648
2.243,0.014435
2.244,0.012554
2.245,0.010408
2.246,0.007094
2.247,0.002209
2.248,-0.003585
2.249,-0.008909
2.25,-0.01263
2.251,-0.014629
2.252,-0.015661
2.253,-0.01652
2.254,-0.017396
2.255,-0.017829
2.256,-0.017099
2.257,-0.014864
2.258,-0.011632
2.259,-0.008542
2.26,-0.006638
2.261,-0.006304
2.262,-0.007143
2.263,-0.008255
2.264,-0.008895
2.265,-0.009086
2.266,-0.009502
2.267,-0.010726
2.268,-0.012722
2.269,-0.014922
2.27,-0.016673
2.271,-0.017691
2.272,-0.018189
2.273,-0.018591
2.274,-0.0192
2.275,-0.020184
2.276,-0.02174
2.277,-0.024091
2.278,-0.027253
2.279,-0.030611
2.28,-0.032563
2.281,-0.031085
2.282,-0.025348
2.283,-0.016861
2.284,-0.008858
2.285,-0.004434
2.286,-0.004806
2.287,-0.008924
2.288,-0.014482
2.289,-0.019279
2.29,-0.022046
2.291,-0.022717
2.292,-0.0222
2.293,-0.021666
2.294,-0.021776
2.295,-0.022347
2.296,-0.022584
2.297,-0.021704
2.298,-0.019568
2.299,-0.016886
2.3,-0.014797
2.301,-0.014107
2.302,-0.014756
2.303,-0.015887
2.304,-0.016568
2.305,-0.016657
2.306,-0.016909
2.307,-0.018127
2.308,-0.020313
2.309,-0.022644
2.31,-0.024122
2.311,-0.024263
2.312,-0.023354
2.313,-0.022168
2.314,-0.021443
2.315,-0.021418
2.316,-0.021697
2.317,-0.021516
2.318,-0.02003
2.319,-0.01611
2.32,-0.00813
2.321,0.00501
2.322,0.02187
2.323,0.038295
2.324,0.050741
2.325,0.059814
2.326,0.069457
2.327,0.082314
2.328,0.095758
2.329,0.102113
2.33,0.093674
2.331,0.06912
2.332,0.035459
2.333,0.003623
2.334,-0.017898
2.335,-0.026351
2.336,-0.023878
2.337,-0.014806
2.338,-0.003516
2.339,0.006491
2.34,0.013005
2.341,0.015389
2.342,0.01455
2.343,0.012345
2.344,0.010483
2.345,0.009632
2.346,0.009311
2.347,0.008575
2.348,0.007021
2.349,0.005359
2.35,0.004969
2.351,0.006752
2.352,0.010306
2.353,0.014155
2.354,0.01677
2.355,0.01747
2.356,0.016529
2.357,0.014726
2.358,0.012768
2.359,0.010805
2.36,0.008335
2.361,0.004746
2.362,9.6e-05
2.363,-0.004662
2.364,-0.008353
2.365,-0.01056
2.366,-0.011938
2.367,-0.013503
2.368,-0.015575
2.369,-0.017394
2.37,-0.017735
2.371,-0.01594
2.372,-0.012527
2.373,-0.008889
2.374,-0.006401
2.375,-0.005624
2.376,-0.00613
2.377,-0.007014
2.378,-0.007664
2.379,-0.00817
2.38,-0.00917
2.381,-0.011233
2.382,-0.014196
2.383,-0.017085
2.384,-0.018805
2.385,-0.019014
2.386,-0.018319
2.387,-0.017675
2.388,-0.017634
2.389,-0.018193
2.39,-0.019245
2.391,-0.020942
2.392,-0.023434
2.393,-0.026158
2.394,-0.027437
2.395,-0.025244
2.396,-0.018925
2.397,-0.010215
2.398,-0.002418
2.399,0.001543
2.4,0.000572
2.401,-0.004512
2.402,-0.011791
2.403,-0.019042
2.404,-0.024331
2.405,-0.026655
2.406,-0.02636
2.407,-0.024857
2.408,-0.02363
2.409,-0.023187
2.41,-0.022839
2.411,-0.021505
2.412,-0.018798
2.413,-0.015443
2.414,-0.012785
2.415,-0.011853
2.416,-0.01267
2.417,-0.014281
2.418,-0.015535
2.419,-0.01601
2.42,-0.016309
2.421,-0.017455
2.422,-0.01982
2.423,-0.022625
2.424,-0.024603
2.425,-0.025167
2.426,-0.02487
2.427,-0.024757
2.428,-0.025364
2.429,-0.02629
2.43,-0.026557
2.431,-0.025236
2.432,-0.021717
2.433,-0.015348
2.434,-0.005066
2.435,0.009769
2.436,0.027492
2.437,0.043942
2.438,0.055723
2.439,0.063692
2.44,0.072045
2.441,0.083616
2.442,0.095991
2.443,0.101797
2.444,0.09351
2.445,0.069555
2.446,0.036315
2.447,0.004272
2.448,-0.017908
2.449,-0.026836
2.45,-0.024181
2.451,-0.014394
2.452,-0.002377
2.453,0.008032
2.454,0.01471
2.455,0.01727
2.456,0.016714
2.457,0.014803
2.458,0.01309
2.459,0.012119
2.46,0.011385
2.461,0.010052
2.462,0.007905
2.463,0.005789
2.464,0.005057
2.465,0.006407
2.466,0.009197
2.467,0.011856
2.468,0.012984
2.469,0.012273
2.47,0.010621
2.471,0.00929
2.472,0.008778
2.473,0.008416
2.474,0.007003
2.475,0.003855
2.476,-0.000604
2.477,-0.005171
2.478,-0.008766
2.479,-0.011215
2.48,-0.013301
2.481,-0.015988
2.482,-0.019397
2.483,-0.022504
2.484,-0.023863
2.485,-0.022717
2.486,-0.019575
2.487,-0.015968
2.488,-0.013573
2.489,-0.013153
2.49,-0.01405
2.491,-0.014817
2.492,-0.014512
2.493,-0.01349
2.494,-0.013003
2.495,-0.014077
2.496,-0.016695
2.497,-0.019841
2.498,-0.02227
2.499,-0.023293
2.5,-0.023109
2.501,-0.022564
2.502,-0.022552
2.503,-0.023522
2.504,-0.025472
2.505,-0.028258
2.506,-0.031696
2.507,-0.035158
2.508,-0.037122
2.509,-0.035598
2.51,-0.029698
2.511,-0.020916
2.512,-0.012592
2.513,-0.007901
2.514,-0.00814
2.515,-0.012458
2.516,-0.018744
2.517,-0.024711
2.518,-0.02865
2.519,-0.029944
2.52,-0.029334
2.521,-0.02843
2.522,-0.028454
2.523,-0.029284
2.524,-0.029794
2.525,-0.02905
2.526,-0.02718
2.527,-0.025246
2.528,-0.024402
2.529,-0.025021
2.53,-0.026389
2.531,-0.02728
2.532,-0.026973
2.533,-0.025853
2.534,-0.025103
2.535,-0.025702
2.536,-0.027629
2.537,-0.029884
2.538,-0.031287
2.539,-0.031394
2.54,-0.030777
2.541,-0.030466
2.542,-0.03109
2.543,-0.032345
2.544,-0.033167
2.545,-0.032466
2.546,-0.029538
2.547,-0.02356
2.548,-0.013236
2.549,0.001954
2.55,0.019802
2.551,0.035884
2.552,0.047341
2.553,0.055852
2.554,0.065802
2.555,0.079264
2.556,0.092576
2.557,0.097536
2.558,0.086996
2.559,0.060771
2.56,0.026509
2.561,-0.00499
2.562,-0.025534
2.563,-0.032479
2.564,-0.028127
2.565,-0.01734
2.566,-0.00529
2.567,0.004028
2.568,0.008672
2.569,0.009012
2.57,0.007113
2.571,0.00536
2.572,0.005057
2.573,0.005893
2.574,0.006563
2.575,0.005963
2.576,0.004041
2.577,0.001784
2.578,0.000514
2.579,0.000984
2.58,0.002802
2.581,0.004676
2.582,0.005396
2.583,0.004752
2.584,0.003549
2.585,0.002727
2.586,0.002431
2.587,0.001754
2.588,-0.000605
2.589,-0.005129
2.59,-0.010702
2.591,-0.015256
2.592,-0.017446
2.593,-0.017694
2.594,-0.017622
2.595,-0.01853
2.596,-0.02038
2.597,-0.02201
2.598,-0.022201
2.599,-0.020703
2.6,-0.018481
2.601,-0.016969
2.602,-0.016825
2.603,-0.017287
2.604,-0.016867
2.605,-0.014872
2.606,-0.012202
2.607,-0.010662
2.608,-0.011636
2.609,-0.015198
2.61,-0.020057
2.611,-0.02433
2.612,-0.026628
2.613,-0.026554
2.614,-0.024486
2.615,-0.021344
2.616,-0.018605
2.617,-0.0179
2.618,-0.020012
2.619,-0.024212
2.62,-0.028675
2.621,-0.031313
2.622,-0.030252
2.623,-0.024459
2.624,-0.014868
2.625,-0.004835
2.626,0.00123
2.627,0.000527
2.628,-0.00617
2.629,-0.015153
2.63,-0.022301
2.631,-0.024964
2.632,-0.022615
2.633,-0.017172
2.634,-0.012451
2.635,-0.011889
2.636,-0.015875
2.637,-0.021096
2.638,-0.023094
2.639,-0.020322
2.64,-0.01559
2.641,-0.01297
2.642,-0.013661
2.643,-0.015394
2.644,-0.015394
2.645,-0.013225
2.646,-0.010847
2.647,-0.010337
2.648,-0.011855
2.649,-0.013785
2.65,-0.014424
2.651,-0.013294
2.652,-0.011047
2.653,-0.008628
2.654,-0.006645
2.655,-0.00527
2.656,-0.004376
2.657,-0.003008
2.658,0.000623
2.659,0.006867
2.66,0.013908
2.661,0.021689
2.662,0.033191
2.663,0.048286
2.664,0.060166
2.665,0.063029
2.666,0.061887
2.667,0.070033
2.668,0.095374
2.669,0.130429
2.67,0.156048
2.671,0.155524
2.672,0.126915
2.673,0.083526
2.674,0.04373
2.675,0.019793
2.676,0.013336
2.677,0.018266
2.678,0.027593
2.679,0.038329
2.68,0.050192
2.681,0.061641
2.682,0.069963
2.683,0.074361
2.684,0.076441
2.685,0.077642
2.686,0.077472
2.687,0.07486
2.688,0.07076
2.689,0.068113
2.69,0.068893
2.691,0.072413
2.692,0.076441
2.693,0.078449
2.694,0.076182
2.695,0.069127
2.696,0.060112
2.697,0.054168
2.698,0.054514
2.699,0.059687
2.7,0.065059
2.701,0.067008
2.702,0.065498
2.703,0.063169
2.704,0.062516
2.705,0.063846
2.706,0.065423
2.707,0.065198
2.708,0.062351
2.709,0.05751
2.71,0.05221
2.711,0.048385
2.712,0.047567
2.713,0.04984
2.714,0.053667
2.715,0.057002
2.716,0.058679
2.717,0.058892
2.718,0.058509
2.719,0.058169
2.72,0.058069
2.721,0.058262
2.722,0.05883
2.723,0.059845
2.724,0.061172
2.725,0.062213
2.726,0.062051
2.727,0.06012
2.728,0.056713
2.729,0.052719
2.73,0.048854
2.731,0.045341
2.732,0.042549
2.733,0.041637
2.734,0.043877
2.735,0.049197
2.736,0.05567
2.737,0.060552
2.738,0.061915
2.739,0.059623
2.74,0.055055
2.741,0.049982
2.742,0.045708
2.743,0.043031
2.744,0.042411
2.745,0.043692
2.746,0.045698
2.747,0.046572
2.748,0.044956
2.749,0.041042
2.75,0.036447
2.751,0.032922
2.752,0.031102
2.753,0.030417
2.754,0.030055
2.755,0.02988
2.756,0.030349
2.757,0.031652
2.758,0.033197
2.759,0.034014
2.76,0.033515
2.761,0.03194
2.762,0.030257
2.763,0.029583
2.764,0.030413
2.765,0.032098
2.766,0.033078
2.767,0.032003
2.768,0.028801
2.769,0.024735
2.77,0.021653
2.771,0.021369
2.772,0.025559
2.773,0.03541
2.774,0.050084
2.775,0.06537
2.776,0.075797
2.777,0.080253
2.778,0.08494
2.779,0.098178
2.78,0.120867
2.781,0.142673
2.782,0.148677
2.783,0.130835
2.784,0.09405
2.785,0.052182
2.786,0.018705
2.787,0.000101
2.788,-0.004591
2.789,-0.000362
2.79,0.007436
2.791,0.015024
2.792,0.020428
2.793,0.023077
2.794,0.023443
2.795,0.022642
2.796,0.021805
2.797,0.0214
2.798,0.021038
2.799,0.020075
2.8,0.018462
2.801,0.016994
2.802,0.01679
2.803,0.018525
2.804,0.021907
2.805,0.025684
2.806,0.028273
2.807,0.028667
2.808,0.026939
2.809,0.024019
2.81,0.020989
2.811,0.01844
2.812,0.016292
2.813,0.014122
2.814,0.011622
2.815,0.008773
2.816,0.005774
2.817,0.002823
2.818,-6.1e-05
2.819,-0.002939
2.82,-0.005656
2.821,-0.007784
2.822,-0.008849
2.823,-0.008545
2.824,-0.006916
2.825,-0.004505
2.826,-0.00219
2.827,-0.000742
2.828,-0.000537
2.829,-0.00153
2.83,-0.003362
2.831,-0.005568
2.832,-0.007777
2.833,-0.009732
2.834,-0.011281
2.835,-0.01244
2.836,-0.013412
2.837,-0.014434
2.838,-0.015659
2.839,-0.017094
2.84,-0.018469
2.841,-0.019233
2.842,-0.018805
2.843,-0.016832
2.844,-0.013469
2.845,-0.009738
2.846,-0.007451
2.847,-0.008244
2.848,-0.012166
2.849,-0.01697
2.85,-0.019224
2.851,-0.016907
2.852,-0.01116
2.853,-0.005466
2.854,-0.003153
2.855,-0.005393
2.856,-0.011013
2.857,-0.017793
2.858,-0.023794
2.859,-0.027878
2.86,-0.029691
2.861,-0.029567
2.862,-0.028237
2.863,-0.026404
2.864,-0.024491
2.865,-0.022715
2.866,-0.021216
2.867,-0.020123
2.868,-0.019634
2.869,-0.020003
2.87,-0.02128
2.871,-0.023096
2.872,-0.024862
2.873,-0.026229
2.874,-0.027342
2.875,-0.028651
2.876,-0.030459
2.877,-0.032617
2.878,-0.034589
2.879,-0.035724
2.88,-0.035547
2.881,-0.034072
2.882,-0.031907
2.883,-0.029895
2.884,-0.028522
2.885,-0.027646
2.886,-0.026635
2.887,-0.024393
2.888,-0.019174
2.889,-0.009083
2.89,0.006048
2.891,0.023029
2.892,0.036888
2.893,0.045376
2.894,0.051623
2.895,0.061065
2.896,0.075237
2.897,0.088469
2.898,0.090871
2.899,0.075764
2.9,0.045454
2.901,0.010172
2.902,-0.018449
2.903,-0.033633
2.904,-0.035352
2.905,-0.028099
2.906,-0.017435
2.907,-0.007609
