time_s	mv
7.105	-0.030637
7.106	-0.037383
7.107	-0.04265
7.108	-0.043902
7.109	-0.037152
7.11	-0.017494
7.111	0.015321
7.112	0.050204
7.113	0.067012
7.114	0.052169
7.115	0.014645
7.116	-0.017843
7.117	-0.022258
7.118	0.00164
7.119	0.036215
7.12	0.062898
7.121	0.072471
7.122	0.065498
7.123	0.048315
7.124	0.028339
7.125	0.011016
7.126	-0.000855
7.127	-0.006688
7.128	-0.007842
7.129	-0.00731
7.13	-0.008485
7.131	-0.012943
7.132	-0.018897
7.133	-0.022511
7.134	-0.021362
7.135	-0.016506
7.136	-0.011639
7.137	-0.010841
7.138	-0.015795
7.139	-0.023759
7.14	-0.029546
7.141	-0.030394
7.142	-0.027728
7.143	-0.024774
7.144	-0.023914
7.145	-0.025673
7.146	-0.029119
7.147	-0.033004
7.148	-0.036638
7.149	-0.039925
7.15	-0.042837
7.151	-0.044951
7.152	-0.045516
7.153	-0.044121
7.154	-0.041105
7.155	-0.037366
7.156	-0.034561
7.157	-0.035303
7.158	-0.041253
7.159	-0.050083
7.16	-0.056357
7.161	-0.056584
7.162	-0.051904
7.163	-0.04604
7.164	-0.042205
7.165	-0.041459
7.166	-0.042824
7.167	-0.044493
7.168	-0.045157
7.169	-0.044741
7.17	-0.044222
7.171	-0.044634
7.172	-0.046136
7.173	-0.047705
7.174	-0.047307
7.175	-0.042707
7.176	-0.033199
7.177	-0.020969
7.178	-0.010169
7.179	-0.004069
7.18	-0.003611
7.181	-0.008402
7.182	-0.017296
7.183	-0.028174
7.184	-0.038546
7.185	-0.046446
7.186	-0.050827
7.187	-0.051581
7.188	-0.049422
7.189	-0.045867
7.19	-0.042863
7.191	-0.041705
7.192	-0.042235
7.193	-0.043074
7.194	-0.042379
7.195	-0.039042
7.196	-0.034064
7.197	-0.030593
7.198	-0.03142
7.199	-0.035443
7.2	-0.037892
7.201	-0.035137
7.202	-0.027936
7.203	-0.020039
7.204	-0.015173
7.205	-0.015258
7.206	-0.020287
7.207	-0.02871
7.208	-0.037684
7.209	-0.04398
7.21	-0.045758
7.211	-0.043694
7.212	-0.04033
7.213	-0.038128
7.214	-0.037756
7.215	-0.037662
7.216	-0.034381
7.217	-0.02328
7.218	-0.000693
7.219	0.032008
7.22	0.06385
7.221	0.076511
7.222	0.059078
7.223	0.022322
7.224	-0.007228
7.225	-0.00973
7.226	0.013045
7.227	0.043648
7.228	0.06512
7.229	0.070406
7.23	0.061258
7.231	0.043285
7.232	0.022447
7.233	0.003696
7.234	-0.009651
7.235	-0.016596
7.236	-0.018723
7.237	-0.019589
7.238	-0.022721
7.239	-0.02871
7.24	-0.035022
7.241	-0.039124
7.242	-0.040348
7.243	-0.039235
7.244	-0.037011
7.245	-0.035492
7.246	-0.036035
7.247	-0.03808
7.248	-0.039256
7.249	-0.037371
7.25	-0.032244
7.251	-0.025731
7.252	-0.020355
7.253	-0.017694
7.254	-0.017538
7.255	-0.018403
7.256	-0.019243
7.257	-0.020962
7.258	-0.025353
7.259	-0.031729
7.26	-0.036467
7.261	-0.03686
7.262	-0.033429
7.263	-0.028482
7.264	-0.024523
7.265	-0.023599
7.266	-0.026161
7.267	-0.030157
7.268	-0.032196
7.269	-0.030152
7.27	-0.024828
7.271	-0.019396
7.272	-0.017121
7.273	-0.019126
7.274	-0.023858
7.275	-0.028352
7.276	-0.030248
7.277	-0.029501
7.278	-0.028123
7.279	-0.027721
7.28	-0.028085
7.281	-0.028159
7.282	-0.02655
7.283	-0.021673
7.284	-0.013447
7.285	-0.004429
7.286	0.001735
7.287	0.002893
7.288	-0.000352
7.289	-0.00549
7.29	-0.010309
7.291	-0.014299
7.292	-0.018152
7.293	-0.022427
7.294	-0.026612
7.295	-0.029147
7.296	-0.028797
7.297	-0.026594
7.298	-0.02555
7.299	-0.027309
7.3	-0.030285
7.301	-0.031912
7.302	-0.03098
7.303	-0.027946
7.304	-0.024718
7.305	-0.023618
7.306	-0.025539
7.307	-0.029071
7.308	-0.031175
7.309	-0.028955
7.31	-0.02194
7.311	-0.013122
7.312	-0.007262
7.313	-0.007533
7.314	-0.013077
7.315	-0.019378
7.316	-0.021681
7.317	-0.019085
7.318	-0.014983
7.319	-0.012919
7.32	-0.013568
7.321	-0.016099
7.322	-0.019468
7.323	-0.021355
7.324	-0.017243
7.325	-0.001394
7.326	0.02895
7.327	0.067106
7.328	0.095201
7.329	0.094275
7.33	0.061731
7.331	0.01831
7.332	-0.006937
7.333	-8.8e-05
7.334	0.029742
7.335	0.062318
7.336	0.081976
7.337	0.083796
7.338	0.07125
7.339	0.052012
7.34	0.033803
7.341	0.020686
7.342	0.012475
7.343	0.007007
7.344	0.002268
7.345	-0.00292
7.346	-0.009171
7.347	-0.016351
7.348	-0.022832
7.349	-0.025995
7.35	-0.024318
7.351	-0.018969
7.352	-0.013249
7.353	-0.010341
7.354	-0.010969
7.355	-0.013007
7.356	-0.013822
7.357	-0.01304
7.358	-0.012236
7.359	-0.011921
7.36	-0.010658
7.361	-0.00763
7.362	-0.004098
7.363	-0.001876
7.364	-0.001722
7.365	-0.00343
7.366	-0.006471
7.367	-0.009924
7.368	-0.012342
7.369	-0.012533
7.37	-0.010678
7.371	-0.00866
7.372	-0.00914
7.373	-0.013659
7.374	-0.020868
7.375	-0.026852
7.376	-0.027973
7.377	-0.023656
7.378	-0.016324
7.379	-0.008939
7.38	-0.003371
7.381	-0.000614
7.382	-0.000731
7.383	-0.002526
7.384	-0.004408
7.385	-0.0057
7.386	-0.006774
7.387	-0.007927
7.388	-0.008364
7.389	-0.006405
7.39	-0.000794
7.391	0.007905
7.392	0.017023
7.393	0.023193
7.394	0.02444
7.395	0.021022
7.396	0.014557
7.397	0.006563
7.398	-0.00205
7.399	-0.010072
7.4	-0.015764
7.401	-0.018216
7.402	-0.017795
7.403	-0.015328
7.404	-0.011921
7.405	-0.009306
7.406	-0.009433
7.407	-0.01308
7.408	-0.018669
7.409	-0.022905
7.41	-0.023305
7.411	-0.020567
7.412	-0.018102
7.413	-0.01861
7.414	-0.021424
7.415	-0.023445
7.416	-0.021935
7.417	-0.016602
7.418	-0.009739
7.419	-0.004172
7.42	-0.001395
7.421	-0.001548
7.422	-0.00351
7.423	-0.005042
7.424	-0.004436
7.425	-0.002167
7.426	-0.000389
7.427	-0.000794
7.428	-0.003144
7.429	-0.005818
7.43	-0.007149
7.431	-0.00525
7.432	0.003577
7.433	0.024202
7.434	0.056649
7.435	0.089402
7.436	0.102881
7.437	0.085351
7.438	0.046843
7.439	0.013991
7.44	0.008164
7.441	0.029098
7.442	0.059633
7.443	0.082349
7.444	0.089869
7.445	0.083744
7.446	0.068847
7.447	0.049838
7.448	0.03087
7.449	0.015999
7.45	0.007944
7.451	0.006084
7.452	0.006557
7.453	0.005109
7.454	0.000273
7.455	-0.005679
7.456	-0.008946
7.457	-0.008115
7.458	-0.005509
7.459	-0.00406
7.46	-0.004299
7.461	-0.00514
7.462	-0.005436
7.463	-0.004087
7.464	-0.000437
7.465	0.004858
7.466	0.009941
7.467	0.012899
7.468	0.012923
7.469	0.010661
7.47	0.007549
7.471	0.00465
7.472	0.001991
7.473	-0.001118
7.474	-0.004959
7.475	-0.008257
7.476	-0.008756
7.477	-0.005719
7.478	-0.001204
7.479	0.00184
7.48	0.001767
7.481	-0.001381
7.482	-0.00577
7.483	-0.008216
7.484	-0.006456
7.485	-0.001065
7.486	0.005164
7.487	0.009307
7.488	0.010188
7.489	0.009058
7.49	0.008421
7.491	0.009802
7.492	0.012386
7.493	0.013611
7.494	0.011544
7.495	0.007024
7.496	0.003013
7.497	0.001867
7.498	0.004084
7.499	0.009467
7.5	0.017448
7.501	0.025718
7.502	0.030832
7.503	0.030897
7.504	0.026845
7.505	0.021262
7.506	0.016148
7.507	0.01165
7.508	0.007243
7.509	0.003738
7.51	0.003166
7.511	0.006434
7.512	0.011593
7.513	0.014881
7.514	0.013891
7.515	0.009616
7.516	0.005172
7.517	0.002692
7.518	0.001783
7.519	0.000914
7.52	-0.000847
7.521	-0.003724
7.522	-0.006992
7.523	-0.008569
7.524	-0.00631
7.525	-7.3e-05
7.526	0.007566
7.527	0.012945
7.528	0.014313
7.529	0.013217
7.53	0.012669
7.531	0.014089
7.532	0.016047
7.533	0.015753
7.534	0.011842
7.535	0.005707
7.536	0.000158
7.537	-0.002916
7.538	-0.003004
7.539	0.00148
7.54	0.014705
7.541	0.039754
7.542	0.072138
7.543	0.097504
7.544	0.099613
7.545	0.075527
7.546	0.042325
7.547	0.024512
7.548	0.034128
7.549	0.063746
7.55	0.095744
7.551	0.115402
7.552	0.11714
7.553	0.103389
7.554	0.081004
7.555	0.057892
7.556	0.039956
7.557	0.028912
7.558	0.022581
7.559	0.017987
7.56	0.013634
7.561	0.008789
7.562	0.003203
7.563	-0.001519
7.564	-0.002402
7.565	0.001702
7.566	0.008118
7.567	0.012436
7.568	0.012371
7.569	0.009222
7.57	0.005951
7.571	0.004397
7.572	0.004512
7.573	0.00567
7.574	0.007495
7.575	0.009599
7.576	0.011689
7.577	0.013634
7.578	0.015218
7.579	0.016494
7.58	0.017542
7.581	0.017298
7.582	0.014277
7.583	0.009117
7.584	0.004903
7.585	0.004112
7.586	0.005962
7.587	0.00747
7.588	0.00661
7.589	0.004128
7.59	0.002728
7.591	0.004591
7.592	0.009323
7.593	0.014246
7.594	0.016663
7.595	0.015899
7.596	0.013296
7.597	0.010332
7.598	0.007386
7.599	0.004789
7.6	0.003592
7.601	0.004362
7.602	0.006687
7.603	0.010125
7.604	0.014911
7.605	0.021897
7.606	0.031453
7.607	0.041929
7.608	0.049704
7.609	0.051533
7.61	0.046948
7.611	0.038248
7.612	0.028701
7.613	0.020929
7.614	0.015902
7.615	0.012915
7.616	0.010826
7.617	0.00915
7.618	0.008132
7.619	0.008393
7.62	0.009918
7.621	0.011071
7.622	0.009961
7.623	0.006962
7.624	0.00468
7.625	0.005457
7.626	0.009312
7.627	0.013743
7.628	0.015342
7.629	0.012389
7.63	0.006354
7.631	0.000766
7.632	-0.00134
7.633	0.000774
7.634	0.005345
7.635	0.009503
7.636	0.011333
7.637	0.010862
7.638	0.009656
7.639	0.009919
7.64	0.012835
7.641	0.016886
7.642	0.01882
7.643	0.016667
7.644	0.011323
7.645	0.005896
7.646	0.00437
7.647	0.010828
7.648	0.028798
7.649	0.05843
7.65	0.091483
7.651	0.110912
7.652	0.102181
7.653	0.068894
7.654	0.034092
7.655	0.022333
7.656	0.040312
7.657	0.074149
7.658	0.102854
7.659	0.113846
7.66	0.107696
7.661	0.091807
7.662	0.073043
7.663	0.055593
7.664	0.04185
7.665	0.032954
7.666	0.028341
7.667	0.025678
7.668	0.022348
7.669	0.017559
7.67	0.013085
7.671	0.011837
7.672	0.015228
7.673	0.021427
7.674	0.026354
7.675	0.027028
7.676	0.023967
7.677	0.02006
7.678	0.017876
7.679	0.018729
7.68	0.022622
7.681	0.027582
7.682	0.030395
7.683	0.029125
7.684	0.024596
7.685	0.019439
7.686	0.015911
7.687	0.014427
7.688	0.0138
7.689	0.012813
7.69	0.011894
7.691	0.013269
7.692	0.018831
7.693	0.027535
7.694	0.035615
7.695	0.03964
7.696	0.038632
7.697	0.033479
7.698	0.026037
7.699	0.019474
7.7	0.017303
7.701	0.020263
7.702	0.025499
7.703	0.029848
7.704	0.032829
7.705	0.035714
7.706	0.03864
7.707	0.039903
7.708	0.038042
7.709	0.0339
7.71	0.030519
7.711	0.03105
7.712	0.036629
7.713	0.04614
7.714	0.057578
7.715	0.068857
7.716	0.077378
7.717	0.080267
7.718	0.076218
7.719	0.067215
7.72	0.057331
7.721	0.0491
7.722	0.042119
7.723	0.035523
7.724	0.030419
7.725	0.029233
7.726	0.033231
7.727	0.040972
7.728	0.048868
7.729	0.053342
7.73	0.053143
7.731	0.04989
7.732	0.046361
7.733	0.044383
7.734	0.043824
7.735	0.043037
7.736	0.040909
7.737	0.038357
7.738	0.037123
7.739	0.037941
7.74	0.039886
7.741	0.040822
7.742	0.039466
7.743	0.036939
7.744	0.035107
7.745	0.034399
7.746	0.034038
7.747	0.033086
7.748	0.031
7.749	0.028491
7.75	0.027473
7.751	0.0289
7.752	0.031915
7.753	0.036428
7.754	0.045008
7.755	0.061779
7.756	0.090146
7.757	0.128194
7.758	0.163056
7.759	0.174324
7.76	0.150501
7.761	0.103375
7.762	0.062229
7.763	0.051485
7.764	0.073756
7.765	0.112022
7.766	0.144664
7.767	0.158927
7.768	0.154441
7.769	0.138488
7.77	0.119425
7.771	0.102824
7.772	0.090994
7.773	0.083956
7.774	0.080056
7.775	0.076791
7.776	0.072581
7.777	0.06773
7.778	0.063799
7.779	0.062821
7.78	0.065822
7.781	0.070584
7.782	0.072372
7.783	0.068169
7.784	0.05937
7.785	0.0504
7.786	0.04561
7.787	0.046947
7.788	0.053248
7.789	0.061197
7.79	0.067378
7.791	0.070241
7.792	0.070585
7.793	0.070038
7.794	0.069233
7.795	0.067831
7.796	0.065491
7.797	0.061859
7.798	0.056786
7.799	0.051854
7.8	0.049994
7.801	0.051918
7.802	0.054587
7.803	0.054378
7.804	0.050552
7.805	0.045479
7.806	0.042382
7.807	0.042738
7.808	0.045449
7.809	0.048277
7.81	0.04957
7.811	0.048794
7.812	0.046382
7.813	0.043307
7.814	0.040368
7.815	0.037756
7.816	0.035141
7.817	0.032085
7.818	0.028932
7.819	0.027677
7.82	0.030821
7.821	0.038452
7.822	0.047488
7.823	0.053922
7.824	0.055082
7.825	0.050718
7.826	0.043004
7.827	0.035044
7.828	0.02877
7.829	0.023871
7.83	0.018368
7.831	0.010542
7.832	0.001057
7.833	-0.006867
7.834	-0.010189
7.835	-0.009003
7.836	-0.006332
7.837	-0.005424
7.838	-0.007094
7.839	-0.008812
7.84	-0.006971
7.841	-0.000917
7.842	0.005916
7.843	0.009041
7.844	0.006694
7.845	0.001088
7.846	-0.00375
7.847	-0.00541
7.848	-0.004343
7.849	-0.002353
7.85	-0.000788
7.851	-0.000103
7.852	-0.000359
7.853	-0.001493
7.854	-0.00297
7.855	-0.00375
7.856	-0.003276
7.857	-0.002382
7.858	-0.002682
7.859	-0.004648
7.86	-0.006819
7.861	-0.006992
7.862	-0.002422
7.863	0.011107
7.864	0.036652
7.865	0.068988
7.866	0.091096
7.867	0.084444
7.868	0.048203
7.869	0.005189
7.87	-0.016276
7.871	-0.005574
7.872	0.025545
7.873	0.056649
7.874	0.073743
7.875	0.074253
7.876	0.063144
7.877	0.047073
7.878	0.031226
7.879	0.0192
7.88	0.012913
7.881	0.011187
7.882	0.009989
7.883	0.005719
7.884	-0.001801
7.885	-0.009585
7.886	-0.014206
7.887	-0.014193
7.888	-0.010693
7.889	-0.006742
7.89	-0.005487
7.891	-0.008155
7.892	-0.013411
7.893	-0.018562
7.894	-0.021268
7.895	-0.020699
7.896	-0.018002
7.897	-0.015833
7.898	-0.016456
7.899	-0.01909
7.9	-0.020094
7.901	-0.017174
7.902	-0.012201
7.903	-0.008919
7.904	-0.009232
7.905	-0.012236
7.906	-0.015465
7.907	-0.016515
7.908	-0.014709
7.909	-0.01181
7.91	-0.010557
7.911	-0.012474
7.912	-0.016999
7.913	-0.021865
7.914	-0.024283
7.915	-0.022643
7.916	-0.017631
7.917	-0.011895
7.918	-0.008183
7.919	-0.006995
7.92	-0.006608
7.921	-0.005938
7.922	-0.006063
7.923	-0.008425
7.924	-0.012927
7.925	-0.018031
7.926	-0.021506
7.927	-0.021044
7.928	-0.015408
7.929	-0.00557
7.93	0.005441
7.931	0.013851
7.932	0.01683
7.933	0.013925
7.934	0.007173
7.935	-0.000473
7.936	-0.007066
7.937	-0.012616
7.938	-0.018225
7.939	-0.023781
7.94	-0.027326
7.941	-0.027395
7.942	-0.02476
7.943	-0.02142
7.944	-0.018977
7.945	-0.017938
7.946	-0.017718
7.947	-0.017526
7.948	-0.017383
7.949	-0.017795
7.95	-0.018779
7.951	-0.020009
7.952	-0.021278
7.953	-0.021997
7.954	-0.020756
7.955	-0.016251
7.956	-0.008968
7.957	-0.002032
7.958	0.000432
7.959	-0.003033
7.96	-0.009621
7.961	-0.0152
7.962	-0.017727
7.963	-0.017548
7.964	-0.016252
7.965	-0.015593
7.966	-0.016399
7.967	-0.018249
7.968	-0.019922
7.969	-0.019363
7.97	-0.013036
7.971	0.003554
7.972	0.032239
7.973	0.066232
7.974	0.088584
7.975	0.082858
7.976	0.050186
7.977	0.012679
7.978	-0.00437
7.979	0.007337
7.98	0.036174
7.981	0.062908
7.982	0.074426
7.983	0.069105
7.984	0.053257
7.985	0.034778
7.986	0.019153
7.987	0.008471
7.988	0.002219
7.989	-0.001454
7.99	-0.004768
7.991	-0.009315
7.992	-0.015159
7.993	-0.020986
7.994	-0.025021
7.995	-0.025805
7.996	-0.023292
7.997	-0.020016
7.998	-0.019852
7.999	-0.024038
8.0	-0.029324
8.001	-0.031403
8.002	-0.029093
8.003	-0.024439
8.004	-0.020133
8.005	-0.01774
8.006	-0.01755
8.007	-0.018879
8.008	-0.020389
8.009	-0.020874
8.01	-0.020066
8.011	-0.018689
8.012	-0.01788
8.013	-0.018457
8.014	-0.020031
8.015	-0.020626
8.016	-0.018365
8.017	-0.014093
8.018	-0.01114
8.019	-0.011747
8.02	-0.014809
8.021	-0.017695
8.022	-0.018877
8.023	-0.018341
8.024	-0.016828
8.025	-0.015252
8.026	-0.014085
8.027	-0.012853
8.028	-0.010508
8.029	-0.00662
8.03	-0.002107
8.031	0.001223
8.032	0.001662
8.033	-0.001423
8.034	-0.006504
8.035	-0.009899
8.036	-0.008246
8.037	-0.001523
8.038	0.006854
8.039	0.013096
8.04	0.01556
8.041	0.014284
8.042	0.009884
8.043	0.003648
8.044	-0.002548
8.045	-0.007322
8.046	-0.010744
8.047	-0.013963
8.048	-0.017633
8.049	-0.020852
8.05	-0.021967
8.051	-0.020506
8.052	-0.018183
8.053	-0.017426
8.054	-0.018615
8.055	-0.019631
8.056	-0.01869
8.057	-0.016903
8.058	-0.017258
8.059	-0.021013
8.06	-0.025968
8.061	-0.028827
8.062	-0.027968
8.063	-0.02366
8.064	-0.017375
8.065	-0.011461
8.066	-0.008149
8.067	-0.007854
8.068	-0.00853
8.069	-0.007268
8.07	-0.00297
8.071	0.002386
8.072	0.005081
8.073	0.00262
8.074	-0.004313
8.075	-0.01272
8.076	-0.019271
8.077	-0.020895
8.078	-0.014137
8.079	0.004745
8.08	0.035786
8.081	0.068833
8.082	0.084805
8.083	0.070446
8.084	0.03364
8.085	0.000166
8.086	-0.007454
8.087	0.012851
8.088	0.045166
8.089	0.070732
8.09	0.079655
8.091	0.072265
8.092	0.054263
8.093	0.032292
8.094	0.012036
8.095	-0.002702
8.096	-0.01079
8.097	-0.014204
8.098	-0.017034
8.099	-0.022225
8.1	-0.028973
8.101	-0.034188
8.102	-0.035594
8.103	-0.032822
8.104	-0.027297
8.105	-0.02214
8.106	-0.020857
8.107	-0.024761
8.108	-0.031516
8.109	-0.036583
8.11	-0.036578
8.111	-0.031755
8.112	-0.025623
8.113	-0.022162
8.114	-0.023015
8.115	-0.026562
8.116	-0.029437
8.117	-0.029659
8.118	-0.028433
8.119	-0.028191
8.12	-0.029592
8.121	-0.031403
8.122	-0.031993
8.123	-0.030061
8.124	-0.025637
8.125	-0.020976
8.126	-0.019051
8.127	-0.020676
8.128	-0.023597
8.129	-0.024402
8.13	-0.021276
8.131	-0.015322
8.132	-0.009596
8.133	-0.00695
8.134	-0.008151
8.135	-0.011279
8.136	-0.013362
8.137	-0.013405
8.138	-0.013389
8.139	-0.015593
8.14	-0.019811
8.141	-0.023823
8.142	-0.025103
8.143	-0.021693
8.144	-0.013363
8.145	-0.002556
8.146	0.006444
8.147	0.009608
8.148	0.005436
8.149	-0.003735
8.15	-0.013188
8.151	-0.019405
8.152	-0.022295
8.153	-0.024216
8.154	-0.026949
8.155	-0.029574
8.156	-0.029876
8.157	-0.027659
8.158	-0.025271
8.159	-0.024626
8.16	-0.025102
8.161	-0.024984
8.162	-0.023598
8.163	-0.021506
8.164	-0.019795
8.165	-0.019476
8.166	-0.020947
8.167	-0.023904
8.168	-0.027433
8.169	-0.030035
8.17	-0.030256
8.171	-0.028037
8.172	-0.025374
8.173	-0.025033
8.174	-0.028096
8.175	-0.03268
8.176	-0.035366
8.177	-0.034148
8.178	-0.029867
8.179	-0.024835
8.18	-0.020842
8.181	-0.018842
8.182	-0.01934
8.183	-0.021906
8.184	-0.024091
8.185	-0.020905
8.186	-0.006548
8.187	0.020528
8.188	0.051935
8.189	0.069956
8.19	0.05941
8.191	0.023403
8.192	-0.014871
8.193	-0.030102
8.194	-0.014602
8.195	0.019253
8.196	0.051752
8.197	0.068876
8.198	0.066986
8.199	0.050996
8.2	0.029805
8.201	0.010991
8.202	-0.002093
8.203	-0.009425
8.204	-0.012253
8.205	-0.012501
8.206	-0.013067
8.207	-0.016795
8.208	-0.024073
8.209	-0.031919
8.21	-0.036259
8.211	-0.035571
8.212	-0.032472
8.213	-0.031406
8.214	-0.034388
8.215	-0.039106
8.216	-0.041353
8.217	-0.039133
8.218	-0.0342
8.219	-0.029643
8.22	-0.026994
8.221	-0.02645
8.222	-0.028043
8.223	-0.030981
8.224	-0.03333
8.225	-0.033798
8.226	-0.033134
8.227	-0.032861
8.228	-0.033248
8.229	-0.033173
8.23	-0.031522
8.231	-0.028399
8.232	-0.025458
8.233	-0.024928
8.234	-0.027529
8.235	-0.031328
8.236	-0.033255
8.237	-0.031961
8.238	-0.028788
8.239	-0.025773
8.24	-0.023641
8.241	-0.022297
8.242	-0.021714
8.243	-0.021336
8.244	-0.020039
8.245	-0.017729
8.246	-0.016193
8.247	-0.017699
8.248	-0.022809
8.249	-0.029249
8.25	-0.03264
8.251	-0.029201
8.252	-0.018682
8.253	-0.004749
8.254	0.00744
8.255	0.014127
8.256	0.014421
8.257	0.00972
8.258	0.002123
8.259	-0.006316
8.26	-0.013821
8.261	-0.019711
8.262	-0.024306
8.263	-0.027315
8.264	-0.027629
8.265	-0.025292
8.266	-0.022274
8.267	-0.02064
8.268	-0.020793
8.269	-0.021715
8.27	-0.022315
8.271	-0.02254
8.272	-0.023524
8.273	-0.026489
8.274	-0.031347
8.275	-0.03623
8.276	-0.038242
8.277	-0.035374
8.278	-0.028384
8.279	-0.020494
8.28	-0.015317
8.281	-0.015192
8.282	-0.01994
8.283	-0.026278
8.284	-0.029865
8.285	-0.028802
8.286	-0.024773
8.287	-0.021178
8.288	-0.020503
8.289	-0.022868
8.29	-0.026445
8.291	-0.028693
8.292	-0.026591
8.293	-0.01606
8.294	0.006587
8.295	0.039352
8.296	0.06955
8.297	0.078026
8.298	0.054896
8.299	0.01278
8.3	-0.020223
8.301	-0.023711
8.302	0.000254
8.303	0.033767
8.304	0.059154
8.305	0.068551
8.306	0.063363
8.307	0.048977
8.308	0.031058
8.309	0.014716
8.31	0.003843
8.311	-0.00048
8.312	-0.000656
8.313	-0.001038
8.314	-0.005001
8.315	-0.012422
8.316	-0.019638
8.317	-0.022678
8.318	-0.020898
8.319	-0.017063
8.32	-0.014617
8.321	-0.015821
8.322	-0.020976
8.323	-0.027829
8.324	-0.032717
8.325	-0.033265
8.326	-0.029897
8.327	-0.024944
8.328	-0.020615
8.329	-0.017758
8.33	-0.016067
8.331	-0.014805
8.332	-0.01371
8.333	-0.013839
8.334	-0.016777
8.335	-0.02213
8.336	-0.026944
8.337	-0.02867
8.338	-0.027736
8.339	-0.026294
8.34	-0.025716
8.341	-0.02638
8.342	-0.028186
8.343	-0.030005
8.344	-0.029891
8.345	-0.026878
8.346	-0.022381
8.347	-0.01956
8.348	-0.020875
8.349	-0.025658
8.35	-0.030126
8.351	-0.030372
8.352	-0.025821
8.353	-0.019874
8.354	-0.016791
8.355	-0.017806
8.356	-0.020519
8.357	-0.021527
8.358	-0.018872
8.359	-0.012435
8.36	-0.003499
8.361	0.005085
8.362	0.009563
8.363	0.007764
8.364	0.000778
8.365	-0.008132
8.366	-0.015925
8.367	-0.021244
8.368	-0.024203
8.369	-0.025331
8.37	-0.024928
8.371	-0.023378
8.372	-0.022023
8.373	-0.023137
8.374	-0.028052
8.375	-0.035327
8.376	-0.041493
8.377	-0.043736
8.378	-0.041962
8.379	-0.038513
8.38	-0.036318
8.381	-0.037538
8.382	-0.042428
8.383	-0.04829
8.384	-0.050665
8.385	-0.046817
8.386	-0.03822
8.387	-0.029583
8.388	-0.025083
8.389	-0.025044
8.39	-0.026104
8.391	-0.02464
8.392	-0.020305
8.393	-0.016385
8.394	-0.016614
8.395	-0.02201
8.396	-0.030787
8.397	-0.040341
8.398	-0.048659
8.399	-0.053211
8.4	-0.048982
8.401	-0.030271
8.402	0.003057
8.403	0.040207
8.404	0.062018
8.405	0.054268
8.406	0.022309
8.407	-0.010046
8.408	-0.019629
8.409	-0.001784
8.41	0.02965
8.411	0.055807
8.412	0.065018
8.413	0.056364
8.414	0.036284
8.415	0.012933
8.416	-0.007491
8.417	-0.021633
8.418	-0.028977
8.419	-0.031244
8.42	-0.031208
8.421	-0.032006
8.422	-0.036104
8.423	-0.043212
8.424	-0.04985
8.425	-0.052248
8.426	-0.049774
8.427	-0.045367
8.428	-0.042982
8.429	-0.044737
8.43	-0.049739
8.431	-0.054944
8.432	-0.057327
8.433	-0.055781
8.434	-0.051664
8.435	-0.047606
8.436	-0.045284
8.437	-0.04459
8.438	-0.044724
8.439	-0.044936
8.44	-0.04457
8.441	-0.043827
8.442	-0.043865
8.443	-0.044887
8.444	-0.045
8.445	-0.042111
8.446	-0.036588
8.447	-0.031592
8.448	-0.030903
8.449	-0.035889
8.45	-0.043909
8.451	-0.050025
8.452	-0.050776
8.453	-0.046487
8.454	-0.040507
8.455	-0.036392
8.456	-0.03542
8.457	-0.03664
8.458	-0.038603
8.459	-0.040201
8.46	-0.040793
8.461	-0.040991
8.462	-0.042473
8.463	-0.045754
8.464	-0.048913
8.465	-0.048889
8.466	-0.043501
8.467	-0.032928
8.468	-0.020231
8.469	-0.01016
8.47	-0.006505
8.471	-0.009879
8.472	-0.017751
8.473	-0.026672
8.474	-0.034565
8.475	-0.040934
8.476	-0.045526
8.477	-0.047684
8.478	-0.046936
8.479	-0.043472
8.48	-0.038184
8.481	-0.032785
8.482	-0.029123
8.483	-0.027612
8.484	-0.027043
8.485	-0.026056
8.486	-0.024488
8.487	-0.02387
8.488	-0.026451
8.489	-0.032804
8.49	-0.040301
8.491	-0.044503
8.492	-0.042376
8.493	-0.034625
8.494	-0.025296
8.495	-0.018909
8.496	-0.017644
8.497	-0.020857
8.498	-0.026435
8.499	-0.031841
8.5	-0.034761
8.501	-0.034671
8.502	-0.033609
8.503	-0.034157
8.504	-0.036938
8.505	-0.040213
8.506	-0.040987
8.507	-0.03582
8.508	-0.020853
8.509	0.006451
8.51	0.041754
8.511	0.069901
8.512	0.072521
8.513	0.045346
8.514	0.006717
8.515	-0.015597
8.516	-0.006948
8.517	0.025017
8.518	0.060172
8.519	0.081651
8.52	0.083857
8.521	0.070133
8.522	0.047046
8.523	0.021474
8.524	-0.000358
8.525	-0.014375
8.526	-0.020175
8.527	-0.02081
8.528	-0.020493
8.529	-0.022083
8.53	-0.025971
8.531	-0.030294
8.532	-0.032428
8.533	-0.031376
8.534	-0.028857
8.535	-0.027731
8.536	-0.029471
8.537	-0.033286
8.538	-0.037297
8.539	-0.0397
8.54	-0.039117
8.541	-0.035669
8.542	-0.031675
8.543	-0.029663
8.544	-0.029752
8.545	-0.029958
8.546	-0.029011
8.547	-0.02811
8.548	-0.02958
8.549	-0.034043
8.55	-0.039008
8.551	-0.040327
8.552	-0.035591
8.553	-0.026553
8.554	-0.017994
8.555	-0.014004
8.556	-0.015303
8.557	-0.019559
8.558	-0.023483
